time,pnl,long_pnl,benchmark_ret,cum_pnl,cum_long_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-03,0.002788208909623887,-0.0009384389570128907,-0.0042008180568649,0.002788208909623887,-0.0009384389570128907,-0.0042008180568649,0.0032623790998520096,0.0032623790998520096,0.3327953236651981
2018-04-04,-6.714102269173465e-05,0.001789642151455724,0.0006072309700014,0.0027210678869321525,0.0008512031944428333,-0.0035935870868635004,0.001182411181454324,0.004444790281306334,0.33286556657611804
2018-04-09,0.0037877873562875163,0.0026079825073174606,0.0145527930938078,0.006508855243219669,0.003459185701760294,0.010959206006944298,-0.011944810586490339,-0.007500020305184004,0.333019247607707
2018-04-10,0.003476829882108803,0.009747380147764571,0.0054934588640355,0.009985685125328473,0.013206565849524865,0.016452664870979797,0.004253921283729071,-0.003246099021454932,0.17242938395710639
2018-04-11,0.004904837338278512,-0.003834174670656463,-0.0093124400740539,0.014890522463606986,0.009372391178868402,0.007140224796925897,0.0054782654033974365,0.0022321663819425044,0.18226044176172135
2018-04-12,0.005779580369882505,-0.002017740648909083,-0.005864132284837,0.020670102833489492,0.0073546505299593185,0.0012760925120888977,0.003846391635927917,0.006078558017870421,0.18318703083660623
2018-04-13,-0.005837066212179602,-0.010085069865947345,-0.0141142081113379,0.01483303662130989,-0.002730419335988027,-0.012838115599249002,0.004029138245390555,0.010107696263260975,0.1912752598970782
2018-04-16,0.002768579226676125,-0.022147378397772696,-0.0176382047707431,0.017601615847986016,-0.024877797733760722,-0.0304763203699921,-0.004509173627029597,0.005598522636231378,0.19246493526664935
2018-04-17,0.0033161967687081076,0.011658000748656071,0.0088789822273485,0.020917812616694124,-0.013219796985104651,-0.0215973381426436,0.002779018521307571,0.008377541157538948,0.18358706481544385
2018-04-18,0.003242243507524819,0.003928356527218953,0.0078253613687203,0.024160056124218943,-0.009291440457885698,-0.013771976773923299,-0.003897004841501347,0.004480536316037601,0.17877647636805957
2018-04-19,-0.00023310548014913795,-0.025375938054535134,-0.0164446833080689,0.023926950644069807,-0.034667378512420834,-0.030216660081992197,-0.008931254746466236,-0.0044507184304286365,0.17919352366740487
2018-04-20,0.008660027107463,-0.005176834708884426,-0.003508394327043,0.032586977751532804,-0.03984421322130526,-0.0337250544090352,-0.0016684403818414259,-0.006119158812270063,0.18368719425458332
2018-04-23,-0.0018100572676159326,0.02339525906516828,0.0209514245938346,0.03077692048391687,-0.016448954156136984,-0.0127736298152006,0.0024438344713336793,-0.003675324340936384,0.18399954027092377
2018-04-24,0.005257734972074133,0.005922287760787823,-0.0023404571905488,0.03603465545599101,-0.01052666639534916,-0.0151140870057494,0.008262744951336623,0.004587420610400239,0.17583438474422833
2018-04-25,-0.002356838477212326,-0.022609136650955947,-0.0173651351134912,0.03367781697877868,-0.033135803046305104,-0.0324792221192406,-0.005244001537464748,-0.0006565809270645054,0.167889890057633
