time,pnl,long_pnl,benchmark_ret,cum_pnl,cum_long_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-03,0.00041823133644358304,-0.00014076584355193363,-0.0042008180568649,0.00041823133644358304,-0.00014076584355193363,-0.0042008180568649,0.004060052213312967,0.004060052213312967,0.04991929854977971
2018-04-04,-1.0071153403760205e-05,0.0002684463227183586,0.0006072309700014,0.00040816018303982285,0.00012768047916642496,-0.0035935870868635004,-0.0003387846472830414,0.0037212675660299255,0.04992983498641771
2018-04-09,0.0005681681034431274,0.0003911973760976191,0.0145527930938078,0.0009763282864829503,0.0005188778552640441,0.010959206006944298,-0.01416159571771018,-0.010440328151680254,0.049952887141156053
2018-04-10,0.000678295734009126,0.0019403143348988826,0.0054934588640355,0.0016546240204920763,0.002459192190162927,0.016452664870979797,-0.0035531445291366176,-0.013993472680816871,0.04992465398634794
2018-04-11,0.0011639132540447008,-0.0009151575029412588,-0.0093124400740539,0.0028185372745367773,0.0015440346872216681,0.007140224796925897,0.00839728257111264,-0.005596190109704229,0.04998482520504207
2018-04-12,0.0012231964398848915,-0.0006151668376100371,-0.005864132284837,0.004041733714421669,0.000928867849611631,0.0012760925120888977,0.0052489654472269625,-0.00034722466247726666,0.049999999999999996
2018-04-13,-0.002797121025581579,-0.003673023775975359,-0.0141142081113379,0.00124461268884009,-0.002744155926363728,-0.012838115599249002,0.01044118433536254,0.010093959672885273,0.04999943843918331
2018-04-16,0.0009480630232685019,-0.008562971849012124,-0.0176382047707431,0.002192675712108592,-0.011307127775375852,-0.0304763203699921,0.009075232921730975,0.019169192594616247,0.049978826227388994
2018-04-17,0.0009771009285432074,0.004780129343497936,0.0088789822273485,0.0031697766406517994,-0.006526998431877916,-0.0215973381426436,-0.004098852883850564,0.015070339710765683,0.049944108223431594
