time,pnl,long_pnl,benchmark_ret,cum_pnl,cum_long_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-25,-6.094327004871134e-05,3.691851336435073e-05,0.0084527516720078,-6.094327004871134e-05,3.691851336435073e-05,0.0084527516720078,-0.008415833158643448,-0.008415833158643448,0.016636863762579737
2018-09-26,-2.048868988252114e-06,-0.0006099238015074669,-0.007797799795558,-6.299213903696346e-05,-0.0005730052881431162,0.0006549518764497999,0.007187875994050533,-0.0012279571645929161,0.016661013277623697
2018-09-27,-3.862291009093309e-05,0.0004047420944261674,0.0103789909259298,-0.00010161504912789654,-0.00016826319371694877,0.011033942802379598,-0.009974248831503631,-0.011202205996096547,0.01665519383638716
2018-09-28,0.0003799264380776288,-0.0020444947102487717,-0.0402635020149368,0.0002783113889497323,-0.0022127579039657205,-0.029229559212557203,0.03821900730468803,0.027016801308591482,0.016660603660912515
2018-10-08,0.00021233412281790253,0.0002735478584658642,0.0005813572711932,0.0004906455117676348,-0.0019392100454998563,-0.028648201941364002,-0.00030780941272733574,0.026708991895864145,0.01664966532853494
2018-10-09,-5.942353802203476e-05,0.00029550733224758424,0.0007202761829417,0.00043122197374560007,-0.001643702713252272,-0.027927925758422303,-0.0004247688506941158,0.02628422304517003,0.016625302521358007
2018-10-10,-0.000892695416270255,-0.008947025952247247,-0.0580020133998208,-0.00046147344252465495,-0.010590728665499519,-0.0859299391582431,0.049054987447573556,0.07533921049274357,0.016659282910397255
2018-10-11,-0.0011276018460809835,-0.0016698157941103075,0.0088727069998085,-0.0015890752886056384,-0.012260544459609826,-0.0770572321584346,-0.010542522793918806,0.06479668769882478,0.016656751499262334
2018-10-12,0.0002423743277974494,-0.0015087637746018182,-0.0150429852616485,-0.001346700960808189,-0.013769308234211644,-0.0921002174200831,0.013534221487046682,0.07833090918587146,0.016665530999613338
2018-10-15,0.0002786590457650156,-0.0026347546062713664,-0.0111352883697839,-0.0010680419150431734,-0.01640406284048301,-0.10323550578986701,0.008500533763512534,0.086831442949384,0.01666666666666667
2018-10-16,0.0006747847866000536,0.0018039609756958694,0.0062489628825497,-0.0003932571284431198,-0.01460010186478714,-0.09698654290731731,-0.00444500190685383,0.08238644104253018,0.016662010161034642
2018-10-17,0.0013436536118678311,-0.004854747360385561,-0.0291553152948319,0.0009503964834247113,-0.019454849225172703,-0.1261418582021492,0.02430056793444634,0.1066870089769765,0.01666037237908216
2018-10-18,4.700092413715341e-05,0.003657755530639544,0.026621292850232,0.0009973974075618648,-0.01579709369453316,-0.09952056535191721,-0.022963537319592456,0.08372347165738406,0.016666666666666666
