time,pnl,long_pnl,benchmark_ret,cum_pnl,cum_long_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-25,-0.0012188654009742269,0.0007383702672870147,0.0084527516720078,-0.0012188654009742269,0.0007383702672870147,0.0084527516720078,-0.007714381404720785,-0.007714381404720785,0.33273727525159474
2018-09-26,-4.0977379765042266e-05,-0.01219847603014934,-0.007797799795558,-0.0012598427807392692,-0.011460105762862325,0.0006549518764497999,-0.0044006762345913395,-0.012115057639312126,0.3332202655524739
2018-09-27,-0.0007724582018186619,0.008094841888523347,0.0103789909259298,-0.002032300982557931,-0.0033652638743389782,0.011033942802379598,-0.002284149037406452,-0.014399206676718576,0.33310387672774316
2018-09-28,0.0058787717523094965,-0.03119280976742,-0.0402635020149368,0.0038464707697515653,-0.03455807364175898,-0.029229559212557203,0.0090706922475168,-0.005328514429201778,0.22226693572245443
2018-10-08,0.002713097742451975,0.003478072369075504,0.0005813572711932,0.00655956851220354,-0.031080001272683476,-0.028648201941364002,0.002896715097882304,-0.0024317993313194737,0.22071336563723107
2018-10-09,-0.00014442330171899698,0.003194187362188133,0.0007202761829417,0.006415145210484543,-0.02788581391049534,-0.027927925758422303,0.002473911179246433,4.211184792696221e-05,0.23318900858630456
2018-10-10,-0.008245950819258701,-0.08132452461694721,-0.0580020133998208,-0.0018308056087741583,-0.10921033852744255,-0.0859299391582431,-0.02332251121712641,-0.023280399369199456,0.2279129337876106
2018-10-11,-0.00964539514344259,-0.013804305271633772,0.0088727069998085,-0.01147620075221675,-0.12301464379907633,-0.0770572321584346,-0.02267701227144227,-0.045957411640641724,0.2360464305112326
2018-10-12,0.0005628991163168539,-0.012205055684670842,-0.0150429852616485,-0.010913301635899895,-0.13521969948374718,-0.0921002174200831,0.002837929576977658,-0.043119482063664075,0.2544346709840886
2018-10-15,0.0014297669247603745,-0.018406157552235892,-0.0111352883697839,-0.00948353471113952,-0.15362585703598308,-0.10323550578986701,-0.007270869182451992,-0.05039035124611607,0.2520791751336643
2018-10-16,0.003106670192641324,0.010145679931676078,0.0062489628825497,-0.006376864518498197,-0.143480177104307,-0.09698654290731731,0.0038967170491263775,-0.04649363419698968,0.243285713818066
2018-10-17,0.007586963324586458,-0.02948360688555457,-0.0291553152948319,0.001210098806088261,-0.17296378398986156,-0.1261418582021492,-0.0003282915907226701,-0.046821925787712354,0.19864394690164483
2018-10-18,0.0013688230749221999,0.019653948140117117,0.026621292850232,0.002578921881010461,-0.15330983584974445,-0.09952056535191721,-0.006967344710114884,-0.05378927049782724,0.2043424974520278
2018-10-19,-0.0019328975406965663,0.04670089629787342,0.042468315550808,0.0006460243403138945,-0.10660893955187103,-0.057052249801109206,0.004232580747065416,-0.04955668975076183,0.21276978977224473
2018-10-22,-0.0019044633783381342,-0.013018921849144861,-0.0233586483298512,-0.0012584390380242397,-0.11962786140101589,-0.0804108981309604,0.01033972648070634,-0.039216963270055485,0.22960187413551272
