time,1,2,3,4,5,6,7,8,9,10
2018-05-16,-0.00745366606565101,-0.004938493599646322,9.226362465828805e-06,-0.0038481476892465063,-0.003574617544737232,-0.00171607228850602,-0.0026646609846430616,-0.0037606269057872265,-0.0024263233978131784,-0.0006562879019018546
2018-05-17,-0.00139445311538951,0.005812891283870185,0.00124142942865413,0.005502270864180381,0.0032957741376377224,0.004784946599138829,0.006100562157689291,0.007386766329579591,0.006851461978301218,0.0060554499255440885
2018-05-18,0.009608558125460532,0.011026501506294605,0.01325375776805491,0.01347435809393877,0.012529496868441126,0.01379062333438002,0.013005843982283433,0.01519215747749885,0.012921806723632185,0.01461211778969537
2018-05-21,0.0038275595926590424,0.006360221275838165,0.0019079547136022796,0.006026593893106336,0.0043903357432467285,0.005650162328821333,0.004219698223368051,0.004980105900473404,0.004646401408731691,0.0010553823126593748
2018-05-22,-0.010168782185027628,-0.011805445050247092,-0.012228323478831052,-0.0113543972729315,-0.01211147854788623,-0.009902309218318295,-0.011243070206055097,-0.01285225163377555,-0.011954663559025617,-0.011562833700063767
2018-05-23,-0.004586866686362966,-0.0004635025834325127,-0.00012508881313018846,-0.0038189282582818665,-0.002263493175688633,-0.0030182235592002772,-0.0036249836558272202,-0.003433047147036695,-0.004530616828491333,-0.0033120775046628997
2018-05-24,-0.007980586365127749,-0.011078626911259151,-0.009721342582773953,-0.011888037334601002,-0.008173631235512357,-0.010636803882730842,-0.009865497244416791,-0.010220292725201478,-0.011040988791903494,-0.009933768508645262
2018-05-25,-0.013940130441139027,-0.009821868223576011,-0.011863409183974456,-0.011024535543791503,-0.007966645079419615,-0.0080013710667527,-0.007288817524643798,-0.006634692026673806,-0.009523982263105074,-0.008865787934891884
2018-05-28,-0.021590747972111475,-0.012208922461925257,-0.00768929409758595,-0.006793854729369217,-0.01050339453649459,-0.00799139578507585,-0.009610496492140594,-0.01097603710601475,-0.007707688923949426,-0.005427613446363949
2018-05-29,-0.03605082753250141,-0.04011046673046212,-0.04199245181246403,-0.040095955103987446,-0.03864818211271238,-0.03978732305876335,-0.041230449378966395,-0.044223119491036786,-0.0436456966641309,-0.039552802431641006
2018-05-30,0.016202477731790458,0.016707058382878424,0.018129031210409575,0.015404289081396256,0.01737479309927529,0.01750741971343971,0.01645608411862746,0.013238817126224904,0.0161242461313912,0.016244782270347622
2018-05-31,-0.011904316786596142,-0.01017700267767803,-0.012340670588637402,-0.0132822165380642,-0.01030858025962975,-0.011118138054087004,-0.009270544091400624,-0.008264919584771834,-0.011585111455985541,-0.00903474740270024
2018-06-01,-0.012168103281201033,-0.0059810956850026836,-0.0027861720763582205,-0.0021630393965680755,-0.000663736312253006,-0.0027999838325117963,-0.0026016735966767285,-0.0023329899658791437,-0.0008212102940917765,-0.0020439431426683137
2018-06-04,0.008160436570664571,0.020304754155818654,0.014580451181142961,0.01897804916427937,0.016087030398635918,0.01548216470142877,0.016890582203050914,0.013038441007289105,0.01440931001079034,0.012943758438241708
2018-06-05,-0.0030657927169752968,0.003732719781199256,0.0012979279149030229,0.003162004772230822,0.0010172439759082482,0.0007820733847364146,5.6000776693870846e-05,0.0015522983635585536,0.0003566197096609293,0.0021351390020258564
2018-06-06,-0.012231620356798752,-0.00995791154765548,-0.010632166488888161,-0.008691362840663817,-0.010355288471872956,-0.00847669373315091,-0.010637058257120332,-0.006982469803490137,-0.007131779146485991,-0.008884028890119133
2018-06-07,-0.008921681574158284,-0.012071496523155697,-0.0113739527612944,-0.015376806207756326,-0.013299257961643418,-0.012817439902187167,-0.015281381903976718,-0.012048919710696285,-0.01332865958967195,-0.016399741944259437
2018-06-08,-0.00858837092850773,-0.007406125576525487,-0.004820391205325344,-0.006622592543394032,-0.007962277573465782,-0.004693535531742057,-0.004941491597404966,-0.00788640266457547,-0.008173950041866634,-0.001176063322674602
2018-06-11,0.003490406434544003,0.00692873050045204,0.0065929844072624075,0.004569557676722298,0.008650245613363946,0.008383559306735023,0.006378470617811048,0.007173224240452144,0.009511039536507377,0.006224218282351146
2018-06-12,-0.01781017459415803,-0.019198283893967893,-0.020896960683156305,-0.02636190370948468,-0.017660087493335024,-0.01965432339109285,-0.02151496989653883,-0.018397529115714583,-0.01901549088037555,-0.018604518923265513
2018-06-13,-0.009439684461769479,-0.00793552238002986,-0.007016962061840761,-0.0017251346016613827,-0.00618555802407185,-0.003906778820859217,-0.0025418535476811922,-0.004804349200400266,-0.00036946435293793974,-0.004391905451116695
2018-06-14,-0.02850295820202984,-0.027181717560183852,-0.02703034975090764,-0.03050639998749693,-0.027647924286861494,-0.0245591001050182,-0.029786864373352328,-0.025693312239417863,-0.022453408042787136,-0.02312643843921812
2018-06-15,-0.07008923353101337,-0.07345287005141418,-0.07912144932362103,-0.0774706649160562,-0.07932679619269721,-0.08027580424215468,-0.08341803944283138,-0.0826060608003803,-0.08148472598643848,-0.08502287493584146
2018-06-19,0.0009331964639631716,0.009742830472566213,0.01440321519247458,0.013337023971534448,0.010190067754904317,0.013702259532492413,0.014332649895083443,0.011055418396028254,0.01104511857115477,0.009590809973639381
2018-06-20,-0.029266222231059316,-0.03190075560290453,-0.029771661626629867,-0.02883168611896043,-0.03015774673402936,-0.034379885338263874,-0.031128113970138316,-0.028453526550755576,-0.026805519896898628,-0.024427470200314293
2018-06-21,0.007881847258317172,0.014389273883780267,0.016635018416341896,0.019366595928149086,0.016023593085622293,0.015879234337446608,0.017194797113767618,0.018433353884131056,0.0143582749801891,0.012541607760239817
2018-06-22,-0.0073572935559849655,5.748601247848118e-05,-0.0007572200205420156,-0.0011766059992477465,-0.001762641598623591,-0.003117565217460377,-0.0038653005824574086,-0.0036605813494494477,-0.003951185771468046,-0.005188726374980912
2018-06-25,0.0044497526100635105,0.013719778654221115,0.014785751003374622,0.013394054126117218,0.01304733830522761,0.014772369856200774,0.0108539352082903,0.010633336917474265,0.007548637416959646,0.0027555838038635133
2018-06-26,-0.006839720292643763,-0.0071001104695405355,-0.0058436898525017775,-0.0070328575382457405,-0.006869792300826281,-0.007046609888735463,-0.004572708786526383,-0.007016227368435092,-0.0049366858406405915,-0.007283977192319997
2018-06-27,-0.01209322157206712,-0.013675207869440244,-0.010572409582762236,-0.010873817310059233,-0.010785926680215469,-0.011000703734828005,-0.009912150960070313,-0.009821423237315677,-0.011170566632063218,-0.01159968485379942
2018-06-28,0.024093797494072654,0.030296014316236176,0.032310835244877684,0.0299993298369466,0.03272199493392901,0.032789443500162684,0.0290895604834219,0.030261324628990192,0.03091700375582053,0.028905861226242707
2018-06-29,-0.011474333835191398,-0.014338164831206153,-0.01434292654187776,-0.015200864777636556,-0.015992952446305417,-0.015166782329712409,-0.013064313706484705,-0.014886668967299304,-0.015555630736909486,-0.015057181156095573
2018-07-02,0.007155762528323793,0.012616087249717078,0.01771387370931947,0.015548468682980746,0.016627192745812418,0.01737923981896052,0.017523613453872884,0.01834686710717209,0.01508587808502313,0.015311970297724478
2018-07-03,-0.020639339512006766,-0.015431563399994882,-0.020173641788223607,-0.023044148311146446,-0.02137419262817406,-0.02142906723004402,-0.021288195899708474,-0.023136531289460093,-0.01780856016849969,-0.01682954681493073
2018-07-04,-0.030405875593241257,-0.026795178162802885,-0.027806866557925535,-0.03166830183636779,-0.02616424020849306,-0.027838216847401908,-0.029332041649309335,-0.02847260146415331,-0.030907818332694986,-0.03127091068937649
2018-07-05,-0.0013296006232654397,0.0012389342132081975,0.0061662173539450684,0.0064138479261080334,0.003961616924229613,0.0050360023613452345,0.0034459185409455935,0.006090541562831925,0.0047309954608318345,0.0059249012782122065
2018-07-06,0.011438198981008368,0.020126820585742933,0.025865377660707657,0.025040298680395114,0.022206725229608284,0.024787142238860947,0.023523333633712777,0.02393281679524851,0.023423188605162508,0.021956828260900927
2018-07-09,0.004692205138986828,0.005906842962952768,0.009632414471630383,0.009755125250187336,0.008015818685821624,0.009330158937185985,0.012381966520350712,0.009392427926886108,0.010800730254541086,0.008429093662503277
2018-07-10,-0.021211316104277074,-0.021705411735015133,-0.025563433720253693,-0.027409531458762834,-0.026697301526647187,-0.028834390397819546,-0.026510267791222817,-0.02782932209273172,-0.027562239831048867,-0.028457274310481638
2018-07-11,0.01827609835331063,0.024502802235643013,0.0279725363898681,0.0289124291292383,0.02660339825970477,0.02810266377961504,0.029609852898755052,0.029460848597355097,0.02939514957923387,0.028075962918096175
2018-07-12,-0.0014906947042620925,-0.000871457709032175,0.002166245530645424,0.000678860276075854,0.003977965825294184,0.003359411278901503,0.0030660694819654387,0.005534522509540045,0.0036693405126092186,0.004918963263361902
2018-07-13,-0.004468861585797862,-0.002571070198141405,0.0033247066634909477,-0.0015613158382709056,-0.00040930298111529475,0.0005792218155926163,-0.0008310145120943694,0.0001694018493760393,0.001141379154837432,4.024525357472906e-05
2018-07-16,-0.0024354667818534885,0.0008060683558615346,0.0037607590954116025,0.000598914124356392,0.002242047290502704,0.003484813599474001,0.0033270537645319156,0.0031115334450017855,0.005110663401426595,0.00499395378872547
2018-07-17,-0.010109004845305929,-0.005316435471901325,-0.006531179888455532,-0.006047129941184578,-0.003994928334600877,-0.003399290612797952,-0.0052997944744826485,-0.004227295573248714,-0.001995035176462147,-0.0016219212497157055
2018-07-18,-0.013359881150797443,-0.010945409324051008,-0.009891542893823765,-0.012171944712292788,-0.013178018610327092,-0.012350187626060662,-0.012148880453037598,-0.012326634964394732,-0.012725358664800067,-0.0133386029002414
2018-07-19,0.0039557642316844065,0.00953290488251992,0.010560124013698472,0.01179070966092245,0.01289279509111641,0.016241580799523935,0.014965088795147402,0.012572482820085405,0.01287774817126809,0.01330435928894796
2018-07-20,0.0010738495073363186,0.0004516799754844394,0.004118916499323349,0.00784850947117342,0.004588942420835948,0.011095637895247881,0.009134919249311051,0.010356905159572946,0.012962572698484187,0.01306721276296276
2018-07-23,0.01011425466999215,0.012683190165113092,0.014467405743442832,0.015387508317670212,0.018825645674501155,0.018309464402975456,0.02132578996768012,0.020676242857282787,0.021513965763542267,0.02459396243202396
2018-07-24,-0.0012664015279584048,-0.0011375915926282116,0.0008217426317429667,0.0021367349944389,0.0016657693269982263,7.922280427572701e-05,0.0016376710588671204,0.0022223727705967373,0.004790336987946834,0.003970303235091781
2018-07-25,-0.0033531171667909327,-0.0033549302911089467,-0.003144416571746429,-0.0015922067586132483,-0.0028194680995556874,0.0007834097518627495,-0.0012180364161862199,-0.002618389539156756,-0.0026742986138420595,0.001180427942949047
2018-07-26,-0.009899049349688955,-0.0055319955519396195,-0.004982337963912262,-0.005003442881147891,-0.0056505892323523215,-0.005911461802148963,-0.006845383305763219,-0.007042970693664585,-0.008634220933398155,-0.007624329042547158
2018-07-27,-0.021425304238684054,-0.014506792752036372,-0.014961716498360391,-0.01710787267071194,-0.017610426222330784,-0.015045175925897896,-0.014949707122716954,-0.014717154932302166,-0.01556066812330036,-0.013236641844246845
2018-07-30,-0.005395084881460505,0.0007045190787625208,0.00294150205894089,0.0030238235600114093,0.003170776176983112,0.002675598672911915,0.0018761616164406788,0.002833373243754592,0.002119625900380848,9.127604981566967e-05
2018-07-31,-0.01286206138228486,-0.016261256780803434,-0.01741573438736751,-0.01997710977979145,-0.018856084648820198,-0.015978693367412727,-0.018004762263887003,-0.017583712073884938,-0.01801977420282014,-0.015282323213721319
2018-08-01,-0.020479089066293095,-0.02106612435621287,-0.026940563711210168,-0.02567047538975359,-0.02847559879917455,-0.029548799541240154,-0.032097407715634504,-0.03184858608058641,-0.033282497276373973,-0.034587265672689944
2018-08-02,-0.015184463485356596,-0.01303997431510658,-0.015351836840267348,-0.015290087833922135,-0.013368251222200459,-0.013925076063402602,-0.009187696568947058,-0.010064765354911642,-0.008310135759284255,-0.00836805463515257
2018-08-03,-0.024328907598830062,-0.023212349735637655,-0.02641404148806108,-0.024148513282669818,-0.01873731687192115,-0.017936534415371175,-0.02194759241348349,-0.01896005303901822,-0.018761768716613912,-0.01531293729994195
2018-08-06,0.017709222436897352,0.025781058453507436,0.026241991201977618,0.028603033045629257,0.02746519298236106,0.027599742844692896,0.030383539657829594,0.027045447181638194,0.027618832861352183,0.029161868824470222
2018-08-07,-0.020436898788016186,-0.02037275608913825,-0.02290715379501774,-0.019261446069464207,-0.015938917995334336,-0.016697812954647267,-0.013189052133983832,-0.013880051723463656,-0.010429003785050385,-0.0091536307133494
2018-08-08,0.01440404400766411,0.02419165465975987,0.025800015812314184,0.02610008950813888,0.02246594078008799,0.025375268729992944,0.02248017880621343,0.02136519930698465,0.020273686133835622,0.02064201109643805
2018-08-09,0.0009633654482340727,0.009074605867175295,0.007662652974330399,0.007144032594274412,0.008251391464739792,0.004944880366825726,0.0074346611696173145,0.004700713906261007,0.0035656319716429216,0.006190701706687672
2018-08-10,-0.001775753994922898,0.005836096382618017,0.005962187808342158,0.0043542104304351735,0.00233768756143088,0.00218010962108406,0.0033863227749586617,0.0026896203393932663,0.00015438049790617806,0.0002509842984798323
2018-08-13,-0.003326886470206268,-0.0009385358721217148,-0.0020541353757556804,-0.0005524241698737152,-0.0018590384770719272,-0.000779686972313608,-0.0003792163176231386,-0.0015319679134147017,0.0019292517575143781,0.001043872310337893
2018-08-14,-0.01571547867399532,-0.02126650230235586,-0.020820078849111634,-0.021016356318802224,-0.02299425510634839,-0.021123488051940358,-0.020924269948968705,-0.02002886415105284,-0.01905363036400786,-0.018469625968103816
2018-08-15,-0.010506022627294786,-0.011524748530461048,-0.011075547969410631,-0.009039237140784598,-0.011074550595723397,-0.009428121787415781,-0.008947049571601017,-0.01143481164809806,-0.012380968530863954,-0.010217964420287644
2018-08-16,-0.01844289349620073,-0.020363563854629202,-0.020583030751258204,-0.018655416298148715,-0.01937054549767287,-0.020235074046302516,-0.018380245210296433,-0.020374279705662003,-0.01811358055997626,-0.018515647646898725
2018-08-17,-0.004609121097059414,0.005342207202143536,0.005381445138660761,0.005610329808366481,0.00730451652663321,0.00472436842013045,0.008281052407185546,0.006496050569332786,0.007408464408427977,0.007882837941107503
2018-08-20,0.006386900945925527,0.010596045282289572,0.011689187389694065,0.011647170893886904,0.013528233941886174,0.010435681380277307,0.0109039157911311,0.011435894242267321,0.01084025015381196,0.010374610776632267
2018-08-21,-0.0137223727165327,-0.012200450790495174,-0.013535129940421014,-0.010271419110972976,-0.013588807773434963,-0.013697158877899875,-0.012098414633427063,-0.01382657128326653,-0.012628304113067623,-0.0108100378150948
2018-08-22,0.002085769415738797,0.00648345262617852,0.006008218941776531,0.007890433090620201,0.0067947165245304236,0.0076900703515998745,0.0069700037074599255,0.0066159434635910015,0.005905645360396484,0.007653463075912639
2018-08-23,-0.005249280631053784,-0.004098847651981162,-0.00293059248934311,-0.0029171116109199483,-0.0032063380172043117,-0.0032302366600152777,-0.0025969738229422606,-0.0030658722448166117,-0.002330108982224002,-0.00174810427445278
2018-08-24,0.014651857796465056,0.02119822484525961,0.02146003472223379,0.020575375647731733,0.020592316734922962,0.020279687599855198,0.02093458188062901,0.02215096240333965,0.02120157332904013,0.019011686627532935
2018-08-27,-0.001462482006706071,-6.761776541283937e-05,-0.00020240351410368956,0.00018626203317316598,0.0014592534533335098,0.0019320328515127678,0.0033260176925400623,0.002827202555666871,0.0026184810737176615,0.002785915466178821
2018-08-28,-0.003458068745860467,-0.005807540630342054,-0.0061210032694804725,-0.00549894967258154,-0.0073034690721626525,-0.005657538498184152,-0.004956639311171966,-0.006342531996958382,-0.006162926265786531,-0.005357385922547723
2018-08-29,-0.014271902163517515,-0.014671767870805685,-0.017172102766122008,-0.0160451916544016,-0.016804286026861084,-0.016935720468155946,-0.016180794057776757,-0.017766754009989973,-0.018149607187684602,-0.017277834388878182
2018-08-30,-0.00934887216360029,-0.008552880407712174,-0.010680192161793386,-0.010260042366494353,-0.011030421711425412,-0.010460741672130588,-0.01390571363834593,-0.010858506517905072,-0.012603029248010026,-0.012678217344553613
2018-08-31,-0.0030157274221563656,2.528994325064112e-05,0.00040442519159065386,-0.0010895329007740912,-0.0014956926968557316,-0.0017995919524453575,-0.0032592977617313277,-0.002978645108145943,-0.002225120407056184,0.001154064639080547
2018-09-03,0.006031805974083791,0.01178446538617476,0.010994229723231956,0.014908402414237425,0.013785376127510364,0.012603803873035542,0.013234005649267633,0.014194124797106258,0.014051002450662464,0.012370262545177828
2018-09-04,-0.008979329070691829,-0.01107353075111078,-0.013014081715417215,-0.014776303474073485,-0.01567384120949528,-0.016227452503301893,-0.015491857742014828,-0.01632864717893421,-0.014616676462687127,-0.013578038346665695
2018-09-05,-0.003735994399365286,-0.0031385885340428146,-0.0034843227741210223,-0.004531287800967222,-0.0035248056444928053,-0.0031517868424146478,-0.002926270035607257,-0.003309040909271035,-0.004583992022215303,-0.003584663008627452
2018-09-06,0.000831413569237921,0.0021910370626332457,0.0025799242931061873,0.0028146070116251936,0.0033460028479472595,0.004113388549005954,0.002269789589575675,0.0034683448491388004,0.0036696856615076974,0.0031089006903067705
2018-09-07,-0.020635119128057013,-0.019413023829857434,-0.022320741046614762,-0.02039186450857286,-0.020303899310113893,-0.020114993510550554,-0.018990988196181575,-0.019903014586402642,-0.019365062660815932,-0.018669117423000037
2018-09-10,0.0007362019342865029,0.0029547461584594845,0.0019029284007262158,0.003941180500280357,0.0011131491123953655,0.0026445912538962725,0.002389558050203984,0.0031381169616180875,0.00215315079776956,0.004099393059616028
2018-09-11,-0.0005714272154085093,-0.00010539585357198336,-0.0014790296343117277,0.000807932202754371,0.0009564921911548115,0.00015667793489518945,0.0029175815013323257,0.0010333893905342716,0.0015821294555275597,0.0014271492168758987
2018-09-12,0.005010974737363512,0.009182590222202094,0.009137686231737508,0.011537444002820373,0.01016383860845843,0.008652645213847442,0.008385906598478004,0.009689437608071226,0.007608057644555422,0.009782344209865072
2018-09-13,-0.009061746566282688,-0.01342244751681667,-0.011407904849245172,-0.009840203883633332,-0.010830522118130485,-0.010395550342902361,-0.008533690582343613,-0.009699619119591892,-0.009513114144124644,-0.00778587606854369
2018-09-14,-0.01260240897615648,-0.014278008029002066,-0.0150586841074831,-0.017118662696279506,-0.018433980492087537,-0.01883905775093086,-0.018590422455415076,-0.019585541881936053,-0.017827316137772636,-0.016388831974735434
2018-09-17,0.009500584694901433,0.01501298110016565,0.018408130586543843,0.018467232580982287,0.01886422943085405,0.019028081093658486,0.020321190057296653,0.018354128345205032,0.02012328725412281,0.01799165638765882
2018-09-18,0.00870969193654189,0.009703894239845884,0.010289117954735907,0.013561780468082315,0.012391405294301026,0.012255251386278324,0.011019446576254652,0.011081243292396207,0.010921372301627002,0.011494988401133744
2018-09-19,-0.0041486552673921885,-0.004970437163923147,-0.00427110727332167,-0.0023477417755292614,-0.0035858762241668582,-0.004278159967475837,-0.001308883327220679,-0.0005464094403858089,-0.0007860530486937489,0.0017075597885311475
2018-09-20,0.004629090571205053,0.009071551828873087,0.012559702478338099,0.013202046268880899,0.014594993360343709,0.01453949661542334,0.013590621520698941,0.014649390815433407,0.01379305731482705,0.014897870360943704
2018-09-21,-0.005963026956203543,-0.0012645880966083445,-0.005574608576924638,-0.003326318436094314,-0.003322720401667166,-0.004089142228324862,-0.0029974083538889147,-0.0038741676772659365,-0.0032473132002334396,-0.0022159932521465986
2018-09-25,0.00490011940747119,0.003173923860837611,0.004707603464327775,0.004209163485602995,0.0045734823451942805,0.003583309871277139,0.0036454515473662093,0.002093594128946586,0.002790955142448597,0.00433260712202381
2018-09-26,-0.016880955373566216,-0.01600304815120755,-0.01563814136950483,-0.013965067216601314,-0.0194203333567708,-0.01779089078855475,-0.018681860410405777,-0.019816208026968686,-0.02185210481657061,-0.02313989871974627
2018-09-27,0.005831993614939448,0.008209948127329083,0.008759995950947189,0.010216018903890312,0.009181960627258817,0.00789562503446553,0.010245905094900655,0.01058557245305301,0.009097671615881103,0.010400857705768375
2018-09-28,-0.02919604361563665,-0.03500271708317769,-0.03460912294830965,-0.03704383569050689,-0.037107471043064,-0.03586705868552586,-0.03455950848460016,-0.03488669925230241,-0.036699779581525385,-0.03610837408542132
2018-10-08,0.00015997921187770132,0.0012344099267358618,0.003643598989445519,0.0020168367276807283,0.0029541688217951303,0.0011339925425276098,0.003785911322913257,0.005053468737377781,0.0031483746293961886,0.0041234996939563924
2018-10-09,-0.000624655314911234,0.003466880813149818,0.00303042376636591,0.004578090342265289,0.0034774768595270773,0.00369303370640856,0.003128857891274213,0.004763829246783449,0.004248681741975638,0.0034366672862345808
2018-10-10,-0.06494624096563216,-0.07281255037935148,-0.07281804115154812,-0.08021230970779204,-0.08300226188932566,-0.07878621971790596,-0.08470338721084306,-0.08735017352445547,-0.08810453971147518,-0.08757673141733753
2018-10-11,-0.0036686927286043876,-0.0027229198576747982,-0.005998681205367702,-0.006948385540592493,-0.008806548749422065,-0.009623601848778567,-0.01099955618966359,-0.01374331134165197,-0.014112671020857104,-0.013783749066038683
2018-10-12,-0.012120383325320902,-0.010246059317732318,-0.012655401389702977,-0.013036396653522535,-0.013232226248275487,-0.013474362737972269,-0.012139200120970932,-0.014212213291345352,-0.01438565764284395,-0.01395686679064409
2018-10-15,-0.022683622542639042,-0.018335686797201465,-0.017247229159433577,-0.018838200361082094,-0.020606131829360858,-0.018152047301376276,-0.018530207495984833,-0.019763932699872935,-0.023457683258182583,-0.02210658199808538
2018-10-16,0.003915360912300662,0.010126202198680384,0.01050358005082045,0.009062111692696394,0.010068734462813735,0.010162117835432609,0.011114428941727858,0.01086883795092075,0.009182745281976422,0.008457506548869717
2018-10-17,-0.02848117946482819,-0.03190492732691562,-0.03097494444748787,-0.03422786394841197,-0.032219406201477355,-0.030667001309462164,-0.0322855862176822,-0.0356554616599836,-0.03187251110690848,-0.03414667927011256
2018-10-18,0.016141734975306285,0.019862211687593247,0.02030185377966112,0.02222548078700831,0.021258134278982842,0.024042798756197838,0.024096637226988953,0.02267671745195704,0.02142496852810952,0.021759206257084888
2018-10-19,0.04547876422757969,0.049449414954815044,0.05096252730319918,0.05278703621135397,0.04799615826068781,0.04990225283038601,0.04929916855000289,0.04882234410139033,0.04852306163116867,0.047029538262040683
