time,pnl,long_pnl,benchmark_ret,cum_pnl,cum_long_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-30,-0.0038134740795971395,-0.02552067514837473,-0.0058092172982445,-0.0038134740795971395,-0.02552067514837473,-0.0058092172982445,-0.01971145785013023,-0.01971145785013023,0.9994066820734416
2018-01-31,-0.0006889261342751085,-0.0408740759589948,-0.0163677791574413,-0.004502400213872248,-0.06639475110736953,-0.0221769964556858,-0.024506296801553504,-0.04421775465168373,0.5922717972994124
2018-02-01,0.010697122192095877,-0.0009328217855369286,0.0027738549244159,0.006194721978223629,-0.06732757289290646,-0.0194031415312699,-0.003706676709952828,-0.04792443136163656,0.6460626278364323
2018-02-02,0.009549879760013202,-0.002062096168623024,0.0035602970865158,0.01574460173823683,-0.06938966906152948,-0.015842844444754096,-0.005622393255138825,-0.05354682461677538,0.5465550192756272
2018-02-05,-0.005030905047508023,-0.05800026917253218,-0.0394024738641026,0.010713696690728806,-0.12738993823406167,-0.0552453183088567,-0.01859779530842958,-0.07214461992520496,0.5345445222463305
2018-02-06,0.012361543724520625,0.005027694988264535,-0.0187612805149326,0.02307524041524943,-0.12236224324579713,-0.0740065988237893,0.023788975503197134,-0.048355644422007835,0.5077889054212789
2018-02-07,0.01355153294559807,0.015846430742460088,-0.0088285936069091,0.0366267733608475,-0.10651581250333704,-0.0828351924306984,0.02467502434936919,-0.023680620072638645,0.6120131160648802
2018-02-08,0.004802203784349659,-0.03696087574741379,-0.0403640234984652,0.04142897714519716,-0.14347668825075083,-0.1231992159291636,0.0034031477510514108,-0.020277472321587234,0.5036707498867395
2018-02-09,0.0033705833532804343,0.026670371963707872,0.0132002974525211,0.044799560498477595,-0.11680631628704295,-0.10999891847664249,0.013470074511186772,-0.006807397810400462,0.5587806507974665
2018-02-12,0.007213097682006693,0.003363834100626675,0.009273466138819,0.05201265818048429,-0.11344248218641628,-0.10072545233782348,-0.005909632038192326,-0.012717029848592798,0.5760596426367144
2018-02-13,0.0038785996135496962,0.0032572944520446023,0.0049711906579792,0.055891257794033984,-0.11018518773437168,-0.09575426167984429,-0.0017138962059345978,-0.014430926054527393,0.5788457960916583
2018-02-14,0.002228322881735565,0.01965078867595055,0.0221415228567732,0.05811958067576955,-0.09053439905842113,-0.07361273882307108,-0.00249073418082265,-0.01692166023535005,0.523258656754839
2018-02-22,0.0012674599194895163,0.004180041662558317,0.004362382426002,0.059387040595259066,-0.08635435739586281,-0.06925035639706908,-0.00018234076344368286,-0.017104000998793722,0.5273679275108859
2018-02-23,0.0027474019782288647,0.023700275287309693,0.0152879725627799,0.06213444257348793,-0.06265408210855311,-0.05396238383428918,0.008412302724529794,-0.008691698274263929,0.5723431013216247
2018-02-26,0.00386959486016971,0.0015733678810592254,-0.0111838773992902,0.06600403743365764,-0.061080714227493886,-0.06514626123357939,0.012757245280349425,0.004065547006085503,0.5998896658934364
2018-02-27,0.0020739064773615218,0.0016915728448772419,-0.0060116291402169,0.06807794391101916,-0.059389141382616646,-0.07115789037379629,0.0077032019850941415,0.01176874899117964,0.5619104060558211
2018-02-28,-0.00034634318824369314,0.012511712416871126,0.006437892737932,0.06773160072277547,-0.046877428965745524,-0.0647199976358643,0.006073819678939126,0.01784256867011877,0.5342109992846082
2018-03-01,0.0033180492550338226,-0.00486070397679184,-0.0067206159159254,0.07104964997780928,-0.05173813294253737,-0.0714406135517897,0.0018599119391335597,0.01970248060925233,0.5490007505999174
2018-03-02,0.0005590596222587648,0.004987038678201458,0.0014333300394533,0.07160870960006804,-0.04675109426433591,-0.0700072835123364,0.0035537086387481577,0.02325618924800049,0.5872313597464934
2018-03-05,0.00292422373754182,0.013852054712232265,0.0105015926085664,0.07453293333760987,-0.032899039552103646,-0.05950569090377,0.003350462103665866,0.026606651351666358,0.573327008231954
2018-03-06,-0.00111785529873826,-0.007214676448125626,-0.0060439322536637,0.07341507803887161,-0.04011371600022927,-0.0655496231574337,-0.0011707441944619253,0.025435907157204438,0.5551168722997762
2018-03-07,0.0003188670073321328,0.008178106429519293,0.0063003721024472,0.07373394504620374,-0.031935609570709976,-0.059249251054986504,0.0018777343270720923,0.027313641484276528,0.6410743131016227
2018-03-08,0.0011241734200072005,0.01718749660052651,0.0092843741842354,0.07485811846621095,-0.014748112970183466,-0.0499648768707511,0.007903122416291111,0.03521676390056763,0.5654072430479621
2018-03-09,-0.0024340879504368244,0.01606396466726937,0.0074090937429672,0.07242403051577412,0.0013158516970859062,-0.0425557831277839,0.008654870924302172,0.043871634824869804,0.556756647832242
2018-03-12,0.001115208296000579,-0.005863812896348474,-0.0055736462915819,0.0735392388117747,-0.004547961199262568,-0.0481294294193658,-0.0002901666047665742,0.04358146822010323,0.6042938256734397
2018-03-13,3.814729605672985e-05,-0.011020262430178803,-0.0078678731097676,0.07357738610783142,-0.015568223629441371,-0.0559973025291334,-0.003152389320411203,0.04042907889969203,0.5998746265730075
