time,pnl,long_pnl,benchmark_ret,cum_pnl,cum_long_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-30,-0.00038134740795971395,-0.002552067514837473,-0.0058092172982445,-0.00038134740795971395,-0.002552067514837473,-0.0058092172982445,0.0032571497834070267,0.0032571497834070267,0.09994066820734417
2018-01-31,-0.00032846237129390693,-0.0078547119003496,-0.0163677791574413,-0.0007098097792536209,-0.010406779415187074,-0.0221769964556858,0.008513067257091698,0.011770217040498725,0.09992049508762611
2018-02-01,0.001784805089460905,-0.0006414519281307968,0.0027738549244159,0.0010749953102072842,-0.011048231343317871,-0.0194031415312699,-0.0034153068525466968,0.008354910187952027,0.09985770366803406
2018-02-02,0.002295684588768804,-0.0008472245189624308,0.0035602970865158,0.0033706798989760886,-0.011895455862280302,-0.015842844444754096,-0.004407521605478231,0.0039473885824737945,0.09994948919248069
2018-02-05,-0.001174178023505748,-0.02481612890337953,-0.0394024738641026,0.0021965018754703403,-0.03671158476565983,-0.0552453183088567,0.014586344960723072,0.018533733543196866,0.09995855967079927
2018-02-06,0.003955926484952746,0.002184965239677904,-0.0187612805149326,0.006152428360423086,-0.034526619525981926,-0.0740065988237893,0.0209462457546105,0.03947997929780737,0.09993930837121294
2018-02-07,0.004274595526686538,0.008692660067296751,-0.0088285936069091,0.010427023887109624,-0.025833959458685177,-0.0828351924306984,0.01752125367420585,0.05700123297201322,0.09999999999999999
2018-02-08,0.002146454528064767,-0.02534544448997443,-0.0403640234984652,0.01257347841517439,-0.05117940394865961,-0.1231992159291636,0.015018579008490768,0.07201981198050399,0.09998497968456861
2018-02-09,0.0017439936966434128,0.020250169285000747,0.0132002974525211,0.014317472111817803,-0.03092923466365886,-0.10999891847664249,0.007049871832479647,0.07906968381298363,0.09991406309974267
2018-02-12,0.003360562546664981,0.00331444170549251,0.009273466138819,0.017678034658482784,-0.02761479295816635,-0.10072545233782348,-0.005959024433326491,0.07311065937965713,0.09996516670965257
2018-02-13,0.00015869091334683104,0.0023443660068179412,0.0049711906579792,0.017836725571829616,-0.02527042695134841,-0.09575426167984429,-0.002626824651161259,0.07048383472849587,0.10005299425513824
2018-02-14,-0.000822908580058952,0.016920193400587653,0.0221415228567732,0.017013816991770663,-0.008350233550760755,-0.07361273882307108,-0.005221329456185548,0.06526250527231033,0.09839179759931287
2018-02-22,-0.0015234552840543703,0.0031660390042408774,0.004362382426002,0.015490361707716293,-0.005184194546519878,-0.06925035639706908,-0.0011963434217611224,0.06406616185054921,0.09120069721592299
2018-02-23,0.0008815201683423082,0.019586985754550788,0.0152879725627799,0.016371881876058602,0.01440279120803091,-0.05396238383428918,0.004299013191770888,0.06836517504232009,0.09958671162974223
2018-02-26,0.002187271781503165,0.0004921689700891085,-0.0111838773992902,0.018559153657561767,0.01489496017812002,-0.06514626123357939,0.011676046369379309,0.0800412214116994,0.10141498970759699
2018-02-27,0.004863621874649144,0.0023689248089311644,-0.0060116291402169,0.02342277553221091,0.017263884987051184,-0.07115789037379629,0.008380553949148065,0.08842177536084747,0.1039219143322654
2018-02-28,-0.0004193921608146938,0.010539455503064215,0.006437892737932,0.023003383371396218,0.0278033404901154,-0.0647199976358643,0.004101562765132215,0.0925233381259797,0.10669263370689656
2018-03-01,0.0008235052335899009,-0.004362415834315102,-0.0067206159159254,0.023826888604986118,0.023440924655800298,-0.0714406135517897,0.002358200081610298,0.09488153820758999,0.10680440116769525
2018-03-02,0.0014590882780934427,0.0038560960364511115,0.0014333300394533,0.02528597688307956,0.02729702069225141,-0.0700072835123364,0.0024227659969978115,0.09730430420458781,0.10721185976549863
2018-03-05,0.0010848210187584574,0.010787732868102468,0.0105015926085664,0.026370797901838015,0.03808475356035388,-0.05950569090377,0.0002861402595360687,0.09759044446412388,0.10960259458138903
2018-03-06,-0.0016637344550038716,-0.006322724663329316,-0.0060439322536637,0.024707063446834144,0.03176202889702456,-0.0655496231574337,-0.0002787924096656156,0.09731165205445827,0.10714281983615015
2018-03-07,0.0001321926144622495,0.007049904579730216,0.0063003721024472,0.024839256061296392,0.03881193347675478,-0.059249251054986504,0.0007495324772830159,0.09806118453174129,0.107846304369599
2018-03-08,-0.0008711579435882273,0.012386768064051762,0.0092843741842354,0.023968098117708166,0.051198701540806545,-0.0499648768707511,0.0031023938798163623,0.10116357841155765,0.09852784435823198
2018-03-09,-0.00435116806550626,0.01137381493335167,0.0074090937429672,0.019616930052201907,0.06257251647415821,-0.0425557831277839,0.0039647211903844695,0.10512829960194212,0.10015191922468196
2018-03-12,-0.0013521350778018856,-0.004901257557551386,-0.0055736462915819,0.01826479497440002,0.05767125891660682,-0.0481294294193658,0.0006723887340305138,0.10580068833597261,0.09936740423993376
2018-03-13,0.0007362145812395177,-0.008253318822473184,-0.0078678731097676,0.019001009555639537,0.04941794009413364,-0.0559973025291334,-0.00038544571270558367,0.10541524262326704,0.10327867341439345
2018-03-14,0.0024625913816760216,-0.0040897093261677555,0.000265970266915,0.021463600937315558,0.04532823076796588,-0.0557313322622184,-0.004355679593082756,0.10105956303018429,0.10275368260629465
2018-03-15,-0.0039777434406154215,-0.003239732098305707,-0.0074735368176534,0.017485857496700136,0.042088498669660176,-0.0632048690798718,0.004233804719347693,0.10529336774953198,0.10205473797439112
2018-03-16,-0.001764606938940061,0.0017693923386778426,0.0028343829013538,0.015721250557760077,0.04385789100833802,-0.060370486178518,-0.0010649905626759575,0.10422837718685601,0.09969838163702474
