time,pnl,long_pnl,benchmark_ret,cum_pnl,cum_long_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-30,-0.00127115802653238,-0.00850689171612491,-0.0058092172982445,-0.00127115802653238,-0.00850689171612491,-0.0058092172982445,-0.0026976744178804106,-0.0026976744178804106,0.3331355606911472
2018-01-31,-0.0010948745709796895,-0.026182373001165337,-0.0163677791574413,-0.0023660325975120695,-0.034689264717290245,-0.0221769964556858,-0.009814593843724038,-0.012512268261604446,0.3330683169587537
2018-02-01,0.005949350298203017,-0.002138173093769323,0.0027738549244159,0.0035833177006909475,-0.03682743781105957,-0.0194031415312699,-0.004912028018185223,-0.017424296279789673,0.3328590122267802
2018-02-02,0.007059655831431266,-0.0018652472876113328,0.0035602970865158,0.010642973532122213,-0.0386926850986709,-0.015842844444754096,-0.005425544374127133,-0.022849840653916806,0.308535350605626
2018-02-05,-0.002290052525873573,-0.05250003336083709,-0.0394024738641026,0.00835292100624864,-0.091192718459508,-0.0552453183088567,-0.013097559496734489,-0.035947400150651294,0.2748174643311
2018-02-06,0.00898644531602675,0.004259832609317943,-0.0187612805149326,0.01733936632227539,-0.08693288585019004,-0.0740065988237893,0.023021113124250543,-0.012926287026400751,0.2830766542260344
2018-02-07,0.009398419655384986,0.01404227088587715,-0.0088285936069091,0.026737785977660376,-0.0728906149643129,-0.0828351924306984,0.02287086449278625,0.009944577466385496,0.2855746097229645
2018-02-08,0.004971957971587976,-0.034703075635071384,-0.0403640234984652,0.03170974394924835,-0.10759369059938428,-0.1231992159291636,0.005660947863393814,0.01560552532977931,0.2796744426561424
2018-02-09,0.002735747416484237,0.0246857079801328,0.0132002974525211,0.03444549136573259,-0.08290798261925149,-0.10999891847664249,0.011485410527611699,0.027090935857391002,0.26760159353573204
2018-02-12,0.005909096513572091,0.0037452194453763124,0.009273466138819,0.04035458787930468,-0.07916276317387518,-0.10072545233782348,-0.005528246693442688,0.02156268916394831,0.2625193885243686
2018-02-13,0.0026198736581137813,0.00286843170507308,0.0049711906579792,0.04297446153741846,-0.0762943314688021,-0.09575426167984429,-0.00210275895290612,0.019459930211042184,0.26964010078463535
2018-02-14,0.0004260761869378678,0.01866690412912873,0.0221415228567732,0.04340053772435633,-0.05762742733967337,-0.07361273882307108,-0.003474618727644471,0.015985311483397713,0.2795303298788896
2018-02-22,5.694541152501433e-07,0.004009424421201088,0.004362382426002,0.04340110717847158,-0.05361800291847228,-0.06925035639706908,-0.00035295800480091184,0.015632353478596803,0.29420845052284134
