time,1,2,3,4,5,6,7,8,9,10
2018-05-15,-0.008117964545060571,-0.006510320445413561,-0.004993989365512358,-0.004615977742385648,-0.004675477646294977,-0.004514455785355022,-0.0025811749274107215,-0.00601039281236407,-0.006558216347330152,-0.0027677005617653162
2018-05-16,-0.0041905093052529785,-0.005553059207974298,-0.005601978751842175,-0.0036999373368988117,-0.005189332273755245,-0.0025417310744516456,-0.0022061609823283194,-0.0027311437634347647,-1.420659183367857e-05,0.000688510590708008
2018-05-17,-0.0016181386094101379,0.002222940964313666,0.003077887366665924,0.004219687419258939,0.004873714872821962,0.0061354639467480435,0.005418264341795994,0.007982682431993649,0.008508662020636534,0.004830373324182794
2018-05-18,0.012821221424807783,0.014616596792149094,0.008954866911986588,0.013533444655347624,0.012763072101475224,0.01404501492169572,0.013694602929458668,0.011834354406539656,0.013027287935368087,0.014113334753321464
2018-05-21,0.0019798995235590813,0.004700744114593422,0.005762617035353281,0.001588240617431315,0.005766000977948008,0.005175753437702261,0.004959559638909553,0.0033918981905705,0.003402327522969957,0.006337374333469026
2018-05-22,-0.01324543452056314,-0.012278902904836967,-0.011217016456305816,-0.009528465346451642,-0.009252598311253949,-0.011923796698317387,-0.012164713594678673,-0.011459264130769751,-0.012384598936395392,-0.011718609984485033
2018-05-23,-0.0013373766177809776,-0.010203643851400013,-0.0032883695341421877,-0.0015313007346751573,-0.004195815749981726,-0.001770807716923568,-0.0034729483882368663,-0.0031311749819778133,-0.0006833802507604434,0.0004149647545963678
2018-05-24,-0.012344859720462793,-0.009599853730948798,-0.01088060595737973,-0.009192257063797794,-0.007452798993764595,-0.00896978802937032,-0.013360576932032908,-0.010991271157733044,-0.007646895541109295,-0.010103306407443469
2018-05-25,-0.01545842154286539,-0.009272824656323422,-0.00686628262532612,-0.008454819004080186,-0.008103306776084252,-0.00626532024221567,-0.00716463360393578,-0.011059768425933491,-0.012926465240137344,-0.009354386309344346
2018-05-28,-0.01733927427573583,-0.012447302983401323,-0.011172893051557317,-0.00990749131814138,-0.010282180527603147,-0.008163577909953175,-0.012009595459429976,-0.007338246245691541,-0.004945218286008974,-0.006911799492048067
2018-05-29,-0.03430928921718892,-0.039188023230294855,-0.04118293146115603,-0.03772971844502472,-0.04086899211171248,-0.03893796002232814,-0.04335646647459821,-0.040707039901624054,-0.04384768137726734,-0.0451970845367698
2018-05-30,0.014515453288202956,0.016902437294310284,0.01760978025525707,0.015271434209691402,0.016385621894359558,0.016894932433060044,0.014541201072389615,0.01769630890865332,0.01770812794937962,0.015856943349526722
2018-05-31,-0.017996009102953434,-0.014549661344665945,-0.011336938614906894,-0.013282532582224373,-0.011501204712141083,-0.008966302129753285,-0.0064125303450624895,-0.007918726009582822,-0.009260481859280814,-0.0060520867965498295
2018-06-01,-0.009843168863110867,-0.0066579849403167815,-0.004900187972452636,-0.0029883768002507303,-0.0037886509588721624,-0.004131636834039711,-0.0003433548455012092,-7.589948105213965e-07,-0.0011379150925711725,-0.0005807945142553395
2018-06-04,0.008177239730068241,0.01654163787451623,0.018080112309669463,0.016854782190816302,0.014730261265228672,0.014395167295476628,0.015840603014790757,0.016431013156671767,0.01540512139397402,0.014418984144158592
2018-06-05,-0.002534324054327021,-0.00036888694439730034,0.004948509373159877,0.0017018500529797928,2.0748335941736806e-05,0.0014676841535224603,0.0015814185268660647,0.0005389892734793677,0.00030467711012891515,0.003363051363044219
2018-06-06,-0.00837062061806561,-0.009011079564838344,-0.009943401545524474,-0.008475925771090572,-0.009720381704180036,-0.009709192248787107,-0.009884669603170955,-0.010264832216649217,-0.008008133923596155,-0.010592142340343197
2018-06-07,-0.012300126485639273,-0.010576069168005518,-0.010604484025094158,-0.010714919887971517,-0.01374921947008194,-0.01300581321036459,-0.01435938253166367,-0.017642157549124408,-0.014132153015062758,-0.013814922153898516
2018-06-08,-0.005915851881760099,-0.007676795605945925,-0.010325989466944152,-0.007314229910965589,-0.0015721969385372925,-0.004957400152594738,-0.004879584924407195,-0.005075575412777061,-0.00826689089541795,-0.006286685796132106
2018-06-11,0.008657625550920986,0.005243914439186853,0.007854955779711256,0.00917977161554409,0.0027807590079524363,0.0042245532908437074,0.006839107537519807,0.008207708130541544,0.007726588461685836,0.006109770080166153
2018-06-12,-0.017994313210295175,-0.018978872883969333,-0.01713656217742841,-0.02067136056858264,-0.02644363267752356,-0.01830160161588125,-0.019434928681922887,-0.02073821300641107,-0.02125327070067748,-0.02110586046509401
2018-06-13,-0.010134804024996403,-0.0056987920511165835,-0.0034841641614454587,-0.0017123098263346743,-0.008195611856821826,-0.007408141403697283,-0.0027823308061297285,-0.004408480163285645,-0.003651370802203907,-0.002868467159577973
2018-06-14,-0.026220118007485315,-0.02349002820682235,-0.023909694650543056,-0.025820338862236968,-0.03025704699622888,-0.025768829131052735,-0.02727097484251798,-0.02778971656023743,-0.0259943980848594,-0.029952903439556602
2018-06-15,-0.06854504061626074,-0.06807069223515211,-0.07652465119041461,-0.07749324233676967,-0.07849864550046694,-0.08279156097287232,-0.08222566430087733,-0.08292838625319705,-0.08499867850315444,-0.09019272349439521
2018-06-19,0.007034811014298583,0.00984608592591078,0.015764863593348152,0.009903252830362306,0.010500447810928657,0.009100396850852814,0.011192756732043698,0.011689199990167478,0.010585587509836085,0.012685805824236422
2018-06-20,-0.03055974490500555,-0.025140512372329886,-0.02325550051352677,-0.026996526535377458,-0.027364180398211927,-0.030025157363435057,-0.03378414186908864,-0.03169159757956597,-0.03325731524291463,-0.03301372412655086
2018-06-21,0.009326694255511558,0.012985777613580508,0.01424031352008089,0.015550518058301994,0.016076170638453496,0.01700038970582488,0.01780048588569093,0.015913186351279456,0.015441351489311602,0.01834538261428165
2018-06-22,-0.010126174394099942,-0.0024320125976897097,-0.006131807963935626,-0.0036678431952240353,-0.003205171016878861,-0.0009676995739668882,0.0004459577451787302,-0.0028989440597179963,-0.0013686100595551168,-0.0004270850212163284
2018-06-25,0.0018198780083669716,0.009736282849628181,0.006858209493008796,0.014214549309377126,0.010353378448860534,0.012375746227483143,0.014115035139198961,0.011681504993989646,0.013268242737989,0.011546086090710905
2018-06-26,-0.010986786392072446,-0.00990946132796947,-0.009781395163457822,-0.006976531193981698,-0.004357660888032614,-0.007003040076294209,-0.005022246218357285,-0.0037497933107760732,-0.003249960329683169,-0.003506102680010002
2018-06-27,-0.01755176784765719,-0.013664122628066834,-0.01350423139387877,-0.011962816346267727,-0.011159582417567386,-0.008909785693375619,-0.010276878272709096,-0.008443724167221712,-0.009002532876123386,-0.0070256765240921445
2018-06-28,0.03159543709418174,0.029939414283364076,0.030097423874678817,0.029539211586694446,0.0299033183824036,0.031082484651645412,0.029254778526800168,0.03057252822589357,0.02919885395507831,0.030200781611457218
2018-06-29,-0.012717750937063853,-0.01304159945609262,-0.014256121421710692,-0.015445739572389022,-0.0157003310164019,-0.01413038873063059,-0.014764978787470125,-0.01633822723695396,-0.014714780278370015,-0.01396602722426376
2018-07-02,0.00958005708645904,0.008415919459721474,0.0123109232392822,0.014689107471121428,0.01633262289654122,0.015251283420364437,0.017935146851962708,0.018370733667706446,0.018179394153551645,0.022215752030061296
2018-07-03,-0.02486021113900157,-0.021396768171224507,-0.020951302369864467,-0.021016347478110826,-0.019292756242571235,-0.0195163858983925,-0.01813322052940609,-0.017645891539102534,-0.018914326233577264,-0.019412726450757856
2018-07-04,-0.03138571689607595,-0.027792803313433395,-0.02777036769294811,-0.029159798676549553,-0.030272281603152408,-0.027913727298939223,-0.028547389766986946,-0.026775473460811303,-0.031469556188096444,-0.029564303502914637
2018-07-05,0.0013222747190688349,0.0015345884453183112,0.0026299343172455866,0.004266954103139259,0.004651924434973873,0.0033252635861422595,0.005053711354578474,0.006082776923206097,0.007216647236081961,0.005578827193836582
2018-07-06,0.020238104256831892,0.023484161095736384,0.021386693909793156,0.022218583188471072,0.022473730751403673,0.021585934358474956,0.023227222214989376,0.023903701035399228,0.022151901225501956,0.021606532467375955
2018-07-09,0.0025941500689779236,0.007996470754603746,0.006430765385001954,0.008751651416995337,0.009638416846681088,0.010073389325215412,0.007905309035339326,0.011020510030654065,0.009935692657744894,0.013996730951585119
2018-07-10,-0.024989325762089797,-0.022413540991358963,-0.022181648713230175,-0.022528816915107025,-0.027902578230741427,-0.028158713198447267,-0.026168541975494567,-0.02936442434365617,-0.02857594039570365,-0.029483907543250986
2018-07-11,0.024811453126513082,0.026363190600447867,0.027520062372127445,0.02578807347458462,0.027873644080589323,0.026517565021975074,0.027745944902061358,0.028240050370399516,0.02711941699014496,0.02890527251798316
2018-07-12,-0.00521242498442382,0.0021632228765743164,0.004058792823669494,0.003265769831700817,0.002884564611540121,0.0023550508557651333,0.0027718973347036395,0.004091897386401885,0.004110486047470914,0.004536263623182989
2018-07-13,-0.008058468254259654,-0.002318858875815407,0.0031320058700165915,-0.00040578976400263474,0.00034336678398154044,-0.0030518685203858933,-0.0013557542159076397,0.0018189604341738862,0.0025303268728268688,0.002772674814122222
2018-07-16,0.0015692673426197978,0.001129956594527644,0.001804750489941443,-0.0012508291808583834,0.00043382416095673825,0.002918187826488057,0.005018096613880121,0.003965764298330399,0.005221570517495561,0.004183638392737511
2018-07-17,-0.013267855947500356,-0.006933459901957489,-0.00793069636727155,-0.007376224432088655,-0.0038299117312303164,-0.0018057090271955528,-0.002212122182274388,-0.0022138651885322087,0.00040327760236601125,-0.0033699699569528225
2018-07-18,-0.01415743926178649,-0.011380096725407437,-0.010617824163887356,-0.011191421995620504,-0.013470522229428518,-0.012644825739170274,-0.01044589400175144,-0.011553273419719049,-0.013774494883876819,-0.013198620357160263
2018-07-19,0.009386520724671311,0.010663573274020005,0.01063996324836778,0.009856633632784247,0.013327457335080282,0.012127697194553304,0.013451830315291968,0.012264731647400214,0.013437504048610683,0.013518706254065913
2018-07-20,0.006267733729523166,0.003001013190812607,0.0053113359950006265,0.0049268410280961395,0.006975720962291635,0.005876429311464632,0.008076370792845268,0.009639290583022247,0.013649022443301545,0.010985347539167866
2018-07-23,0.012668717401386868,0.019393393020823983,0.016573283446985054,0.01769793383377179,0.018637420540275607,0.016890410535941904,0.018534653855363892,0.019546396533949364,0.01938685321730134,0.01856699176219185
2018-07-24,-0.0017224667106841003,0.002601672670178468,0.0008683893455161349,0.0010438585903125856,0.001517847525584286,0.002581761857148036,0.003989706857569058,0.002063202075178915,0.0010392051932160903,0.0009323237478252785
2018-07-25,-0.005835261407080712,-0.0029500054126883873,-0.0011309992883188553,-0.006125759148540806,-0.003498223289295996,-0.0013587783657993224,-0.0015954253183877688,0.002793608272541788,0.0019960167260861354,-0.0011128512888339452
2018-07-26,-0.011225783987961114,-0.009230805987114926,-0.008460240089628016,-0.006168492581917423,-0.007006620345566002,-0.0036365418115002052,-0.00342855156487059,-0.004425483033139077,-0.0074873738306057,-0.006055887524260078
2018-07-27,-0.017068876586424107,-0.01744672843424029,-0.01857749119874202,-0.016584470756769484,-0.017748733463207933,-0.015154732650513808,-0.013315722929398663,-0.013513851209278633,-0.013900910422454048,-0.015809942679558778
2018-07-30,-0.0026063767322748823,-0.0012478823546008878,0.0011018451551203542,0.0009760197670061833,-0.0007139934551467397,-0.0007333202344261974,0.003239945079774612,0.004797537972899781,0.004406381318289496,0.004798136795629226
2018-07-31,-0.01829500034895543,-0.016355727035359043,-0.01891933311788458,-0.01755542611542365,-0.017142258656525723,-0.01658450454787991,-0.017058244796616925,-0.015893129991199167,-0.017452785123481328,-0.014979765730290154
2018-08-01,-0.021593805652493536,-0.026427021896282824,-0.023939312412861537,-0.025901916474399808,-0.02792844029271148,-0.028841316920731684,-0.030658999796957218,-0.0300915863180426,-0.03362813561711925,-0.034983681878899026
2018-08-02,-0.021866854925201486,-0.014176863313448347,-0.016259112521320254,-0.012412200721388614,-0.008773383624050045,-0.01198237818518066,-0.01039706913926588,-0.009709208035732001,-0.008619841518561192,-0.00787274157601315
2018-08-03,-0.02394318502026284,-0.025142349397823387,-0.021052024554564654,-0.022872927389686187,-0.02258575171761678,-0.02115968822251444,-0.018039318616135423,-0.017222763262047074,-0.017396561121145692,-0.020347103195582555
2018-08-06,0.02650303960274955,0.02790468871056546,0.026340887068756553,0.026926015397110144,0.028104201788915255,0.02583818232428733,0.026772038959994415,0.02566275799764718,0.025363835737394775,0.0281784529117362
2018-08-07,-0.02037847052051723,-0.01722068055513598,-0.017747969585776808,-0.019737680282118784,-0.01922803550587348,-0.016294927240145807,-0.014633411391914628,-0.013449864405559066,-0.012503493801232737,-0.01107237109334969
2018-08-08,0.020038629962678783,0.02322732361120796,0.02211844902147969,0.023389887216729095,0.02259726006940291,0.023547884057562952,0.02123120578562296,0.02235613566128395,0.022752183716614967,0.021839129738846472
2018-08-09,-0.0002608446439025937,0.0034935589623080318,0.00742764421439077,0.008669668901941046,0.007899619158727838,0.006411690881597977,0.0068588229292583566,0.0061977354364585084,0.005244905270100669,0.007988067360261596
2018-08-10,0.0024757770518437643,0.0028547612321551423,0.0013658105156382915,0.002006392430953245,0.002034959761743535,0.0015842729076533816,0.0032546940932151034,0.003511017524495196,0.004295321633815197,0.0019797165588088714
2018-08-13,-0.005451883994098634,-0.0019453454039945692,-0.002392645776304255,0.000103366599693917,-0.0012706686181299558,0.0001418615292349342,0.002073368741372487,0.0011640650431885267,-0.0008466647009955688,-1.766228616236325e-05
2018-08-14,-0.02168961499603505,-0.021818305991055414,-0.022419811525271033,-0.019254608629640513,-0.021450252974982813,-0.021495072684774325,-0.01933689609629343,-0.01749076321269327,-0.0183765315178281,-0.01806825764356327
2018-08-15,-0.01301186410212819,-0.012565345483055964,-0.011196668135227312,-0.010449875260929418,-0.01017199826797048,-0.012054239952566888,-0.007948016942452701,-0.008071443050243807,-0.010978970615195436,-0.009188835851226335
2018-08-16,-0.020411582496245164,-0.021664037618184504,-0.020336230280363056,-0.020702269594692953,-0.018425907860633542,-0.018453697636440284,-0.01822008193945211,-0.01848436893233605,-0.01679906099187226,-0.019537320540860468
2018-08-17,0.004294600608039867,0.004614403557788783,0.00532420698717134,0.0034463813213613578,0.005000330229348268,0.005345919010273953,0.0042857741659963035,0.006982774383014998,0.005996791458208792,0.008532882067079462
2018-08-20,0.009951317446315599,0.00840468254114077,0.011535664094273071,0.012785893869563216,0.01235783589065148,0.010018569277490763,0.011057793951940335,0.011446333164463725,0.009561242992727146,0.01070656872477906
2018-08-21,-0.014225256176460869,-0.011563261298686353,-0.011928160659199513,-0.012722148651709404,-0.011271623972824158,-0.013501067858381864,-0.011968045130879136,-0.012804005525293706,-0.013346937329105949,-0.013032634789080679
2018-08-22,0.0026943876230239327,0.004649935998394126,0.008430563461481758,0.006812878529214999,0.0062128535019529965,0.006856413007723726,0.006103428911046448,0.007338620853840758,0.0064693053136666775,0.008530739311044828
2018-08-23,-0.006185634392189683,-0.006527517563696258,-0.0032057130094814185,-0.002557777281029016,-0.00046725555999899376,-0.0036179724859834853,-0.0024296324003829617,-0.00263023864185736,-0.0019938705190220654,-0.0017549523717476038
2018-08-24,0.021707765176694392,0.021286459548677535,0.020370817839350932,0.020067499598884295,0.01985525189165402,0.020068353499528423,0.018130914156245827,0.019907178400967427,0.020119040639547593,0.020529164467792058
2018-08-27,-0.002379284057530134,0.00021512353268618879,-0.00016064159522017975,0.0017808348277162007,0.0013649547682345066,0.0025657704199813776,0.0014722185487304037,0.002195477484967682,0.003581248577845048,0.0027670936098408627
2018-08-28,-0.006181925582011137,-0.006584432199012736,-0.0064187618045054165,-0.006623801810641096,-0.005938739525267751,-0.005308530990724828,-0.004906012653557937,-0.00507820198762194,-0.0057223319878631435,-0.003899279325520963
2018-08-29,-0.019558910379977937,-0.014793563730328769,-0.01763154430995763,-0.01588308353017218,-0.014834465348476234,-0.015437008465531164,-0.017544428977615417,-0.01406893046421143,-0.017235910666678934,-0.01827358375803946
2018-08-30,-0.012135046379304723,-0.011567214236255343,-0.012313498240798675,-0.010171309193684083,-0.011986598041519025,-0.010584363143033,-0.010312978318214623,-0.01029223973497677,-0.009430676164554236,-0.011584693779630366
2018-08-31,0.0034324659508153566,0.0009855765010657485,-0.0008355251963359418,0.00018808227195073093,-0.002106929355254238,-0.0029479896774095102,-0.0025415916000586735,-0.0016499237081885286,-0.004271215744480866,-0.004535106207306087
2018-09-03,0.012525913661475456,0.011493236146139544,0.012476645380854108,0.011364566002347292,0.011840664757171446,0.012048969061930646,0.012681021851542016,0.01292826534113514,0.012795993613029449,0.013777964445147088
2018-09-04,-0.01213561600373959,-0.01584541289679077,-0.013746331181903541,-0.012912814984002879,-0.013214766572878213,-0.013769305540721212,-0.014479692453638206,-0.01473348775379922,-0.013807888321553887,-0.015107612113269624
2018-09-05,-0.005190086075928967,-0.005951654684544314,-0.005567974039041937,-0.004262474289340547,-0.0021608635614996357,-0.004902759342820114,-0.0005842882270379569,-0.0035360006619619124,-0.0018828643561265533,-0.001940378720344122
2018-09-06,0.0026098074713298684,0.004274168157018251,0.003657699151469747,0.0036046907381157125,0.0040423828479776705,0.002961421164816847,0.003963349716326564,0.001298371158277593,0.0009097811373807883,0.0010646196466731978
2018-09-07,-0.0219044702722035,-0.01685455667910923,-0.019457805095478158,-0.018741383262460422,-0.016701840009575745,-0.019928988906550812,-0.020260725067347617,-0.019905798855756596,-0.022373668016042375,-0.02397469432047615
2018-09-10,0.0012815100949267351,0.0012196047888864325,0.0028272538491303833,0.000999715419677031,0.0029253915719354984,0.001234573723845764,0.003673489958555934,0.004309824878361324,0.0026335138141798512,0.003968138129752904
2018-09-11,-0.005242315773142947,-0.0037360784459238247,-0.0013760817975563165,-0.0014140287888009411,0.0016959173525062478,0.002442911456100394,0.002665871286293436,0.003751850879512225,0.0024617333855765345,0.005477622748793525
2018-09-12,0.007302755897102408,0.007471927699517921,0.007580685262815676,0.00788493340735309,0.00914964770557539,0.009762307662717615,0.008884989014837445,0.01086293148837265,0.009546310223197246,0.010694608356075434
2018-09-13,-0.01989943661093922,-0.013143237597469309,-0.009370681416628118,-0.008672586908504363,-0.006382061418069546,-0.007733293113465504,-0.008158256965060475,-0.007235048028500687,-0.007823876032050385,-0.012050288685779705
2018-09-14,-0.015411543851136562,-0.017578827623693706,-0.01497298750999144,-0.016510044839935453,-0.01632318394692262,-0.017206476017357038,-0.017311510967877742,-0.018164025795460847,-0.018186528425018115,-0.017052013263414757
2018-09-17,0.018439673241473917,0.01965955971909958,0.018313743184383016,0.017701963131434816,0.017313830821589334,0.016507712243556717,0.016761835398300496,0.017271523810583403,0.016670944360514382,0.017404243193652087
2018-09-18,0.010595580451219357,0.011503849921620755,0.010909128143915004,0.011913719361055005,0.011466396270529994,0.01101639615624301,0.012823123591418276,0.00907513460869255,0.010142986135115002,0.011978088663283908
2018-09-19,-0.002200177834935093,-0.0015429686239513262,-0.002458931702906494,-0.0027571627918417043,-0.0015608721452095133,-0.0025861858602881315,-0.0024137786038706875,-0.0034860631624609255,-0.0021128671891481074,-0.0034150294976402966
2018-09-20,0.007328237614338274,0.014675213495058107,0.014063173405356587,0.011854977088365965,0.012703821987535864,0.013011049174965244,0.01274808872250937,0.014358888713737411,0.01249355971870452,0.01228613706320188
2018-09-21,-0.004570249355239437,-0.0052934545012615405,-0.0031025020160853874,-0.004169047546142307,-0.0034233385208752433,-0.003836804299231841,-0.0019845607333858293,-0.0022767485875995665,-0.0030404743399044306,-0.004182366538350721
2018-09-25,0.007063324430304298,0.0044303595582759845,0.0034508597361437065,0.0032611083238428093,0.004467658744567009,0.0027856123687898704,0.0032422648747009084,0.002087297883428592,0.0019424418096994564,0.005271312318505066
2018-09-26,-0.01577137270697849,-0.017031078551429282,-0.017280994696306985,-0.015411963177342678,-0.01880522249781784,-0.017666464467673202,-0.01793058983208543,-0.018643531964747804,-0.019918077830034003,-0.02473026662421188
2018-09-27,0.005454544597897427,0.0082691120199175,0.007485031676910658,0.008545546114222698,0.010065200671286051,0.009697876768141926,0.010064912759318307,0.009339765968712938,0.010460056935166636,0.011041311010076759
2018-09-28,-0.03806520438401316,-0.038269079243445726,-0.036526389704514044,-0.03633469711454622,-0.03326933928212591,-0.032128813941587585,-0.03296742590173025,-0.03337766871197502,-0.03469246614551378,-0.035438128952984385
2018-10-08,0.0028699014400118193,0.0003318934481640121,0.0016825979029747782,0.0022944354942302124,0.0007096425796378204,0.004024181895449347,0.0021201150638348308,0.00341685861441435,0.0032614433430475276,0.00654101404798869
2018-10-09,-0.0017051970704973758,-5.1616317912868294e-05,0.0007420722322281992,0.0023958716796509192,0.003172545671150428,0.004352173204946615,0.002967841449697005,0.006721384467306072,0.006244333538282291,0.008357571565170998
2018-10-10,-0.06680885618174938,-0.07395432621049869,-0.07518035883567219,-0.08001896214130359,-0.08104653700985533,-0.08152563122407674,-0.08294758293427397,-0.08420276921526881,-0.08771709493890396,-0.08691033698406397
2018-10-11,-0.0037220933273641693,-0.0021025762989816607,-0.0044290334422804785,-0.01140266624201129,-0.009370537345546876,-0.010343333407937074,-0.010878235707606161,-0.013077353071524805,-0.011580590414382806,-0.013497090769818303
2018-10-12,-0.0206048850296717,-0.015408719171840557,-0.016810480670942145,-0.014313289801442296,-0.010997417652374946,-0.008987772936867153,-0.012517777535383233,-0.008867601019254094,-0.012428310081329401,-0.008522513619225285
2018-10-15,-0.020105506841037665,-0.022861216524714977,-0.02175619505062301,-0.01921923863140559,-0.017730077240682193,-0.02102140152092619,-0.02072646966323797,-0.0197050539873265,-0.017694983020525114,-0.018923428504983575
2018-10-16,0.0013905820987402165,0.00670442988351896,0.008871409282115545,0.011865237043019118,0.009804411463168227,0.011561143910954993,0.009655498467694486,0.01091555126447077,0.011188624451435565,0.011512412110858364
2018-10-17,-0.04416587146945317,-0.043465370355209476,-0.03259440855203744,-0.0315028916531366,-0.029130437416143466,-0.027406148958464802,-0.028465444508602483,-0.025139870077576256,-0.028967659800479644,-0.03155765370490402
2018-10-18,0.01678967064887655,0.02046272139608688,0.023468523893347387,0.019280102933358752,0.02062668959045787,0.022467427983177093,0.022554298541345115,0.021790796273127404,0.02392820798535241,0.02240766400795725
2018-10-19,0.04933651970250687,0.05036081732879995,0.050054323584589416,0.047978614059707755,0.04848110245648696,0.0473853650531223,0.0495000855799161,0.04742670276927725,0.048995331038601486,0.050713955759258834
