time,pnl,long_pnl,benchmark_ret,cum_pnl,cum_long_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-30,-0.0006374005975051541,-0.002720337186246037,-0.0058092172982445,-0.0006374005975051541,-0.002720337186246037,-0.0058092172982445,0.0030888801119984626,0.0030888801119984626,0.09993916271831077
2018-01-31,-0.0005783939527369092,-0.008034839477050536,-0.0163677791574413,-0.0012157945502420634,-0.010755176663296574,-0.0221769964556858,0.008332939680390762,0.011421819792389225,0.09990954735418694
2018-02-01,0.0015800876545521215,-0.0009290062579785475,0.0027738549244159,0.0003642931043100581,-0.011684182921275122,-0.0194031415312699,-0.003702861182394447,0.007718958609994777,0.09982357952446855
2018-02-02,0.002198621359066573,-0.0010583989372634339,0.0035602970865158,0.002562914463376631,-0.012742581858538556,-0.015842844444754096,-0.004618696023779234,0.003100262586215541,0.09994618804595466
2018-02-05,-0.0032031647074381784,-0.0255565863026316,-0.0394024738641026,-0.0006402502440615476,-0.038299168161170155,-0.0552453183088567,0.013845887561471003,0.016946150147686544,0.09994693985949536
2018-02-06,0.004315782203878685,0.0023580208095320384,-0.0187612805149326,0.0036755319598171378,-0.035941147351638114,-0.0740065988237893,0.021119301324464636,0.03806545147215118,0.09992895659837397
2018-02-07,0.0050340403857255574,0.009003830823153938,-0.0088285936069091,0.008709572345542696,-0.026937316528484176,-0.0828351924306984,0.01783242443006304,0.05589787590221422,0.09999999999999999
2018-02-08,0.0023386251278522097,-0.024453253186434824,-0.0403640234984652,0.011048197473394906,-0.051390569714918996,-0.1231992159291636,0.015910770312030375,0.0718086462142446,0.09997802997631619
2018-02-09,0.0025849745303588275,0.020047646699681895,0.0132002974525211,0.013633172003753732,-0.0313429230152371,-0.10999891847664249,0.006847349247160794,0.07865599546140539,0.0998966230266156
2018-02-12,0.0033120052554016445,0.0028498681731255124,0.009273466138819,0.016945177259155376,-0.028493054842111586,-0.10072545233782348,-0.006423597965693488,0.07223239749571189,0.09996732914177861
2018-02-13,0.000706244885947711,0.002216592856892094,0.0049711906579792,0.01765142214510309,-0.02627646198521949,-0.09575426167984429,-0.002754597801087106,0.0694777996946248,0.1105029330069663
