time,pnl,long_pnl,benchmark_ret,cum_pnl,cum_long_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-30,-0.00010623343291752568,-0.00045338953104100615,-0.0058092172982445,-0.00010623343291752568,-0.00045338953104100615,-0.0058092172982445,0.005355827767203493,0.005355827767203493,0.01665652711971846
2018-01-31,-9.63989921228182e-05,-0.0013391399128417562,-0.0163677791574413,-0.00020263242504034388,-0.0017925294438827623,-0.0221769964556858,0.015028639244599542,0.020384467011803038,0.016651591225697822
2018-02-01,0.00026334794242535356,-0.00015483437632975793,0.0027738549244159,6.0715517385009676e-05,-0.0019473638202125202,-0.0194031415312699,-0.002928689300745658,0.01745577771105738,0.01663726325407809
2018-02-02,0.0003664368931777622,-0.00017639982287723897,0.0035602970865158,0.0004271524105627719,-0.0021237636430897593,-0.015842844444754096,-0.003736696909393039,0.013719080801664337,0.01665769800765911
2018-02-05,-0.0005338607845730297,-0.0042594310504386005,-0.0394024738641026,-0.00010670837401025783,-0.00638319469352836,-0.0552453183088567,0.035143042813664004,0.04886212361532834,0.016657823309915894
2018-02-06,0.0007192970339797809,0.0003930034682553397,-0.0187612805149326,0.0006125886599695231,-0.00599019122527302,-0.0740065988237893,0.01915428398318794,0.06801640759851628,0.016654826099728997
2018-02-07,0.0008390067309542595,0.0015006384705256563,-0.0088285936069091,0.0014515953909237825,-0.0044895527547473635,-0.0828351924306984,0.010329232077434757,0.07834563967595103,0.016666666666666666
2018-02-08,0.00038977085464203493,-0.004075542197739137,-0.0403640234984652,0.0018413662455658173,-0.008565094952486502,-0.1231992159291636,0.03628848130072606,0.11463412097667709,0.016663004996052697
2018-02-09,0.0004308290883931379,0.0033412744499469824,0.0132002974525211,0.0022721953339589554,-0.005223820502539519,-0.10999891847664249,-0.009859023002574118,0.10477509797410298,0.0166494371711026
2018-02-12,0.000552000875900274,0.0004749780288542521,0.009273466138819,0.0028241962098592296,-0.004748842473685267,-0.10072545233782348,-0.00879848810996475,0.09597660986413822,0.01666122152362977
2018-02-13,0.00013734771303735188,0.00039943482632267337,0.0049711906579792,0.0029615439228965813,-0.004349407647362594,-0.09575426167984429,-0.004571755831656527,0.09140485403248169,0.01665577545558598
2018-02-14,-7.737646805250441e-05,0.003270206432662492,0.0221415228567732,0.002884167454844077,-0.0010792012147001016,-0.07361273882307108,-0.01887131642411071,0.07253353760837097,0.016659484138151482
2018-02-22,-0.0002783934009392817,0.0006596033945162819,0.004362382426002,0.002605774053904795,-0.0004195978201838197,-0.06925035639706908,-0.003702779031485718,0.06883075857688527,0.016666666666666663
2018-02-23,0.00043220848133103726,0.004381487753194972,0.0152879725627799,0.0030379825352358325,0.003961889933011152,-0.05396238383428918,-0.010906484809584928,0.05792427376730033,0.016666666666666663
2018-02-26,0.0004939035942784654,0.00015156320375491145,-0.0111838773992902,0.003531886129514298,0.004113453136766064,-0.06514626123357939,0.01133544060304511,0.06925971437034545,0.016665722688136837
2018-02-27,0.001020338243220187,0.0005857371661883266,-0.0060116291402169,0.0045522243727344845,0.0046991903029543905,-0.07115789037379629,0.006597366306405226,0.07585708067675068,0.016666666666666666
2018-02-28,0.00023138126370121962,0.0028343155128781727,0.006437892737932,0.004783605636435704,0.007533505815832563,-0.0647199976358643,-0.0036035772250538273,0.07225350345169686,0.016666666666666666
2018-03-01,0.00042714885913352964,-0.0011780990299389302,-0.0067206159159254,0.005210754495569234,0.006355406785893633,-0.0714406135517897,0.00554251688598647,0.07779602033768333,0.016666666666666666
2018-03-02,0.000987461980984593,0.001283619869718804,0.0014333300394533,0.006198216476553827,0.007639026655612438,-0.0700072835123364,-0.00014971016973449594,0.07764631016794883,0.016666666666666663
2018-03-05,0.0001583165866221479,0.0031005892499848513,0.0105015926085664,0.006356533063175975,0.010739615905597289,-0.05950569090377,-0.007401003358581548,0.07024530680936729,0.016666514372095247
2018-03-06,-0.0007767908949384285,-0.0021083383272039076,-0.0060439322536637,0.005579742168237547,0.008631277578393381,-0.0655496231574337,0.003935593926459793,0.07418090073582709,0.016654279771647396
