time,pnl,long_pnl,benchmark_ret,cum_pnl,cum_long_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-02,5.123579456034426e-05,0.00024167528020220837,0.0050509721706241,5.123579456034426e-05,0.00024167528020220837,0.0050509721706241,-0.004809296890421892,-0.004809296890421892,0.016523874681568074
2018-07-03,0.0003348224642496011,-0.0006112208625485611,-0.0126373816525786,0.00038605825880994537,-0.00036954558234635277,-0.0075864094819545,0.012026160790030039,0.007216863899608147,0.016527492682619674
2018-07-04,0.0003447713089308147,-0.0013184895681155986,-0.0141230047693853,0.0007308295677407601,-0.0016880351504619513,-0.0217094142513398,0.012804515201269701,0.020021379100877847,0.01665898604011404
2018-07-05,0.00042004537809396707,0.00023037349983789663,0.0043769599469001,0.0011508749458347272,-0.0014576616506240547,-0.0173324543044397,-0.004146586447062203,0.015874792653815646,0.01664164140763761
2018-07-06,0.00038618235823285614,0.0015689495074371668,0.0275364805791961,0.0015370573040675833,0.00011128785681311206,0.0102040262747564,-0.025967531071758934,-0.010092738417943288,0.016638995529418835
2018-07-09,4.380630410237581e-05,0.0006813221972284146,0.0047801559177776,0.0015808636081699591,0.0007926100540415267,0.014984182192534,-0.004098833720549185,-0.014191572138492472,0.016649906328113733
2018-07-10,0.0006014611199708856,-0.0027135350799792246,-0.0192443434376853,0.0021823247281408447,-0.001920925025937698,-0.004260161245151299,0.016530808357706074,0.002339236219213601,0.016657235264040948
2018-07-11,0.0009024663461036677,0.0031983576984794555,0.0243175116665149,0.0030847910742445124,0.0012774326725417575,0.0200573504213636,-0.021119153968035445,-0.01877991774882184,0.016666666666666666
2018-07-12,0.0020492569028418483,0.0007086479384289672,0.0025855119268476,0.005134047977086361,0.001986080610970725,0.0226428623482112,-0.0018768639884186328,-0.020656781737240476,0.016664646453160115
