time,pnl,long_pnl,benchmark_ret,cum_pnl,cum_long_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-02,0.00015370738368103277,0.0007250258406066251,0.0050509721706241,0.00015370738368103277,0.0007250258406066251,0.0050509721706241,-0.004325946330017475,-0.004325946330017475,0.04957162404470423
2018-07-03,0.0010044673927488033,-0.0018336625876456832,-0.0126373816525786,0.001158174776429836,-0.001108636747039058,-0.0075864094819545,0.010803719064932917,0.0064777727349154424,0.04958247804785902
2018-07-04,0.001034313926792444,-0.003955468704346796,-0.0141230047693853,0.00219248870322228,-0.005064105451385854,-0.0217094142513398,0.010167536065038504,0.016645308799953944,0.04997695812034213
2018-07-05,0.0012601361342819012,0.0006911204995136899,0.0043769599469001,0.003452624837504181,-0.004372984951872164,-0.0173324543044397,-0.00368583944738641,0.012959469352567535,0.04992492422291283
2018-07-06,0.0011585470746985683,0.0047068485223115,0.0275364805791961,0.00461117191220275,0.00033386357043933574,0.0102040262747564,-0.0228296320568846,-0.009870162704317065,0.04991698658825651
2018-07-09,0.00013141891230712737,0.002043966591685244,0.0047801559177776,0.0047425908245098776,0.00237783016212458,0.014984182192534,-0.002736189326092356,-0.01260635203040942,0.0499497189843412
2018-07-10,0.001804383359912657,-0.008140605239937674,-0.0192443434376853,0.006546974184422535,-0.005762775077813094,-0.004260161245151299,0.011103738197747624,-0.0015026138326617953,0.049971705792122845
2018-07-11,0.0027073990383110033,0.009595073095438366,0.0243175116665149,0.009254373222733538,0.0038322980176252724,0.0200573504213636,-0.014722438571076532,-0.016225052403738324,0.05
2018-07-12,0.006147770708525545,0.0021259438152869017,0.0025855119268476,0.015402143931259084,0.0059582418329121745,0.0226428623482112,-0.0004595681115606982,-0.016684620515299023,0.04999393935948035
2018-07-13,0.0047800791232565235,0.0001500477959968254,-0.0055640869728733,0.020182223054515606,0.006108289628909,0.017078775375337897,0.005714134768870126,-0.010970485746428896,0.04997951018398677
2018-07-16,-0.0008515937619635241,0.0005994503331131272,-0.0046158967855024,0.01933062929255208,0.006707739962022127,0.012462878589835497,0.005215347118615527,-0.00575513862781337,0.04988338642210506
2018-07-17,-5.99421119995468e-05,-0.0016598403578211077,-0.0046815121824121,0.019270687180552536,0.005047899604201019,0.007781366407423397,0.003021671824590992,-0.002733466803222378,0.04997384101329128
2018-07-18,0.005550904579844273,-0.005816314536246186,-0.0061786075943475,0.02482159176039681,-0.000768414932045167,0.0016027588130758967,0.0003622930581013142,-0.0023711737451210637,0.049947566704969644
2018-07-19,0.002969750588614182,0.006952959296579523,0.0195238217123159,0.02779134234901099,0.006184544364534356,0.0211265805253918,-0.012570862415736378,-0.014942036160857443,0.04998143613932798
2018-07-20,0.0077028439195965855,0.006396805728009355,0.0097762877272114,0.03549418626860758,0.01258135009254371,0.0309028682526032,-0.003379481999202045,-0.01832151816005949,0.04991805374222059
2018-07-23,0.005831783063548671,0.015096095412914899,0.014999904270854,0.04132596933215625,0.027677445505458607,0.0459027725234572,9.619114206089845e-05,-0.018225327017998595,0.049999999999999996
2018-07-24,0.0016597780009832348,0.0019484481520550068,-0.0002460364219283,0.042985747333139486,0.029625893657513613,0.0456567361015289,0.0021944845739833066,-0.016030842444015286,0.05
2018-07-25,-0.0017281581407053684,0.00022746211167877612,-0.0082155072627219,0.041257589192434115,0.02985335576919239,0.037441228838807,0.008442969374400677,-0.007587873069614615,0.04996939635148097
2018-07-26,0.0038119368946006107,-0.005120878775282196,-0.0044173482770574,0.045069526087034725,0.024732476993910193,0.033023880561749604,-0.0007035304982247956,-0.00829140356783941,0.049999999999999996
2018-07-27,0.008709425941562446,-0.011185538339369694,-0.0052642453584715,0.05377895202859717,0.0135469386545405,0.027759635203278104,-0.005921292980898194,-0.014212696548737604,0.049920577011556826
2018-07-30,0.0026409157280264353,0.0017913831949592626,0.002072620487642,0.05641986775662361,0.015338321849499762,0.029832255690920104,-0.00028123729268273736,-0.014493933841420342,0.05176404126515809
2018-07-31,8.220015876737749e-05,-0.014716826483473238,-0.0191464010194507,0.05650206791539099,0.0006214953660265247,0.010685854671469406,0.004429574535977461,-0.010064359305442881,0.05135861782382908
