time,pnl,long_pnl,benchmark_ret,cum_pnl,cum_long_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-02,0.00030741476736206554,0.0014500516812132502,0.0050509721706241,0.00030741476736206554,0.0014500516812132502,0.0050509721706241,-0.0036009204894108496,-0.0036009204894108496,0.09914324808940846
2018-07-03,0.0020089347854976066,-0.0036673251752913664,-0.0126373816525786,0.002316349552859672,-0.002217273494078116,-0.0075864094819545,0.008970056477287235,0.005369135987876384,0.09916495609571804
2018-07-04,0.002068627853584888,-0.007910937408693593,-0.0141230047693853,0.00438497740644456,-0.010128210902771708,-0.0217094142513398,0.006212067360691707,0.011581203348568091,0.09995391624068425
2018-07-05,0.0025202722685638023,0.0013822409990273798,0.0043769599469001,0.006905249675008362,-0.008745969903744329,-0.0173324543044397,-0.00299471894787272,0.008586484400695371,0.09984984844582566
2018-07-06,0.0023170941493971366,0.009413697044623,0.0275364805791961,0.0092223438244055,0.0006677271408786715,0.0102040262747564,-0.018122783534573098,-0.009536299133877728,0.09983397317651302
2018-07-09,0.00026283782461425473,0.004087933183370488,0.0047801559177776,0.009485181649019755,0.00475566032424916,0.014984182192534,-0.0006922227344071117,-0.01022852186828484,0.0998994379686824
2018-07-10,0.003608766719825314,-0.01628121047987535,-0.0192443434376853,0.01309394836884507,-0.011525550155626188,-0.004260161245151299,0.0029631329578099497,-0.007265388910474889,0.09994341158424569
2018-07-11,0.005414798076622007,0.019190146190876733,0.0243175116665149,0.018508746445467076,0.007664596035250545,0.0200573504213636,-0.005127365475638166,-0.012392754386113054,0.1
2018-07-12,0.01229554141705109,0.0042518876305738034,0.0025855119268476,0.030804287862518168,0.011916483665824349,0.0226428623482112,0.0016663757037262035,-0.01072637868238685,0.0999878787189607
2018-07-13,0.009560158246513047,0.0003000955919936508,-0.0055640869728733,0.04036444610903121,0.012216579257818,0.017078775375337897,0.005864182564866951,-0.0048621961175198975,0.09995902036797354
2018-07-16,-0.0014555311551854885,0.0011149260000259198,-0.0046158967855024,0.03890891495384573,0.01333150525784392,0.012462878589835497,0.0057308227855283195,0.0008686266680084237,0.09663181586447216
2018-07-17,-0.0005639465453162287,-0.0029028678961477658,-0.0046815121824121,0.0383449684085295,0.010428637361696155,0.007781366407423397,0.001778644286264334,0.002647270954272758,0.09602261896610573
2018-07-18,0.009791437971573494,-0.009201695030438953,-0.0061786075943475,0.048136406380103,0.0012269423312572022,0.0016027588130758967,-0.0030230874360914527,-0.0003758164818186945,0.09298118361346631
2018-07-19,0.006819762665963468,0.010286777850954354,0.0195238217123159,0.05495616904606646,0.011513720182211556,0.0211265805253918,-0.009237043861361547,-0.009612860343180242,0.09352483243901398
2018-07-20,0.013273550223802466,0.008817927383735363,0.0097762877272114,0.06822971926986893,0.02033164756594692,0.0309028682526032,-0.0009583603434760377,-0.01057122068665628,0.08591499788220085
2018-07-23,0.00924771458225583,0.020181664838883714,0.014999904270854,0.07747743385212476,0.04051331240483064,0.0459027725234572,0.005181760568029714,-0.005389460118626566,0.08470158952858721
2018-07-24,0.0017347256117048928,0.0023771277763196554,-0.0002460364219283,0.07921215946382965,0.04289044018115029,0.0456567361015289,0.0026231641982479553,-0.0027662959203786086,0.08571811090970494
2018-07-25,-0.0013371620402221162,0.0004387409213302957,-0.0082155072627219,0.07787499742360753,0.04332918110248059,0.037441228838807,0.008654248184052195,0.005887952263673585,0.083322253689232
2018-07-26,0.004624331303316738,-0.006079173863553262,-0.0044173482770574,0.08249932872692427,0.037250007238927324,0.033023880561749604,-0.0016618255864958619,0.00422612667717772,0.08495882200511985
2018-07-27,0.009923416271543356,-0.012522440795378217,-0.0052642453584715,0.09242274499846763,0.024727566443549107,0.027759635203278104,-0.007258195436906718,-0.0030320687597289973,0.0889636694704356
2018-07-30,0.003418451607890718,0.001859331538852762,0.002072620487642,0.09584119660635834,0.02658689798240187,0.029832255690920104,-0.000213288948789238,-0.0032453577085182345,0.08525166795604197
2018-07-31,0.00035432127739429574,-0.015989023552705366,-0.0191464010194507,0.09619551788375263,0.010597874429696504,0.010685854671469406,0.0031573774667453328,-8.79802417729017e-05,0.08613962021207985
2018-08-01,0.004770792876193879,-0.02497721334934053,-0.0225189443294556,0.10096631075994651,-0.014379338919644026,-0.011833089657986195,-0.0024582690198849295,-0.0025462492616578312,0.08802922407825564
2018-08-02,0.0068205095402215634,-0.00907647425469373,-0.0116559179276908,0.10778682030016808,-0.02345581317433776,-0.023489007585676992,0.0025794436729970685,3.319441133923379e-05,0.08541984195583043
2018-08-03,0.007675347862955205,-0.01850658507837227,-0.0150924300381416,0.11546216816312328,-0.04196239825271003,-0.03858143762381859,-0.00341415504023067,-0.0033809606288914412,0.09051013945427681
2018-08-06,0.0114582576063699,0.024591214722026928,0.027485125489262,0.1269204257694932,-0.017371183530683103,-0.011096312134556589,-0.0028939107672350736,-0.006274871396126515,0.09497142193542658
2018-08-07,0.013561387517233764,-0.012859544530539278,-0.0149594132541787,0.14048181328672696,-0.03023072806122238,-0.02605572538873529,0.002099868723639422,-0.004175002672487091,0.09348620314709874
2018-08-08,0.013446569456290943,0.020122018342935807,0.020964711400721,0.1539283827430179,-0.010108709718286573,-0.00509101398801429,-0.0008426930577851918,-0.005017695730272283,0.08977043043046869
2018-08-09,0.009851624533047925,0.005153366045824298,0.0013299140260933,0.16378000727606581,-0.004955343672462275,-0.0037610999619209903,0.003823452019730998,-0.0011942437105412849,0.08481349858213343
2018-08-10,0.008854445469755067,0.0016417107115867988,-0.0026096722438327,0.17263445274582087,-0.0033136329608754764,-0.00637077220575369,0.0042513829554194985,0.003057139244878214,0.08667463301929852
2018-08-13,0.006939981711663728,-0.0012580463901649304,-0.0025985502808299,0.1795744344574846,-0.004571679351040407,-0.008969322486583591,0.0013405038906649696,0.004397643135543184,0.0867438542125106
2018-08-14,0.001566806767021125,-0.02065726812614194,-0.0217258144287563,0.18114124122450573,-0.025228947477182347,-0.030695136915339892,0.0010685463026143607,0.005466189438157545,0.09175559967350806
2018-08-15,0.01555536347317353,-0.008691721674208723,-0.0077698113767463,0.19669660469767924,-0.03392066915139107,-0.038464948292086194,-0.0009219102974624234,0.0045442791406951275,0.09009083148345082
2018-08-16,0.008206911080477018,-0.018097156277865994,-0.0145641666673725,0.20490351577815627,-0.052017825429257064,-0.053029114959458695,-0.0035329896104934946,0.0010112895302016311,0.08938554025486113
2018-08-17,0.009503267038793492,0.003398183023486268,0.0101384972602765,0.21440678281694975,-0.0486196424057708,-0.0428906176991822,-0.006740314236790232,-0.005729024706588599,0.08755114270866961
2018-08-20,0.016256422988063415,0.012963942874094792,0.0134385649461657,0.23066320580501315,-0.03565569953167601,-0.029452052753016496,-0.00047462207207090747,-0.006203646778659512,0.07878828477476858
2018-08-21,0.008450268976853678,-0.010847975201690457,-0.0083166601038789,0.23911347478186684,-0.04650367473336647,-0.0377687128568954,-0.0025313150978115567,-0.008734961876471069,0.07577896781271405
2018-08-22,0.011933313942820814,0.005802447707554928,0.0039447573119619,0.25104678872468766,-0.04070122702581154,-0.0338239555449335,0.0018576903955930283,-0.006877271480878043,0.07277355217244515
2018-08-23,0.00946072646758,-0.001887158973583819,0.0012885846462994,0.26050751519226767,-0.04258838599939536,-0.0325353708986341,-0.003175743619883219,-0.010053015100761259,0.06784502483513356
2018-08-24,0.01768487184945068,0.02095609108676582,0.0208845063185246,0.27819238704171834,-0.021632294912629538,-0.011650864580109499,7.158476824122018e-05,-0.009981430332520039,0.07466701401227384
2018-08-27,0.011552656068062283,0.001307652395692568,-0.0005258863921574,0.2897450431097806,-0.02032464251693697,-0.012176750972266899,0.001833538787849968,-0.00814789154467007,0.0772559826422358
2018-08-28,0.005332557504585727,-0.006254389671500126,-0.0041876996162977,0.29507760061436633,-0.026579032188437095,-0.0163644505885646,-0.0020666900552024263,-0.010214581599872496,0.07831504973573575
2018-08-29,-0.006008221177035183,-0.012505264749359774,-0.0124475913143909,0.28906937943733113,-0.03908429693779687,-0.0288120419029555,-5.767343496887456e-05,-0.010272255034841374,0.08071449017287001
2018-08-30,0.006141901621947649,-0.01117187866802682,-0.0061733569970488,0.2952112810592788,-0.05025617560582369,-0.0349853989000043,-0.004998521670978019,-0.015270776705819389,0.0791474279571998
2018-08-31,0.007190739103946687,0.00014898107069360333,-0.0014558534787456,0.3024020201632255,-0.05010719453513009,-0.0364412523787499,0.0016048345494392034,-0.013665942156380187,0.08002962823904088
2018-09-03,-0.0005794868400370251,0.011408433271949526,0.0111305523235148,0.3018225333231885,-0.03869876126318056,-0.0253107000552351,0.00027788094843472604,-0.01338806120794546,0.08594491623053242
2018-09-04,-0.003351788698741511,-0.011332010155548668,-0.0179032263431785,0.29847074462444695,-0.05003077141872923,-0.0432139263984136,0.006571216187629833,-0.006816845020315626,0.0848148997341291
2018-09-05,-0.0030962652757987935,-0.006197606212659662,-0.0064712835623056,0.29537447934864813,-0.05622837763138889,-0.0496852099607192,0.000273677349645938,-0.006543167670669689,0.0874490251304269
2018-09-06,0.0033260789352303104,0.006145092441939401,0.0030953313439373,0.2987005582838784,-0.05008328518944949,-0.0465898786167819,0.0030497610980021015,-0.0034934065726675914,0.08635603495186894
2018-09-07,0.0004233311876149441,-0.017017222071267536,-0.0151045523895311,0.2991238894714934,-0.06710050726071702,-0.061694431006313,-0.0019126696817364352,-0.005406076254404021,0.08147397356036354
2018-09-10,0.0005233344310178032,0.00021751140779366856,-0.0011152447085998,0.2996472239025112,-0.06688299585292336,-0.0628096757149128,0.0013327561163934685,-0.004073320138010553,0.08306778391519291
2018-09-11,0.0013900405566329575,-0.0005981904182325343,-0.0039326569593489,0.30103726445914414,-0.06748118627115589,-0.0667423326742617,0.003334466541116366,-0.0007388535968941845,0.08678541826487529
2018-09-12,0.000312708011494218,0.006544019582790903,0.0109540507204117,0.3013499724706384,-0.060937166688364984,-0.05578828195385,-0.004410031137620798,-0.005148884734514983,0.08833305107110696
2018-09-13,0.002888835833846954,-0.007809881428543217,-0.0032907710331277,0.30423880830448535,-0.0687470481169082,-0.0590790529869777,-0.004519110395415517,-0.009667995129930496,0.08763415413000966
2018-09-14,-0.0038422220900798144,-0.01524162608386583,-0.0122082067303949,0.3003965862144055,-0.08398867420077402,-0.0712872597173726,-0.0030334193534709303,-0.012701414483401424,0.08943639814721113
