time,pnl,long_pnl,benchmark_ret,cum_pnl,cum_long_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-02,0.003692981159719467,0.013712432065310474,0.0050509721706241,0.003692981159719467,0.013712432065310474,0.0050509721706241,0.008661459894686373,0.008661459894686373,0.9870309494064842
2018-07-03,0.01718704265615021,-0.02077544274947496,-0.0126373816525786,0.02088002381586968,-0.007063010684164485,-0.0075864094819545,-0.00813806109689636,0.000523398797790015,0.5562741099391233
2018-07-04,0.011986563393406835,-0.026904318210896193,-0.0141230047693853,0.032866587209276515,-0.033967328895060676,-0.0217094142513398,-0.012781313441510893,-0.012257914643720877,0.46315333571846595
2018-07-05,0.0204204460276992,0.002847907045292246,0.0043769599469001,0.053287033236975714,-0.03111942184976843,-0.0173324543044397,-0.0015290529016078538,-0.01378696754532873,0.5438737725263968
2018-07-06,0.014530399962155379,0.021104132603845607,0.0275364805791961,0.0678174331991311,-0.010015289245922824,0.0102040262747564,-0.006432347975350493,-0.020219315520679224,0.5458274900334806
2018-07-09,0.011579051002420142,0.006677621845199989,0.0047801559177776,0.07939648420155124,-0.003337667400722835,0.014984182192534,0.001897465927422389,-0.018321849593256834,0.4999178730218487
2018-07-10,0.022087700463362232,-0.022655186341776816,-0.0192443434376853,0.10148418466491346,-0.025992853742499652,-0.004260161245151299,-0.0034108429040915177,-0.021732692497348355,0.5466137119862956
2018-07-11,0.03085298435575117,0.024669890259520794,0.0243175116665149,0.13233716902066464,-0.0013229634829788582,0.0200573504213636,0.0003523785930058948,-0.021380313904342457,0.420638591436833
2018-07-12,0.019518010185293956,0.005207563732086669,0.0025855119268476,0.1518551792059586,0.003884600249107811,0.0226428623482112,0.0026220518052390692,-0.01875826209910339,0.4329209460170237
2018-07-13,0.012584854117689677,-0.0006717795338548936,-0.0055640869728733,0.16444003332364826,0.0032128207152529176,0.017078775375337897,0.004892307439018407,-0.01386595466008498,0.5679327524351349
2018-07-16,-0.004687898448754362,0.0005019533519456881,-0.0046158967855024,0.1597521348748939,0.0037147740671986057,0.012462878589835497,0.005117850137448088,-0.008748104522636892,0.47304048946899874
2018-07-17,0.011585608495232913,-0.005061755947848657,-0.0046815121824121,0.1713377433701268,-0.0013469818806500508,0.007781366407423397,-0.00038024376543655675,-0.009128348288073448,0.5615682144820682
2018-07-18,0.0232780880810801,-0.009416352272267831,-0.0061786075943475,0.1946158314512069,-0.010763334152917883,0.0016027588130758967,-0.003237744677920331,-0.01236609296599378,0.4457577083114602
2018-07-19,0.021087117645330753,0.011427791064676162,0.0195238217123159,0.21570294909653764,0.000664456911758279,0.0211265805253918,-0.00809603064763974,-0.020462123613633518,0.4962365461674595
2018-07-20,0.023046163063903953,0.003552665214518468,0.0097762877272114,0.2387491121604416,0.004217122126276747,0.0309028682526032,-0.006223622512692932,-0.026685746126326453,0.45183908399771106
2018-07-23,0.004506485033441169,0.01779236417451932,0.014999904270854,0.24325559719388276,0.022009486300796067,0.0459027725234572,0.0027924599036653203,-0.023893286222661136,0.4689339732652268
2018-07-24,0.00907313177681635,0.0018480736803519575,-0.0002460364219283,0.25232872897069913,0.023857559981148024,0.0456567361015289,0.0020941101022802573,-0.021799176120380875,0.49954278572916483
2018-07-25,0.0021683623395604974,0.0022608362294492036,-0.0082155072627219,0.2544970913102596,0.02611839621059723,0.037441228838807,0.010476343492171103,-0.011322832628209774,0.46751371429413774
2018-07-26,0.006919771081190991,-0.005667951444303785,-0.0044173482770574,0.2614168623914506,0.020450444766293444,0.033023880561749604,-0.0012506031672463846,-0.01257343579545616,0.4886758848583135
2018-07-27,0.013215839839636537,-0.013199600156737868,-0.0052642453584715,0.27463270223108716,0.0072508446095555755,0.027759635203278104,-0.007935354798266368,-0.02050879059372253,0.5029217573044507
2018-07-30,0.005524821750209655,0.0015427047588445113,0.002072620487642,0.2801575239812968,0.008793549368400086,0.029832255690920104,-0.0005299157287974887,-0.02103870632252002,0.4073955327120921
2018-07-31,0.005311956179236099,-0.015474443839258216,-0.0191464010194507,0.28546948016053286,-0.00668089447085813,0.010685854671469406,0.0036719571801924825,-0.017366749142327536,0.4603926127627957
2018-08-01,0.018223548002442927,-0.025778961889593402,-0.0225189443294556,0.3036930281629758,-0.03245985636045153,-0.011833089657986195,-0.003260017560137801,-0.020626766702465337,0.5150856594238883
2018-08-02,0.009477407434049503,-0.011084910733768164,-0.0116559179276908,0.3131704355970253,-0.0435447670942197,-0.023489007585676992,0.000571007193922635,-0.020055759508542707,0.4863468225499204
2018-08-03,0.026860771618530677,-0.021169404794503393,-0.0150924300381416,0.34003120721555596,-0.0647141718887231,-0.03858143762381859,-0.006076974756361793,-0.026132734264904506,0.6754307804707341
2018-08-06,0.042485469093723596,0.02551944626478302,0.027485125489262,0.38251667630927955,-0.03919472562394008,-0.011096312134556589,-0.001965679224478982,-0.02809841348938349,0.28074506845110264
2018-08-07,0.028579263544376246,-0.015392038010001783,-0.0149594132541787,0.4110959398536558,-0.05458676363394186,-0.02605572538873529,-0.00043262475582308245,-0.028531038245206572,0.4044788804936093
2018-08-08,0.02462305773122649,0.022481784455847163,0.020964711400721,0.43571899758488225,-0.0321049791780947,-0.00509101398801429,0.0015170730551261648,-0.027013965190080407,0.46863702861296475
2018-08-09,0.007709596180978606,0.005213794062780666,0.0013299140260933,0.44342859376586086,-0.02689118511531403,-0.0037610999619209903,0.003883880036687366,-0.02313008515339304,0.4586833502670043
2018-08-10,0.011331306002240821,0.0015155706986567509,-0.0026096722438327,0.45475989976810166,-0.02537561441665728,-0.00637077220575369,0.0041252429424894505,-0.019004842210903587,0.45210420110831234
2018-08-13,0.005765146091693938,-0.0018234890186758022,-0.0025985502808299,0.4605250458597956,-0.02719910343533308,-0.008969322486583591,0.0007750612621540978,-0.01822978094874949,0.41517444884081395
2018-08-14,0.01415856848295252,-0.022937435899453882,-0.0217258144287563,0.4746836143427481,-0.05013653933478696,-0.030695136915339892,-0.0012116214706975811,-0.01944140241944707,0.6052480971646035
2018-08-15,0.01657496715682416,-0.012896660000421117,-0.0077698113767463,0.49125858149957224,-0.06303319933520808,-0.038464948292086194,-0.005126848623674817,-0.024568251043121887,0.4350409589455125
2018-08-16,0.017441897428025148,-0.02046534443745389,-0.0145641666673725,0.5087004789275974,-0.08349854377266197,-0.053029114959458695,-0.00590117777008139,-0.030469428813203275,0.5807256823487215
2018-08-17,0.025715990261776202,0.0027646764050168735,0.0101384972602765,0.5344164691893736,-0.0807338673676451,-0.0428906176991822,-0.007373820855259627,-0.0378432496684629,0.37667226909053725
2018-08-20,0.015540706645292965,0.012763674937503272,0.0134385649461657,0.5499571758346665,-0.06797019243014182,-0.029452052753016496,-0.0006748900086624276,-0.03851813967712533,0.5235329780338527
2018-08-21,0.02056498968338602,-0.011194558799741,-0.0083166601038789,0.5705221655180526,-0.07916475122988283,-0.0377687128568954,-0.002877898695862099,-0.04139603837298743,0.5018419214368688
2018-08-22,0.023457102396808996,0.005726198195518808,0.0039447573119619,0.5939792679148616,-0.07343855303436402,-0.0338239555449335,0.0017814408835569078,-0.03961459748943052,0.3355407270833265
2018-08-23,0.012985208634031409,-0.0027462878856017426,0.0012885846462994,0.606964476548893,-0.07618484091996576,-0.0325353708986341,-0.004034872531901143,-0.04364947002133166,0.3987651045544188
2018-08-24,0.01906184960268386,0.02285095565319106,0.0208845063185246,0.6260263261515768,-0.0533338852667747,-0.011650864580109499,0.00196644933466646,-0.0416830206866652,0.4337242074945028
2018-08-27,0.009349265511077353,0.0001115718662376325,-0.0005258863921574,0.6353755916626542,-0.05322231340053706,-0.012176750972266899,0.0006374582583950325,-0.04104556242827016,0.4526598297268693
2018-08-28,0.00700726071098086,-0.005664389242483125,-0.0041876996162977,0.6423828523736351,-0.058886702643020185,-0.0163644505885646,-0.0014766896261854253,-0.04252225205445559,0.47273016774271964
2018-08-29,-0.003169210593890433,-0.013957448203106492,-0.0124475913143909,0.6392136417797447,-0.07284415084612668,-0.0288120419029555,-0.0015098568887155928,-0.04403210894317118,0.4105023691863476
2018-08-30,0.007975615989599893,-0.011375539216464529,-0.0061733569970488,0.6471892577693446,-0.08421969006259121,-0.0349853989000043,-0.005202182219415729,-0.04923429116258691,0.4498453275657319
2018-08-31,0.012065460740179109,0.0019421907850116103,-0.0014558534787456,0.6592547185095237,-0.0822774992775796,-0.0364412523787499,0.0033980442637572103,-0.0458362468988297,0.43157485512487404
2018-09-03,-0.001098491744995268,0.011667355644798804,0.0111305523235148,0.6581562267645283,-0.0706101436327808,-0.0253107000552351,0.0005368033212840035,-0.0452994435775457,0.5507421833937544
2018-09-04,-0.0007604480569797282,-0.01317299503361667,-0.0179032263431785,0.6573957787075486,-0.08378313866639747,-0.0432139263984136,0.004730231309561831,-0.04056921226798387,0.4100088253922944
2018-09-05,-0.0015744566662685112,-0.005436833732821392,-0.0064712835623056,0.6558213220412801,-0.08921997239921886,-0.0496852099607192,0.0010344498294842077,-0.03953476243849966,0.46148609184541783
2018-09-06,0.004639144673024134,0.0035680240844704948,0.0030953313439373,0.6604604667143043,-0.08565194831474837,-0.0465898786167819,0.0004726927405331949,-0.039062069697966474,0.462199207337768
2018-09-07,0.011384845203090703,-0.017653722964812893,-0.0151045523895311,0.6718453119173949,-0.10330567127956126,-0.061694431006313,-0.0025491705752817926,-0.041611240273248265,0.4038582293796563
2018-09-10,0.014080235231368317,0.001451648245123326,-0.0011152447085998,0.6859255471487633,-0.10185402303443794,-0.0628096757149128,0.002566892953723126,-0.039044347319525136,0.5453185757261401
2018-09-11,0.01239424096176838,-0.00037247417057557783,-0.0039326569593489,0.6983197881105316,-0.10222649720501352,-0.0667423326742617,0.0035601827887733225,-0.035484164530751816,0.47174957422859637
2018-09-12,0.009732950581417587,0.006922425350602177,0.0109540507204117,0.7080527386919492,-0.09530407185441134,-0.05578828195385,-0.004031625369809524,-0.039515789900561336,0.4412110955590484
2018-09-13,0.006827618331993757,-0.009769267683086643,-0.0032907710331277,0.7148803570239429,-0.10507333953749798,-0.0590790529869777,-0.006478496649958943,-0.04599428655052028,0.467653196693025
2018-09-14,0.012780736553215311,-0.016118728452242596,-0.0122082067303949,0.7276610935771582,-0.12119206798974058,-0.0712872597173726,-0.003910521721847696,-0.049904808272367984,0.5709459264246499
