time,pnl,long_pnl,benchmark_ret,cum_pnl,cum_long_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-02,0.0012309937199064887,0.004570810688436825,0.0050509721706241,0.0012309937199064887,0.004570810688436825,0.0050509721706241,-0.00048016148218727513,-0.00048016148218727513,0.32901031646882806
2018-07-03,0.0068557140025522,-0.013194371468608163,-0.0126373816525786,0.008086707722458689,-0.008623560780171338,-0.0075864094819545,-0.0005569898160295624,-0.0010371512982168376,0.3291133793221876
2018-07-04,0.007697130827272697,-0.02552783519677,-0.0141230047693853,0.015783838549731387,-0.034151395976941334,-0.0217094142513398,-0.011404830427384698,-0.012441981725601535,0.33333060857886904
2018-07-05,0.011396436124527126,0.002897394727864601,0.0043769599469001,0.027180274674258514,-0.031254001249076735,-0.0173324543044397,-0.001479565219035499,-0.013921546944637035,0.2945869218944877
2018-07-06,0.013243452972705159,0.019936280381159882,0.0275364805791961,0.04042372764696367,-0.011317720867916853,0.0102040262747564,-0.007600200198036217,-0.021521747142673252,0.29314117706739967
2018-07-09,0.0030414982077235867,0.006311077061369772,0.0047801559177776,0.043465225854687255,-0.005006643806547081,0.014984182192534,0.0015309211435921722,-0.01999082599908108,0.2927709569228529
2018-07-10,0.015269296310269593,-0.02159289680734368,-0.0192443434376853,0.05873452216495685,-0.02659954061389076,-0.004260161245151299,-0.00234855336965838,-0.022339379368739462,0.2992676870789235
2018-07-11,0.02256893641305807,0.023797698670799314,0.0243175116665149,0.08130345857801492,-0.0028018419430914446,0.0200573504213636,-0.0005198129957155843,-0.022859192364455043,0.28623264180912655
2018-07-12,0.02435136830203468,0.0045328434601803564,0.0025855119268476,0.1056548268800496,0.0017310015170889119,0.0226428623482112,0.0019473315333327565,-0.020911860831122286,0.2724157836822542
2018-07-13,0.016132186872407295,-0.000645616434688358,-0.0055640869728733,0.12178701375245689,0.0010853850824005537,0.017078775375337897,0.004918470538184942,-0.015993390292937344,0.2726762944392269
2018-07-16,-0.004589557620219764,0.0003114429286582506,-0.0046158967855024,0.11719745613223713,0.0013968280110588044,0.012462878589835497,0.00492733971416065,-0.011066050578776692,0.2745277394079821
2018-07-17,0.00116242551840292,-0.005737109618876744,-0.0046815121824121,0.11835988165064006,-0.00434028160781794,0.007781366407423397,-0.001055597436464644,-0.012121648015241336,0.26002082687684713
2018-07-18,0.019310575247594105,-0.008144931588045155,-0.0061786075943475,0.13767045689823415,-0.012485213195863095,0.0016027588130758967,-0.0019663239936976553,-0.014087972008938993,0.2774623572720554
2018-07-19,0.018219830663537943,0.010619637142924031,0.0195238217123159,0.1558902875617721,-0.0018655760529390636,0.0211265805253918,-0.00890418456939187,-0.022992156578330862,0.29600446346619697
2018-07-20,0.021812614349863257,0.005711261224086373,0.0097762877272114,0.17770290191163535,0.0038456851711473096,0.0309028682526032,-0.004065026503125027,-0.02705718308145589,0.2548308462104448
2018-07-23,0.008836338025956469,0.017640746547707285,0.014999904270854,0.1865392399375918,0.021486431718854594,0.0459027725234572,0.0026408422768532842,-0.02441634080460261,0.24939993004686828
2018-07-24,0.0021353659443837793,0.0014521344980294643,-0.0002460364219283,0.18867460588197557,0.02293856621688406,0.0456567361015289,0.0016981709199577644,-0.02271816988464484,0.25572806998677283
2018-07-25,-0.001374990097553933,-0.0008832543364848717,-0.0082155072627219,0.18729961578442164,0.02205531188039919,0.037441228838807,0.007332252926237028,-0.015385916958407814,0.2447496154742174
2018-07-26,0.008155661508620796,-0.004753844106787103,-0.0044173482770574,0.19545527729304243,0.017301467773612085,0.033023880561749604,-0.0003364958297297025,-0.01572241278813752,0.26781528371372354
2018-07-27,0.014125122437271707,-0.011511174031365694,-0.0052642453584715,0.20958039973031414,0.005790293742246391,0.027759635203278104,-0.006246928672894194,-0.021969341461031713,0.26275044201339165
2018-07-30,0.004009395608675681,0.0011355838111565249,0.002072620487642,0.21358979533898984,0.006925877553402916,0.029832255690920104,-0.0009370366764854751,-0.02290637813751719,0.2425664198706326
