time,pnl,long_pnl,benchmark_ret,cum_pnl,cum_long_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-03,0.0002778662904242281,-0.00016486719156320222,-0.0042008180568649,0.0002778662904242281,-0.00016486719156320222,-0.0042008180568649,0.004035950865301698,0.004035950865301698,0.04987916661327961
2018-04-04,-5.2521741905321175e-05,0.00014083924528003651,0.0006072309700014,0.00022534454851890693,-2.402794628316571e-05,-0.0035935870868635004,-0.00046639172472136346,0.0035695591405803346,0.049935643246171425
2018-04-09,0.0015062920373091484,0.0006058743082260899,0.0145527930938078,0.0017316365858280553,0.0005818463619429242,0.010959206006944298,-0.01394691878558171,-0.010377359645001374,0.04988367721849488
2018-04-10,0.0007276512725097348,0.0014422069025582978,0.0054934588640355,0.00245928785833779,0.0020240532645012218,0.016452664870979797,-0.004051251961477202,-0.014428611606478577,0.049900278544714405
2018-04-11,0.0001339654118423316,-0.0011399669264363895,-0.0093124400740539,0.0025932532701801216,0.0008840863380648323,0.007140224796925897,0.008172473147617512,-0.006256138458861065,0.04997250917597726
2018-04-12,0.0013825636357730445,-0.0004657723954316857,-0.005864132284837,0.003975816905953166,0.0004183139426331466,0.0012760925120888977,0.005398359889405314,-0.0008577785694557511,0.05
2018-04-13,-0.0018348483438725557,-0.002282473892111011,-0.0141142081113379,0.0021409685620806104,-0.0018641599494778646,-0.012838115599249002,0.01183173421922689,0.010973955649771137,0.04999660766808606
2018-04-16,0.0003627006233122435,-0.006939343340012816,-0.0176382047707431,0.002503669185392854,-0.00880350328949068,-0.0304763203699921,0.010698861430730282,0.021672817080501422,0.04994220568839419
2018-04-17,0.0013498713723394994,0.004014329468187468,0.0088789822273485,0.0038535405577323533,-0.004789173821303213,-0.0215973381426436,-0.004864652759161032,0.016808164321340385,0.04995436872801384
2018-04-18,0.0015081670833053658,0.0016881169776815565,0.0078253613687203,0.005361707641037719,-0.0031010568436216565,-0.013771976773923299,-0.006137244391038744,0.010670919930301642,0.049999999999999996
2018-04-19,0.0016139219056791306,-0.00869634660085128,-0.0164446833080689,0.006975629546716849,-0.011797403444472937,-0.030216660081992197,0.007748336707217618,0.01841925663751926,0.04998660494759489
2018-04-20,0.002056782974872671,-0.0028402522486512664,-0.003508394327043,0.00903241252158952,-0.014637655693124203,-0.0337250544090352,0.0006681420783917337,0.019087398715910996,0.049999999999999996
2018-04-23,-0.0011614441908290082,0.009649985967035271,0.0209514245938346,0.007870968330760512,-0.004987669726088932,-0.0127736298152006,-0.011301438626799328,0.0077859600891116675,0.04996070112407715
2018-04-24,-0.0005304147794087201,0.0020514601773873996,-0.0023404571905488,0.007340553551351792,-0.0029362095487015325,-0.0151140870057494,0.004391917367936199,0.012177877457047867,0.049999999999999996
2018-04-25,-0.0014667807039737742,-0.011704500992438208,-0.0173651351134912,0.005873772847378018,-0.01464071054113974,-0.0324792221192406,0.005660634121052992,0.01783851157810086,0.04997141283248167
2018-04-26,0.0014357112334131826,0.001253757836892115,0.0029250596030998,0.0073094840807912,-0.013386952704247626,-0.0295541625161408,-0.001671301766207685,0.016167209811893173,0.049958961679746054
2018-04-27,0.0008037158992786352,-0.0027755528082784747,-0.0003819155565568,0.008113199980069836,-0.016162505512526102,-0.0299360780726976,-0.002393637251721675,0.013773572560171497,0.04996388986819857
2018-05-02,0.00024150982765127268,0.006748885128145754,0.0070676946180105,0.008354709807721109,-0.009413620384380348,-0.0228683834546871,-0.00031880948986474575,0.013454763070306752,0.04964669073911376
2018-05-03,3.412668409601294e-05,-0.0009786178905272212,-0.0037678762987334,0.008388836491817122,-0.010392238274907569,-0.0266362597534205,0.0027892584082061787,0.016244021478512928,0.0499922588647801
2018-05-04,0.0006185732435668367,0.01229337664001095,0.0159374865775335,0.00900740973538396,0.0019011383651033817,-0.010698773175886998,-0.0036441099375225505,0.01259991154099038,0.04993778400830846
2018-05-07,3.4315079657759017e-06,0.005034180351293917,0.0082551345310358,0.009010841243349735,0.0069353187163972985,-0.002443638644851198,-0.0032209541797418827,0.009378957361248497,0.06462149658645525
2018-05-08,0.0012900703407766013,0.0009264570274863085,-0.0009964141960298,0.010300911584126337,0.007861775743883607,-0.0034400528408809984,0.0019228712235161084,0.011301828584764605,0.06516541855159712
2018-05-09,0.0005346455474555506,0.004559569975494856,0.0049185175405204,0.010835557131581887,0.012421345719378463,0.0014784646996394016,-0.0003589475650255438,0.010942881019739063,0.06390242008610712
