time,pnl,long_pnl,benchmark_ret,cum_pnl,cum_long_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-03,0.005557325808484562,-0.0032973438312640445,-0.0042008180568649,0.005557325808484562,-0.0032973438312640445,-0.0042008180568649,0.0009034742256008557,0.0009034742256008557,0.9975833322655921
2018-04-04,0.0004902094032334533,0.0022300441997854226,0.0006072309700014,0.006047535211718016,-0.0010672996314786218,-0.0035935870868635004,0.0016228132297840226,0.0025262874553848786,0.7262517149484109
2018-04-09,0.010493593072737529,0.004412350963494991,0.0145527930938078,0.016541128284455545,0.003345051332016369,0.010959206006944298,-0.010140442130312809,-0.007614154674927929,0.6208429400396496
2018-04-10,0.003406124844484372,0.008075458517849394,0.0054934588640355,0.019947253128939916,0.011420509849865763,0.016452664870979797,0.0025819996538138943,-0.005032155021114034,0.7253361186300186
2018-04-11,0.00048170751869145985,-0.00575359623370249,-0.0093124400740539,0.020428960647631375,0.005666913616163273,0.007140224796925897,0.00355884384035141,-0.0014733111807626242,0.7814036341358117
2018-04-12,0.007576367441214935,-0.001732473251687146,-0.005864132284837,0.028005328088846308,0.003934440364476127,0.0012760925120888977,0.004131659033149854,0.0026583478523872295,0.6704378723089014
2018-04-13,0.00043459526175488233,-0.006619603184701403,-0.0141142081113379,0.02843992335060119,-0.002685162820225276,-0.012838115599249002,0.007494604926636497,0.010152952779023726,0.7614481988122862
2018-04-16,0.001436980819873082,-0.022665283189733217,-0.0176382047707431,0.029876904170474273,-0.02535044600995849,-0.0304763203699921,-0.005027078418990118,0.00512587436003361,0.5703400308270646
2018-04-17,0.0054441036260841754,0.012670500826495033,0.0088789822273485,0.035321007796558446,-0.012679945183463458,-0.0215973381426436,0.0037915185991465334,0.008917392959180141,0.7625840519864977
2018-04-18,0.0032265387337325393,0.004004797321124762,0.0078253613687203,0.03854754653029099,-0.008675147862338695,-0.013771976773923299,-0.003820564047595538,0.005096828911584604,0.7343457564565976
2018-04-19,-0.0011526842401248702,-0.023471729517446055,-0.0164446833080689,0.037394862290166114,-0.03214687737978475,-0.030216660081992197,-0.007027046209377157,-0.0019302172977925525,0.6453628795827516
