time,pnl,long_pnl,benchmark_ret,cum_pnl,cum_long_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-03,0.0005557325808484562,-0.00032973438312640445,-0.0042008180568649,0.0005557325808484562,-0.00032973438312640445,-0.0042008180568649,0.0038710836737384955,0.0038710836737384955,0.09975833322655922
2018-04-04,-0.00010504348381064235,0.00028167849056007303,0.0006072309700014,0.00045068909703781387,-4.805589256633142e-05,-0.0035935870868635004,-0.000325552479441327,0.003545531194297169,0.09987128649234285
2018-04-09,0.003012584074618297,0.0012117486164521798,0.0145527930938078,0.0034632731716561106,0.0011636927238858484,0.010959206006944298,-0.01334104447735562,-0.00979551328305845,0.09976735443698977
2018-04-10,0.0014553025450194696,0.0028844138051165955,0.0054934588640355,0.00491857571667558,0.0040481065290024435,0.016452664870979797,-0.0026090450589189044,-0.012404558341977354,0.09980055708942881
2018-04-11,0.0002679308236846632,-0.002279933852872779,-0.0093124400740539,0.005186506540360243,0.0017681726761296646,0.007140224796925897,0.007032506221181121,-0.005372052120796233,0.09994501835195452
2018-04-12,0.002765127271546089,-0.0009315447908633714,-0.005864132284837,0.007951633811906332,0.0008366278852662932,0.0012760925120888977,0.004932587493973628,-0.00043946462682260454,0.1
2018-04-13,-0.0036696966877451114,-0.004564947784222022,-0.0141142081113379,0.004281937124161221,-0.003728319898955729,-0.012838115599249002,0.009549260327115878,0.009109795700293272,0.09999321533617211
2018-04-16,0.000725401246624487,-0.013878686680025632,-0.0176382047707431,0.005007338370785708,-0.01760700657898136,-0.0304763203699921,0.0037595180907174664,0.01286931379101074,0.09988441137678838
2018-04-17,0.002699742744678999,0.008028658936374935,0.0088789822273485,0.0077070811154647065,-0.009578347642606426,-0.0215973381426436,-0.0008503232909735647,0.012018990500037173,0.09990873745602769
2018-04-18,0.0030163341666107316,0.003376233955363113,0.0078253613687203,0.010723415282075438,-0.006202113687243313,-0.013771976773923299,-0.004449127413357188,0.007569863086679986,0.09999999999999999
2018-04-19,0.002983341710693267,-0.016100097766314676,-0.0164446833080689,0.013706756992768705,-0.02230221145355799,-0.030216660081992197,0.00034458554175422276,0.007914448628434208,0.11332521262538386
2018-04-20,0.002808257091827639,-0.0050291137479441805,-0.003508394327043,0.016515014084596345,-0.02733132520150217,-0.0337250544090352,-0.0015207194209011805,0.00639372920753303,0.1171684381696192
2018-04-23,-0.0016061552425294758,0.015335683283593837,0.0209514245938346,0.01490885884206687,-0.011995641917908332,-0.0127736298152006,-0.005615741310240762,0.0007779878972922673,0.11886277155174031
2018-04-24,-0.0003173995671424796,0.003110944485641039,-0.0023404571905488,0.01459145927492439,-0.008884697432267294,-0.0151140870057494,0.005451401676189839,0.006229389573482106,0.11612942410045103
2018-04-25,-0.0025436325365135208,-0.016698524287699936,-0.0173651351134912,0.012047826738410868,-0.025583221719967228,-0.0324792221192406,0.0006666108257912633,0.006896000399273371,0.1159416177023369
2018-04-26,0.0020525470498725254,0.0015354522963976838,0.0029250596030998,0.014100373788283393,-0.024047769423569544,-0.0295541625161408,-0.0013896073067021161,0.0055063930925712545,0.11409963248955546
2018-04-27,0.0010160884116363485,-0.003882145974576479,-0.0003819155565568,0.015116462199919741,-0.027929915398146023,-0.0299360780726976,-0.003500230418019679,0.0020061626745515766,0.11632916577259453
2018-05-02,0.0012612052799079554,0.008793595657129692,0.0070676946180105,0.016377667479827697,-0.01913631974101633,-0.0228683834546871,0.0017259010391191924,0.003732063713670769,0.1153371266461325
2018-05-03,4.2523620678776034e-05,-0.0014037619123633376,-0.0037678762987334,0.016420191100506472,-0.020540081653379668,-0.0266362597534205,0.0023641143863700623,0.0060961781000408305,0.11823386055923212
2018-05-04,0.0014859923745347595,0.014404476912371629,0.0159374865775335,0.01790618347504123,-0.006135604741008039,-0.010698773175886998,-0.0015330096651618719,0.004563168434878959,0.12302382861317197
2018-05-07,0.0007912337810626276,0.00606075757164866,0.0082551345310358,0.018697417256103858,-7.484716935937923e-05,-0.002443638644851198,-0.0021943769593871397,0.002368791475491819,0.12276584038129063
2018-05-08,0.0015805322938226866,0.0013403939203881074,-0.0009964141960298,0.020277949549926545,0.0012655467510287281,-0.0034400528408809984,0.0023368081164179075,0.0047055995919097265,0.12315372918257417
2018-05-09,0.001013834365148032,0.005193735438502145,0.0049185175405204,0.021291783915074577,0.006459282189530873,0.0014784646996394016,0.00027521789798174486,0.004980817489891471,0.12471127592562196
2018-05-10,0.0023170722149527976,-0.008050288513121439,-0.0057064282485662,0.023608856130027375,-0.0015910063235905656,-0.0042279635489267985,-0.0023438602645552385,0.002636957225336233,0.12324635731888527
2018-05-11,0.0008769590030104673,-0.005172198985632052,0.0012447241836344,0.024485815133037842,-0.0067632053092226176,-0.0029832393652923983,-0.006416923169266452,-0.0037799659439302193,0.12495195953507893
2018-05-14,-0.001222541564346496,0.007141571587587904,0.0060592332857271,0.023263273568691345,0.0003783662783652863,0.0030759939204347015,0.0010823383018608041,-0.002697627642069415,0.12174226660436671
2018-05-15,0.00044561899990309647,-0.003454839005124359,-0.007523021347275,0.02370889256859444,-0.003076472726759073,-0.0044470274268402984,0.004068182342150641,0.0013705547000812256,0.12071750143860306
2018-05-16,0.002363068439706085,-0.001456475912581777,-0.0056989657046233,0.026071961008300525,-0.0045329486393408495,-0.0101459931314636,0.004242489792041523,0.00561304449212275,0.12028372881857453
