time,pnl,long_pnl,benchmark_ret,cum_pnl,cum_long_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-03,0.0020801289713180526,-0.001072966989172149,-0.0042008180568649,0.0020801289713180526,-0.001072966989172149,-0.0042008180568649,0.003127851067692751,0.003127851067692751,0.33249687521207993
2018-04-04,-0.00032804596354439185,0.0008420392552917913,0.0006072309700014,0.0017520830077736608,-0.00023092773388035765,-0.0035935870868635004,0.00023480828529039133,0.0033626593529831428,0.3328692927301132
2018-04-09,0.010573622275807628,0.0042162762740769735,0.0145527930938078,0.01232570528358129,0.003985348540196616,0.010959206006944298,-0.010336516819730825,-0.006973857466747682,0.3324867561746509
2018-04-10,0.003550470621061177,0.007523810193284833,0.0054934588640355,0.015876175904642468,0.01150915873348145,0.016452664870979797,0.002030351329249333,-0.004943506137498348,0.34397056832043527
2018-04-11,0.00121518501550996,-0.004903299290150188,-0.0093124400740539,0.017091360920152426,0.006605859443331262,0.007140224796925897,0.0044091407839037125,-0.0005343653535946355,0.35978347332886734
2018-04-12,0.007010805209196407,-0.0014869702292716438,-0.005864132284837,0.02410216612934883,0.005118889214059618,0.0012760925120888977,0.004377162055565356,0.00384279670197072,0.3611196484954882
2018-04-13,-0.0037416016477789422,-0.007480162130324786,-0.0141142081113379,0.02036056448156989,-0.002361272916265168,-0.012838115599249002,0.006634045981013114,0.010476842682983833,0.3579277024928599
2018-04-16,0.0022675841011738983,-0.0201646033684251,-0.0176382047707431,0.022628148582743788,-0.022525876284690268,-0.0304763203699921,-0.0025263985976820003,0.007950444085301833,0.33428599360555783
2018-04-17,0.005829772447709031,0.011494079893689146,0.0088789822273485,0.028457921030452818,-0.011031796391001122,-0.0215973381426436,0.002615097666340646,0.010565541751642477,0.36589578132985096
2018-04-18,0.004767132365236132,0.004255403964329821,0.0078253613687203,0.03322505339568895,-0.006776392426671301,-0.013771976773923299,-0.003569957404390479,0.006995584347251998,0.34405150462320955
2018-04-19,0.0017162849601309663,-0.020858908322902703,-0.0164446833080689,0.03494133835581992,-0.027635300749574005,-0.030216660081992197,-0.004414225014833805,0.002581359332418192,0.35420257744448225
2018-04-20,0.006078057231590323,-0.005445818859379641,-0.003508394327043,0.04101939558741024,-0.033081119608953644,-0.0337250544090352,-0.001937424532336641,0.0006439348000815553,0.33884845848142214
