time,pnl,long_pnl,benchmark_ret,cum_pnl,cum_long_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-03,0.0012480773827908314,-0.0006437801935032893,-0.0042008180568649,0.0012480773827908314,-0.0006437801935032893,-0.0042008180568649,0.003557037863361611,0.003557037863361611,0.19949812512724796
2018-04-04,-0.00019682757812663508,0.0005052235531750748,0.0006072309700014,0.0010512498046641964,-0.00013855664032821446,-0.0035935870868635004,-0.00010200741682632518,0.0034550304465352857,0.1997215756380679
2018-04-09,0.006344173365484577,0.0025297657644461845,0.0145527930938078,0.0073954231701487735,0.0023912091241179703,0.010959206006944298,-0.012023027329361615,-0.008567996882826327,0.19949205370479053
2018-04-10,0.002731869273805632,0.005736559023497366,0.0054934588640355,0.010127292443954406,0.008127768147615337,0.016452664870979797,0.00024310015946186602,-0.00832489672336446,0.1995663623419378
2018-04-11,0.0008142123746903219,-0.004737976946358414,-0.0093124400740539,0.010941504818644728,0.003389791201256923,0.007140224796925897,0.004574463127695486,-0.0037504335956689743,0.19992590129506382
2018-04-12,0.005493561472752598,-0.0016431366239843443,-0.005864132284837,0.016435066291397325,0.0017466545772725787,0.0012760925120888977,0.0042209956608526555,0.00047056206518368104,0.22289722044569224
2018-04-13,-0.005540155458899173,-0.007212242916140812,-0.0141142081113379,0.010894910832498151,-0.005465588338868233,-0.012838115599249002,0.006901965195197088,0.007372527260380768,0.23157189631508246
2018-04-16,0.002659091077079896,-0.018657759047383732,-0.0176382047707431,0.013554001909578048,-0.024123347386251964,-0.0304763203699921,-0.001019554276640633,0.006352972983740136,0.22305693705178492
2018-04-17,0.004399863134161883,0.010219161869117964,0.0088789822273485,0.01795386504373993,-0.013904185517134,-0.0215973381426436,0.0013401796417694643,0.007693152625509599,0.2135576484042303
2018-04-18,0.004313121124955483,0.003929758512043088,0.0078253613687203,0.022266986168695414,-0.009974427005090911,-0.013771976773923299,-0.0038956028566772124,0.0037975497688323874,0.22588546046200422
2018-04-19,0.001990264567415507,-0.01909105358918402,-0.0164446833080689,0.024257250736110923,-0.029065480594274933,-0.030216660081992197,-0.002646370281115123,0.0011511794877172646,0.23670855786159625
2018-04-20,0.004568609721960737,-0.005406880566394789,-0.003508394327043,0.02882586045807166,-0.03447236116066972,-0.0337250544090352,-0.0018984862393517888,-0.0007473067516345216,0.22408241075065233
2018-04-23,-0.0009308949060958019,0.018296668159163407,0.0209514245938346,0.027894965551975858,-0.016175693001506314,-0.0127736298152006,-0.0026547564346711926,-0.0034020631863057142,0.22970426879729736
2018-04-24,0.00026910655408879467,0.0036873791476970245,-0.0023404571905488,0.028164072106064652,-0.01248831385380929,-0.0151140870057494,0.0060278363382458245,0.0026257731519401094,0.21913930176064705
2018-04-25,-0.0022320909334718267,-0.018865244600729972,-0.0173651351134912,0.025931981172592825,-0.031353558454539264,-0.0324792221192406,-0.001500109487238773,0.0011256636647013346,0.21942233834468733
2018-04-26,0.0033505167622741644,0.0017257870828763576,0.0029250596030998,0.02928249793486699,-0.029627771371662906,-0.0295541625161408,-0.0011992725202234424,-7.360885552210733e-05,0.21737306154749497
2018-04-27,0.0015437706105465609,-0.004372314263730867,-0.0003819155565568,0.03082626854541355,-0.03400008563539377,-0.0299360780726976,-0.003990398707174068,-0.004064007562696172,0.22674889894470582
2018-05-02,0.0008042067856755495,0.009831306838987754,0.0070676946180105,0.0316304753310891,-0.02416877879640602,-0.0228683834546871,0.002763612220977254,-0.0013003953417189199,0.2210652575592034
2018-05-03,0.0012277316339293295,-0.0013001649361321444,-0.0037678762987334,0.03285820696501843,-0.025468943732538163,-0.0266362597534205,0.0024677113626012555,0.0011673160208823356,0.22052944495733381
2018-05-04,0.0005919897862336703,0.015981621995684796,0.0159374865775335,0.0334501967512521,-0.009487321736853366,-0.010698773175886998,4.413541815129554e-05,0.0012114514390336312,0.21855965098176156
