time,pnl,long_pnl,benchmark_ret,cum_pnl,cum_long_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-03,0.0007636094681391418,-0.00033470913638582514,-0.0042008180568649,0.0007636094681391418,-0.00033470913638582514,-0.0042008180568649,0.003866108920479075,0.003866108920479075,0.09981296604526742
2018-04-04,0.00017216618029498957,0.0005651378662252079,0.0006072309700014,0.0009357756484341313,0.0002304287298393828,-0.0035935870868635004,-4.209310377619206e-05,0.0038240158167028833,0.09989540045227839
2018-04-09,0.0008241388636259983,0.0007453617055768343,0.0145527930938078,0.0017599145120601296,0.0009757904354162171,0.010959206006944298,-0.013807431388230965,-0.00998341557152808,0.09988288237387527
2018-04-10,0.0015808668238270946,0.00395371414648006,0.0054934588640355,0.0033407813358872244,0.004929504581896277,0.016452664870979797,-0.0015397447175554396,-0.01152316028908352,0.09981896913634575
2018-04-11,0.002478376396335866,-0.001768786210379262,-0.0093124400740539,0.0058191577322230905,0.003160718371517015,0.007140224796925897,0.007543653863674638,-0.0039795064254088824,0.09997254202712046
2018-04-12,0.0024488744015705136,-0.0011425472941887567,-0.005864132284837,0.008268032133793604,0.0020181710773282584,0.0012760925120888977,0.004721584990648243,0.0007420785652393607,0.09999999999999999
2018-04-13,-0.00543372568977466,-0.007356975374532717,-0.0141142081113379,0.002834306444018945,-0.005338804297204459,-0.012838115599249002,0.006757232736805183,0.007499311302044543,0.0999853265216509
2018-04-16,0.0011859750226828143,-0.017755281504731043,-0.0176382047707431,0.004020281466701759,-0.0230940858019355,-0.0304763203699921,-0.00011707673398794402,0.0073822345680566,0.09996177941170739
2018-04-17,0.002070895242788942,0.009997088418008707,0.0088789822273485,0.006091176709490701,-0.013096997383926794,-0.0215973381426436,0.001118106190660207,0.008500340758716805,0.09989748375219941
2018-04-18,0.0014939555731594092,0.003689977492992677,0.0078253613687203,0.0075851322826501096,-0.009407019890934117,-0.013771976773923299,-0.0041353838757276235,0.0043649568829891815,0.1
2018-04-19,0.00128700383149698,-0.023116108748050944,-0.0164446833080689,0.00887213611414709,-0.03252312863898506,-0.030216660081992197,-0.0066714254399820455,-0.0023064685569928606,0.057974459811043974
2018-04-20,0.0048459074216451355,-0.005669314136432322,-0.003508394327043,0.013718043535792226,-0.038192442775417376,-0.0337250544090352,-0.002160919809389322,-0.004467388366382177,0.05854210153495202
2018-04-23,-0.002349853982611668,0.021485329478120752,0.0209514245938346,0.011368189553180558,-0.016707113297296624,-0.0127736298152006,0.000533904884286153,-0.003933483482096024,0.06120670612643796
2018-04-24,0.004878295129525848,0.005533513367506778,-0.0023404571905488,0.016246484682706404,-0.011173599929789845,-0.0151140870057494,0.007873970558055578,0.003940487075959554,0.06338483046123831
2018-04-25,0.0009724055729178169,-0.020011794146952602,-0.0173651351134912,0.01721889025562422,-0.031185394076742447,-0.0324792221192406,-0.002646659033461403,0.0012938280424981512,0.06211130241564919
