time,pnl,long_pnl,benchmark_ret,cum_pnl,cum_long_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-25,-0.0011254345326555876,0.003966356121168922,0.0084527516720078,-0.0011254345326555876,0.003966356121168922,0.0084527516720078,-0.004486395550838878,-0.004486395550838878,0.997420320983146
2018-09-26,0.0008095118237056662,-0.01964105836005796,-0.007797799795558,-0.0003159227089499214,-0.015674702238889036,0.0006549518764497999,-0.01184325856449996,-0.016329654115338835,0.48751722547575277
2018-09-27,0.009297787278927147,0.01092269860942801,0.0103789909259298,0.008981864569977226,-0.004752003629461026,0.011033942802379598,0.0005437076834982103,-0.015785946431840624,0.5214213937285649
2018-09-28,0.00584269267939822,-0.033840416917379976,-0.0402635020149368,0.014824557249375446,-0.038592420546841005,-0.029229559212557203,0.006423085097556826,-0.009362861334283802,0.5053401703596002
2018-10-08,0.003224270674878893,0.0033511800509263947,0.0005813572711932,0.01804882792425434,-0.03524124049591461,-0.028648201941364002,0.0027698227797331946,-0.006593038554550606,0.45226297055533665
2018-10-09,0.010359503512177185,0.004087522327163752,0.0007202761829417,0.028408331436431525,-0.031153718168750857,-0.027927925758422303,0.0033672461442220522,-0.003225792410328554,0.438653939093432
2018-10-10,-0.016977729537251563,-0.08589268179548405,-0.0580020133998208,0.011430601899179962,-0.11704639996423491,-0.0859299391582431,-0.027890668395663253,-0.031116460805991814,0.4903704519150693
2018-10-11,-0.007879638089239062,-0.01356095358653039,0.0088727069998085,0.0035509638099409,-0.1306073535507653,-0.0770572321584346,-0.02243366058633889,-0.0535501213923307,0.4229396795465757
2018-10-12,0.0012740985609363282,-0.013325117375038152,-0.0150429852616485,0.004825062370877228,-0.14393247092580347,-0.0921002174200831,0.0017178678866103473,-0.05183225350572036,0.5031593942619182
2018-10-15,0.0018297708096603907,-0.02042670430680661,-0.0111352883697839,0.0066548331805376185,-0.16435917523261007,-0.10323550578986701,-0.009291415937022708,-0.061123669442743056,0.42118275445451786
2018-10-16,0.008793395376228343,0.01100785396260398,0.0062489628825497,0.015448228556765961,-0.15335132127000609,-0.09698654290731731,0.00475889108005428,-0.05636477836268877,0.38918069185988147
2018-10-17,0.01486317032092097,-0.0287122323598831,-0.0291553152948319,0.030311398877686933,-0.18206355362988919,-0.1261418582021492,0.00044308293494879983,-0.055921695427739976,0.4507496270143603
2018-10-18,0.011842716310713887,0.02389243702379325,0.026621292850232,0.04215411518840082,-0.15817111660609592,-0.09952056535191721,-0.0027288558264387495,-0.058650551254178715,0.35603401436794657
2018-10-19,0.0021048683880530634,0.04867607083068705,0.042468315550808,0.044258983576453886,-0.10949504577540888,-0.057052249801109206,0.006207755279879046,-0.05244279597429967,0.4350885856948737
2018-10-22,-0.003065087522274643,-0.013844787215163993,-0.0233586483298512,0.041193896054179245,-0.12333983299057287,-0.0804108981309604,0.009513861114687208,-0.042928934859612466,0.40623915193187876
2018-10-23,0.010801438387430877,0.004020140627007971,0.0024681262359944,0.05199533444161012,-0.1193196923635649,-0.077942771894966,0.001552014391013571,-0.04137692046859891,0.509524002288943
2018-10-24,0.002833144476692668,-0.005809842179189655,-0.0003548533999754,0.05482847891830279,-0.12512953454275455,-0.0782976252949414,-0.005454988779214256,-0.04683190924781315,0.4388298016242625
2018-10-25,0.011669640399069987,0.006876798828615662,-0.0014012772940005,0.06649811931737278,-0.11825273571413888,-0.0796989025889419,0.008278076122616163,-0.03855383312519699,0.4654578306877527
