time,pnl,long_pnl,benchmark_ret,cum_pnl,cum_long_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-25,-5.627172663277936e-05,0.00019831780605844608,0.0084527516720078,-5.627172663277936e-05,0.00019831780605844608,0.0084527516720078,-0.008254433865949354,-0.008254433865949354,0.0498710160491573
2018-09-26,8.8619702169447e-05,-0.0019071811531253013,-0.007797799795558,3.234797553666764e-05,-0.0017088633470668552,0.0006549518764497999,0.005890618642432698,-0.002363815223516655,0.049366164943349694
2018-09-27,0.0012193806571158961,0.0015416583409036554,0.0103789909259298,0.0012517286326525637,-0.00016720500616319986,0.011033942802379598,-0.008837332585026144,-0.011201147808542799,0.04986781281000577
2018-09-28,0.000728635823833135,-0.006385930572029702,-0.0402635020149368,0.0019803644564856987,-0.006553135578192901,-0.029229559212557203,0.0338775714429071,0.022676423634364302,0.04997962101200986
2018-10-08,0.0003697322676034517,0.0008161090168653097,0.0005813572711932,0.0023500967240891505,-0.005737026561327591,-0.028648201941364002,0.00023475174567210973,0.02291117538003641,0.04995952083355827
2018-10-09,0.0019816248715244103,0.0011335705317951736,0.0007202761829417,0.00433172159561356,-0.004603456029532418,-0.027927925758422303,0.0004132943488534736,0.023324469728889886,0.049871638318825656
2018-10-10,-0.004351779861475822,-0.026884606137512708,-0.0580020133998208,-2.0058265862261775e-05,-0.031488062167045125,-0.0859299391582431,0.03111740726230809,0.05444187699119797,0.04971814338436781
2018-10-11,-0.002381220559527371,-0.005015291936605084,0.0088727069998085,-0.0024012788253896327,-0.03650335410365021,-0.0770572321584346,-0.013887998936413584,0.040553878054784394,0.0499433188786488
2018-10-12,-0.0012867355152699868,-0.005151845245535138,-0.0150429852616485,-0.0036880143406596193,-0.041655199349185344,-0.0921002174200831,0.009891140016113362,0.05044501807089776,0.049989852008254496
2018-10-15,-0.0005454579478278136,-0.008617194103681574,-0.0111352883697839,-0.004233472288487433,-0.050272393452866916,-0.10323550578986701,0.002518094266102326,0.052963112337000094,0.05
2018-10-16,0.005467282941587268,0.005613866154834806,0.0062489628825497,0.0012338106530998347,-0.04465852729803211,-0.09698654290731731,-0.0006350967277148943,0.052328015609285204,0.04998394032426494
2018-10-17,0.008997881797060238,-0.01452642010266582,-0.0291553152948319,0.010231692450160073,-0.05918494740069793,-0.1261418582021492,0.01462889519216608,0.06695691080145127,0.04997404979712287
2018-10-18,0.005872857303907808,0.0133183635664297,0.026621292850232,0.01610454975406788,-0.045866583834268226,-0.09952056535191721,-0.013302929283802301,0.05365398151764898,0.049999999999999996
2018-10-19,0.0007038889139896942,0.029359198193847295,0.042468315550808,0.016808438668057573,-0.01650738564042093,-0.057052249801109206,-0.013109117356960708,0.040544864160688275,0.04998556415565731
2018-10-22,-0.003989525882649996,-0.009153258845192387,-0.0233586483298512,0.012818912785407578,-0.025660644485613317,-0.0804108981309604,0.014205389484658814,0.05475025364534709,0.04999860968332202
2018-10-23,0.005036885573939424,0.002274176464877308,0.0024681262359944,0.017855798359347003,-0.02338646802073601,-0.077942771894966,-0.00019394977111709217,0.05455630387422999,0.05
2018-10-24,0.0034345158865667956,-0.0033045718612276925,-0.0003548533999754,0.021290314245913797,-0.026691039881963703,-0.0782976252949414,-0.0029497184612522925,0.0516065854129777,0.049997066686970924
2018-10-25,0.004684115569177453,0.005207721835870031,-0.0014012772940005,0.02597442981509125,-0.021483318046093672,-0.0796989025889419,0.006608999129870532,0.058215584542848225,0.05
2018-10-26,0.002392128614427823,-0.01037680443965063,-0.0227910732575062,0.028366558429519073,-0.031860122485744304,-0.10248997584644809,0.012414268817855569,0.07062985336070379,0.04999682417627366
2018-10-29,0.003608895178678224,0.010550480418039847,0.009305877324722,0.0319754536081973,-0.021309642067704457,-0.09318409852172609,0.0012446030933178469,0.07187445645402163,0.049966679755240835
2018-10-30,0.00033205811804322573,0.012365616554326223,0.0127389063892605,0.03230751172624052,-0.008944025513378234,-0.08044519213246559,-0.00037328983493427684,0.07150116661908736,0.05542158891354719
2018-10-31,-0.0007951637898422655,0.004819072098602088,0.0039059292273618,0.03151234793639826,-0.0041249534147761455,-0.0765392629051038,0.0009131428712402883,0.07241430949032765,0.058132413776309066
2018-11-01,0.0017308228181222491,0.02320378307350148,0.0283474321165822,0.03324317075452051,0.019078829658725337,-0.04819183078852159,-0.00514364904308072,0.06727066044724693,0.056003577229537506
2018-11-02,-0.004114696683320669,0.0063497129684759535,-0.00370310633975,0.029128474071199843,0.02542854262720129,-0.05189493712827159,0.010052819308225953,0.07732347975547288,0.05428418911621501
2018-11-05,0.00785520951272787,0.0015191659989118834,-0.003134962071231,0.036983683583927715,0.026947708626113172,-0.05502989919950259,0.004654128070142883,0.08197760782561576,0.054967777059165494
2018-11-06,-0.0026253667764673115,-0.002932559519181487,-0.0057320671571691,0.034358316807460404,0.024015149106931685,-0.060761966356671686,0.0027995076379876134,0.08477711546360336,0.05536781492640848
2018-11-07,-0.0032417049050748594,-0.0019165219982160762,-0.0027204304621853,0.031116611902385544,0.02209862710871561,-0.06348239681885698,0.0008039084639692236,0.08558102392757258,0.0569488211111223
2018-11-08,0.0037618169653871178,-0.0006394899451258835,-0.0126927750171558,0.03487842886777266,0.021459137163589725,-0.07617517183601277,0.012053285072029915,0.0976343089996025,0.056996439856301546
2018-11-09,0.0029683868157294757,0.023172615390437624,0.0153501215589054,0.037846815683502136,0.04463175255402735,-0.06082505027710737,0.007822493831532223,0.10545680283113472,0.058056129581512225
2018-11-12,-0.0003447244399187042,0.016582491735243125,0.0109923632444849,0.03750209124358343,0.06121424428927047,-0.04983268703262247,0.005590128490758224,0.11104693132189294,0.057926314765553474
2018-11-13,0.001071045242422596,-0.00033856545316198936,-0.0077770638743492,0.03857313648600603,0.060875678836108484,-0.057609750906971666,0.00743849842118721,0.11848542974308016,0.058806821395312917
2018-11-14,0.002966360966072647,0.016123868559622105,0.0136395285829369,0.041539497452078675,0.07699954739573059,-0.04397022232403477,0.0024843399766852053,0.12096976971976536,0.060419887686700355
2018-11-15,-0.0010668941608833798,0.008830986919196248,0.0054036128930333,0.04047260329119529,0.08583053431492683,-0.038566609431001465,0.003427374026162947,0.1243971437459283,0.06045178207956631
2018-11-16,0.004712265052359369,0.004486533090758982,0.0079012084948854,0.04518486834355466,0.09031706740568582,-0.030665400936116066,-0.003414675404126418,0.12098246834180189,0.05998003962573461
2018-11-19,-0.0030580784444181105,-0.022051737094645987,-0.0231548809849948,0.04212678989913655,0.06826533031103983,-0.053820281921110866,0.001103143890348813,0.1220856122321507,0.0626372279902393
2018-11-20,0.00012975944356886246,0.0060759328510634454,0.0028192200049957,0.04225654934270541,0.07434126316210328,-0.05100106191611516,0.0032567128460677455,0.12534232507821844,0.06335782951414305
2018-11-21,0.003814951823124866,0.0017206334418468714,-0.0018932905205505,0.046071501165830274,0.07606189660395016,-0.05289435243666566,0.0036139239623973717,0.1289562490406158,0.0594740010916613
2018-11-22,0.004245957065522032,-0.033885696667998316,-0.0280824539507931,0.05031745823135231,0.04217619993595184,-0.08097680638745876,-0.0058032427172052155,0.1231530063234106,0.057507093654577325
2018-11-23,0.00543209920010651,-0.0006622586953101566,-0.001543420486384,0.05574955743145882,0.041513941240641686,-0.08252022687384276,0.0008811617910738434,0.12403416811448445,0.05863743957876554
2018-11-26,0.0032965533130300505,0.00602244679141193,0.0008345788268434,0.05904611074448887,0.047536388032053616,-0.08168564804699936,0.00518786796456853,0.12922203607905297,0.0589897972442774
2018-11-27,0.011537284847346908,0.01161399567810479,0.0109955202231489,0.07058339559183578,0.059150383710158405,-0.07069012782385047,0.0006184754549558892,0.12984051153400888,0.0583879732023402
2018-11-28,0.004509383678164647,-0.017560615442660084,-0.0155315057162431,0.07509277927000042,0.04158976826749832,-0.08622163354009357,-0.0020291097264169833,0.1278114018075919,0.05971846218018252
2018-11-29,0.0039237228345970045,0.00528225843039074,0.0080501697816002,0.07901650210459743,0.04687202669788906,-0.07817146375849338,-0.0027679113512094605,0.12504349045638244,0.060608292747602516
2018-11-30,0.0007417510852516372,0.024903026529096626,0.0269509327204435,0.07975825318984907,0.07177505322698569,-0.051220531038049875,-0.0020479061913468745,0.12299558426503557,0.058443193951180375
2018-12-03,-0.003410797917403154,0.0059000538376319436,0.003812566275892,0.07634745527244591,0.07767510706461762,-0.047407964762157875,0.0020874875617399435,0.1250830718267755,0.05814352179951948
2018-12-04,0.012060901807067944,-0.004032558275760204,-0.0056868982421553,0.08840835707951385,0.07364254878885743,-0.053094863004313174,0.0016543399663950962,0.1267374117931706,0.05568966384161307
2018-12-05,0.0011084132976374996,-0.014043391920779627,-0.0188913875798141,0.08951677037715135,0.0595991568680778,-0.07198625058412728,0.004847995659034472,0.13158540745220507,0.05714752721263709
2018-12-06,0.004397902352528929,0.001030567296846164,0.0001491452519181,0.09391467272968028,0.06062972416492396,-0.07183710533220918,0.000881422044928064,0.13246682949713312,0.05764872154906998
2018-12-07,-0.0017976664737471997,-0.010536741254398045,-0.0101285521464814,0.09211700625593308,0.05009298291052591,-0.08196565747869057,-0.00040818910791664414,0.1320586403892165,0.05596532781349391
2018-12-10,-0.002249093535472688,0.006624028902349472,0.0049654489685917,0.0898679127204604,0.05671701181287538,-0.07700020851009887,0.001658579933757772,0.13371722032297426,0.057150112031941126
2018-12-11,0.0011347826413965422,0.0008684696473483235,0.0027059892160177,0.09100269536185694,0.05758548146022371,-0.07429421929408117,-0.0018375195686693765,0.13187970075430488,0.05867143201117546
2018-12-12,0.005752577628227695,0.009003658250892749,0.0117015542199434,0.09675527299008464,0.06658913971111646,-0.06259266507413777,-0.002697895969050651,0.12918180478525423,0.06056528355597408
2018-12-13,0.007018832991193338,-0.01930534217698685,-0.0182765820040464,0.10377410598127798,0.04728379753412962,-0.08086924707818417,-0.0010287601729404468,0.1281530446123138,0.061090356316145664
2018-12-14,-0.006374358446118469,-0.00154482883889368,-0.0004058690959196,0.09739974753515951,0.045738968695235936,-0.08127511617410377,-0.00113895974297408,0.1270140848693397,0.062063318866224175
2018-12-17,-0.0008698663303026149,-0.0051575649292560566,-0.008459700141384,0.0965298812048569,0.04058140376597988,-0.08973481631548777,0.003302135212127944,0.13031622008146765,0.06145626297141278
2018-12-18,-0.0023490816518057494,-0.009585718080808426,-0.0114361352025488,0.09418079955305114,0.030995685685171453,-0.10117095151803657,0.0018504171217403748,0.132166637203208,0.06009824972637513
2018-12-19,-0.002420017346374209,0.0024733595908528966,-0.0040319698665915,0.09176078220667694,0.03346904527602435,-0.10520292138462807,0.006505329457444396,0.13867196666065243,0.058012626461160614
2018-12-20,0.0028318880448916384,-0.004654961223826323,-0.0089866229206708,0.09459267025156858,0.028814084052198027,-0.11418954430529887,0.004331661696844477,0.14300362835749691,0.05738860256788811
2018-12-21,0.0037928907592702896,0.00782414204564246,0.0052826346676367,0.09838556101083887,0.03663822609784049,-0.10890690963766217,0.0025415073780057596,0.14554513573550265,0.05648865555459923
2018-12-24,-0.0022367347327002783,-0.009479187957163225,-0.0081914009794857,0.09614882627813859,0.027159038140677265,-0.11709831061714787,-0.0012877869776775248,0.14425734875782514,0.05768446630441912
2018-12-25,-0.0009294084928479168,-0.0004797091421143848,-0.0031853605745479,0.09521941778529067,0.02667932899856288,-0.12028367119169577,0.002705651432433515,0.14696300019025865,0.057510448343010695
2018-12-26,0.005805275486280437,-0.010597810554600436,-0.0078737363569923,0.1010246932715711,0.016081518443962446,-0.12815740754868807,-0.0027240741976081364,0.1442389259926505,0.05683276765889207
2018-12-27,0.0026382685008704125,0.000905635075537288,0.0039871385502771,0.10366296177244151,0.016987153519499733,-0.12417026899841097,-0.0030815034747398123,0.1411574225179107,0.056397292186288604
2018-12-28,-0.002496985507932659,-0.002844148340890535,-0.0117821535864534,0.10116597626450885,0.014143005178609197,-0.13595242258486437,0.008938005245562864,0.15009542776347357,0.05364333984395233
2019-01-02,0.008716130537009837,-0.0019241468163715262,-0.0028565278061003,0.10988210680151869,0.012218858362237671,-0.13880895039096466,0.0009323809897287738,0.15102780875320235,0.055172221934760825
2019-01-03,0.0020582430682123416,0.020154289211788943,0.0219374339050034,0.11194034986973103,0.032373147574026616,-0.11687151648596127,-0.0017831446932144585,0.14924466405998787,0.05552044720871788
2019-01-04,-0.0003599739507009812,0.015396506715070488,0.0096227727770837,0.11158037591903006,0.0477696542890971,-0.10724874370887756,0.005773733937986789,0.15501839799797468,0.057613330265156144
2019-01-07,-0.0014771271191319558,-0.0006964662726020426,-0.0021642500604554,0.1101032487998981,0.04707318801649506,-0.10941299376933296,0.0014677837878533575,0.15648618178582802,0.05872774514607731
2019-01-08,-0.0010669949450577514,0.0026874846400694948,0.0065767205552051,0.10903625385484035,0.04976067265656455,-0.10283627321412786,-0.0038892359151356053,0.15259694587069242,0.060413396452647206
2019-01-09,0.0031181578089808566,-0.000767037569287588,-0.0039217852003664,0.1121544116638212,0.048993635087276964,-0.10675805841449426,0.0031547476310788123,0.15575169350177123,0.05914431995679343
2019-01-10,0.00401377540972658,0.007183877750082028,0.006835418054229,0.11616818707354779,0.056177512837358994,-0.09992264036026526,0.0003484596958530277,0.15610015319762424,0.05841653234891508
2019-01-11,-0.0002138319492551618,-0.0047362139390710175,-0.0073505336146019,0.11595435512429263,0.051441298898287975,-0.10727317397486716,0.0026143196755308825,0.15871447287315513,0.05735319476505808
2019-01-14,0.0045316533781839825,0.009954303614056872,0.0138541509027997,0.12048600850247661,0.06139560251234485,-0.09341902307206745,-0.003899847288742828,0.1548146255844123,0.05802632039385725
2019-01-15,0.0026809238328354694,-0.0008845669365334752,-0.0002564405276381,0.12316693233531208,0.060511035575811375,-0.09367546359970555,-0.0006281264088953751,0.1541864991755169,0.05903265913778368
2019-01-16,-0.0007837722445140457,-0.008635732360142024,-0.0056183320106499,0.12238316009079803,0.051875303215669355,-0.09929379561035545,-0.0030174003494921236,0.1511690988260248,0.058258942994720286
2019-01-17,0.007738548710785502,0.006432874515884762,0.013238311322704,0.13012170880158352,0.05830817773155412,-0.08605548428765145,-0.006805436806819238,0.14436366201920556,0.06133393388548197
2019-01-18,0.003139375616128377,0.005302071385197603,0.0058912100137822,0.1332610844177119,0.06361024911675173,-0.08016427427386924,-0.000589138628584597,0.14377452339062097,0.059382355339564305
2019-01-21,-0.0010787014305680862,-0.008419156421805433,-0.0121968115288609,0.1321823829871438,0.05519109269494629,-0.09236108580273014,0.0037776551070554665,0.14755217849767643,0.05680364965407405
2019-01-22,0.0036511200791728682,0.0007995112718613809,0.0008981509623474,0.13583350306631667,0.055990603966807675,-0.09146293484038275,-9.863969048601914e-05,0.14745353880719042,0.05696947305518514
2019-01-23,0.005504793420004827,0.004651853061396234,0.0043607279317799,0.14133829648632149,0.06064245702820391,-0.08710220690860285,0.0002911251296163339,0.14774466393680674,0.0560254845023633
2019-01-24,0.009499102271485338,-0.004541275380880659,0.0029098062420202,0.15083739875780683,0.05610118164732325,-0.08419240066658265,-0.0074510816229008585,0.1402935823139059,0.05639183124919543
2019-01-25,0.006089440811562262,-0.004811858052796015,-0.0024621611733707,0.1569268395693691,0.05128932359452724,-0.08665456183995335,-0.002349696879425315,0.13794388543448058,0.058388332668217205
2019-01-28,0.004532845137250678,-0.015265685358006867,-0.0040050374112362,0.16145968470661978,0.03602363823652037,-0.09065959925118955,-0.011260647946770667,0.12668323748770993,0.05719956393885978
2019-01-29,0.009198453936131796,-0.009503402741230923,-0.0088748105896917,0.1706581386427516,0.026520235495289445,-0.09953440984088124,-0.0006285921515392229,0.1260546453361707,0.05606399140632227
2019-01-30,0.007470063586254888,-0.01307770682315007,0.0017627153310517,0.17812820222900647,0.013442528672139374,-0.09777169450982955,-0.01484042215420177,0.11121422318196891,0.05559196933829561
2019-01-31,-0.00029738695971857784,0.021956644350568013,0.0164454144130792,0.1778308152692879,0.035399173022707384,-0.08132628009675034,0.005511229937488812,0.11672545311945773,0.05478889658712728
2019-02-01,-0.00463658260267061,0.020887959407748544,0.017391987787944,0.1731942326666173,0.056287132430455925,-0.06393429230880635,0.003495971619804545,0.12022142473926227,0.054989588212520334
2019-02-11,-0.0034509417174615575,0.010731512559997257,0.0079233849464341,0.16974329094915575,0.06701864499045318,-0.05601090736237224,0.0028081276135631574,0.12302955235282542,0.05795560465604194
2019-02-12,0.002245411254358936,0.015422961835548,0.0178161629632656,0.17198870220351467,0.08244160682600118,-0.03819474439910664,-0.0023932011277175997,0.12063635122510782,0.061707943643361324
2019-02-13,-0.005823674289887072,0.0030948460865558958,0.0012294734039953,0.1661650279136276,0.08553645291255708,-0.03696527099511134,0.0018653726825605958,0.12250172390766842,0.06176616912732432
2019-02-14,-0.0010984615576383554,-0.0017060884799669487,-0.0127143461934541,0.16506656635598926,0.08383036443259013,-0.04967961718856544,0.011008257713487152,0.13350998162115557,0.06163266743070575
2019-02-15,-0.0022542715684358092,0.02616202263065125,0.0296285103225211,0.16281229478755346,0.10999238706324138,-0.020051106866044343,-0.0034664876918698503,0.13004349392928571,0.061698295129385336
2019-02-18,-0.008723803936951732,0.0013112020915440402,0.0003060783742927,0.15408849085060172,0.11130358915478542,-0.019745028491751644,0.00100512371725134,0.13104861764653705,0.06085705906532054
2019-02-19,-0.003130497512137126,0.0016114248751652952,0.0026760232960936,0.1509579933384646,0.11291501402995072,-0.017069005195658044,-0.001064598420928305,0.12998401922560876,0.06254063917479008
2019-02-20,-0.0013153647986696064,-0.0020277841964890736,-0.003407111890974,0.149642628539795,0.11088722983346164,-0.020476117086632044,0.0013793276944849262,0.1313633469200937,0.05874975557300772
2019-02-21,0.0014649450710663308,0.01816355279140111,0.0191276872797856,0.15110757361086133,0.12905078262486275,-0.0013484298068464455,-0.0009641344883844875,0.13039921243170918,0.05834327287515683
