time,pnl,long_pnl,benchmark_ret,cum_pnl,cum_long_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-25,-0.001189417133516443,0.0007422997080755442,0.0084527516720078,-0.001189417133516443,0.0007422997080755442,0.0084527516720078,-0.007710451963932255,-0.007710451963932255,0.3327793578968432
2018-09-26,-6.300934999337249e-05,-0.012296729413244153,-0.007797799795558,-0.0012524264835098156,-0.011554429705168609,0.0006549518764497999,-0.0044989296176861536,-0.012209381581618408,0.3332232334451242
2018-09-27,-0.00034160155002688805,0.008241289378685809,0.0103789909259298,-0.0015940280335367037,-0.0033131403264828,0.011033942802379598,-0.0021377015472439902,-0.014347083128862398,0.33307548661804703
2018-09-28,0.005476084693410674,-0.03140232209413118,-0.0402635020149368,0.0038820566598739706,-0.03471546242061398,-0.029229559212557203,0.008861179920805623,-0.0054859032080567735,0.22510307725105605
2018-10-08,0.002754105254448413,0.0036540601440886618,0.0005813572711932,0.006636161914322383,-0.031061402276525315,-0.028648201941364002,0.0030727028728954617,-0.0024132003351613127,0.22342556458493598
2018-10-09,-2.219979774040223e-05,0.0032725810860148898,0.0007202761829417,0.006613962116581981,-0.027788821190510425,-0.027927925758422303,0.0025523049030731896,0.00013910456791187825,0.23468405342758425
2018-10-10,-0.008275468584424243,-0.08139146443332798,-0.0580020133998208,-0.0016615064678422616,-0.10918028562383841,-0.0859299391582431,-0.023389451033507182,-0.023250346465595317,0.22920850790574898
2018-10-11,-0.009956714039187657,-0.013952510238584997,0.0088727069998085,-0.011618220507029918,-0.12313279586242341,-0.0770572321584346,-0.022825217238393494,-0.04607556370398881,0.2375696497678837
2018-10-12,0.0006946145290375271,-0.012147330754515335,-0.0150429852616485,-0.010923605977992391,-0.13528012661693875,-0.0921002174200831,0.0028956545071331646,-0.043179909196855645,0.2573914496669863
