time,pnl,long_pnl,benchmark_ret,cum_pnl,cum_long_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-25,-0.003568251400549329,0.0022268991242266325,0.0084527516720078,-0.003568251400549329,0.0022268991242266325,0.0084527516720078,-0.006225852547781167,-0.006225852547781167,0.9983380736905295
2018-09-26,-0.000301058201340348,-0.019093060895720288,-0.007797799795558,-0.003869309601889677,-0.016866161771493655,0.0006549518764497999,-0.011295261100162289,-0.017521113647943454,0.3475674338311875
2018-09-27,0.00014860483187831842,0.00879625382592931,0.0103789909259298,-0.0037207047700113585,-0.008069907945564345,0.011033942802379598,-0.0015827371000004895,-0.01910385074794394,0.3237257065242987
2018-09-28,0.0058811339755017395,-0.03228433607413414,-0.0402635020149368,0.002160429205490381,-0.04035424401969848,-0.029229559212557203,0.007979165940802661,-0.01112468480714128,0.38199423211140593
2018-10-08,0.002554726369010802,0.0037837960018277943,0.0005813572711932,0.004715155574501183,-0.03657044801787069,-0.028648201941364002,0.0032024387306345942,-0.007922246076506687,0.32951948278428955
2018-10-09,0.00014729457719048997,0.0032609309036571743,0.0007202761829417,0.004862450151691673,-0.03330951711421352,-0.027927925758422303,0.002540654720715474,-0.005381591355791214,0.3775291685723048
2018-10-10,-0.009830670552534232,-0.0849449969896215,-0.0580020133998208,-0.0049682204008425586,-0.11825451410383503,-0.0859299391582431,-0.026942983589800705,-0.03232457494559193,0.35480176165336813
2018-10-11,-0.011142870377585903,-0.014986660823118112,0.0088727069998085,-0.016111090778428462,-0.13324117492695314,-0.0770572321584346,-0.02385936782292661,-0.05618394276851854,0.34761301106651915
2018-10-12,-0.0011016617358834597,-0.013528149432552924,-0.0150429852616485,-0.01721275251431192,-0.14676932435950607,-0.0921002174200831,0.001514835829095576,-0.054669106939422965,0.49672359306541547
2018-10-15,0.0008411900621624144,-0.019565784525978538,-0.0111352883697839,-0.016371562452149505,-0.1663351088854846,-0.10323550578986701,-0.008430496156194638,-0.0630996030956176,0.34324287623730704
2018-10-16,0.0022268137662220496,0.010138719837207506,0.0062489628825497,-0.014144748685927456,-0.1561963890482771,-0.09698654290731731,0.0038897569546578054,-0.05920984614095978,0.2760761850148069
2018-10-17,0.007999384132518023,-0.03019313924100525,-0.0291553152948319,-0.006145364553409433,-0.18638952828928235,-0.1261418582021492,-0.0010378239461733517,-0.06024767008713314,0.3105955855028685
2018-10-18,0.0005606141203740715,0.01999595983289338,0.026621292850232,-0.005584750433035362,-0.16639356845638897,-0.09952056535191721,-0.006625333017338621,-0.06687300310447176,0.33463477064933816
2018-10-19,-0.0021121330147737243,0.048130692280277484,0.042468315550808,-0.0076968834478090865,-0.11826287617611149,-0.057052249801109206,0.0056623767294694816,-0.06121062637500228,0.3541382781436864
2018-10-22,-0.0025843017818568937,-0.013784587643265248,-0.0233586483298512,-0.01028118522966598,-0.13204746381937674,-0.0804108981309604,0.009574060686585954,-0.05163656568841633,0.3765099760328776
2018-10-23,0.003689390525976541,0.0016560155321623741,0.0024681262359944,-0.00659179470368944,-0.13039144828721436,-0.077942771894966,-0.0008121107038320259,-0.05244867639224836,0.4507307834233729
2018-10-24,-0.0012525326223093525,-0.00813995002974132,-0.0003548533999754,-0.007844327325998792,-0.13853139831695568,-0.0782976252949414,-0.007785096629765921,-0.060233773022014284,0.31536146588166014
2018-10-25,0.007999529281301867,0.007789778755790016,-0.0014012772940005,0.00015520195530307514,-0.13074161956116567,-0.0796989025889419,0.009191056049790517,-0.051042716972223776,0.39348759658321475
2018-10-26,0.005200690293131812,-0.012478799550128957,-0.0227910732575062,0.005355892248434887,-0.14322041911129463,-0.10248997584644809,0.010312273707377242,-0.04073044326484654,0.4179972922138591
2018-10-29,-0.0027431130510145348,0.010547512837674083,0.009305877324722,0.0026127791974203526,-0.13267290627362055,-0.09318409852172609,0.0012416355129520832,-0.039488807751894464,0.43048020727413133
2018-10-30,0.0023928200003683225,0.016419062979523655,0.0127389063892605,0.0050055991977886755,-0.1162538432940969,-0.08044519213246559,0.0036801565902631547,-0.0358086511616313,0.31251896846163585
2018-10-31,0.0002853553953074141,0.0055188862616037445,0.0039059292273618,0.005290954593096089,-0.11073495703249316,-0.0765392629051038,0.0016129570342419447,-0.03419569412738936,0.3553620377884964
2018-11-01,-0.0038717742690596805,0.025544600333219925,0.0283474321165822,0.0014191803240364087,-0.08519035669927323,-0.04819183078852159,-0.0028028317833622765,-0.03699852591075164,0.36030994506156333
2018-11-02,-0.0034006404191423245,0.0070275698936791186,-0.00370310633975,-0.0019814600951059158,-0.07816278680559412,-0.05189493712827159,0.010730676233429118,-0.026267849677322527,0.36357937244596356
2018-11-05,0.007387338162203275,0.0005909987119292079,-0.003134962071231,0.00540587806709736,-0.07757178809366491,-0.05502989919950259,0.003725960783160208,-0.022541888894162324,0.3188646419448365
2018-11-06,-0.0011509797079585116,-0.0029966872905310368,-0.0057320671571691,0.004254898359138849,-0.08056847538419595,-0.060761966356671686,0.0027353798666380634,-0.019806509027524268,0.3036208597724113
2018-11-07,0.0009247850536473279,-0.0004041721884963013,-0.0027204304621853,0.005179683412786177,-0.08097264757269225,-0.06348239681885698,0.0023162582736889984,-0.01749025075383527,0.2499374558793348
2018-11-08,0.005375591126362537,-8.099475409345454e-05,-0.0126927750171558,0.010555274539148713,-0.0810536423267857,-0.07617517183601277,0.012611780263062344,-0.004878470490772932,0.27180495213726164
2018-11-09,0.0028799310056676396,0.030639802165039177,0.0153501215589054,0.013435205544816354,-0.05041384016174653,-0.06082505027710737,0.015289680606133777,0.010411210115360843,0.5461813330384983
2018-11-12,0.002139656647990528,0.020830579157508935,0.0109923632444849,0.015574862192806882,-0.029583261004237593,-0.04983268703262247,0.009838215913024034,0.020249426028384875,0.39995883695537554
2018-11-13,0.0003172841879723183,0.0007344460908832824,-0.0077770638743492,0.0158921463807792,-0.02884881491335431,-0.057609750906971666,0.008511509965232481,0.028760935993617356,0.40953447726899395
2018-11-14,0.0035868458713271515,0.021215358014542777,0.0136395285829369,0.01947899225210635,-0.007633456898811532,-0.04397022232403477,0.007575829431605877,0.03633676542522324,0.4065906687618381
2018-11-15,-0.0016484870701136119,0.009791118617237058,0.0054036128930333,0.017830505181992737,0.0021576617184255256,-0.038566609431001465,0.004387505724203758,0.04072427114942699,0.362794522979522
2018-11-16,0.0003583729419980209,0.005015339064590637,0.0079012084948854,0.018188878123990757,0.007173000783016163,-0.030665400936116066,-0.0028858694302947626,0.03783840171913223,0.43986213404871793
2018-11-19,0.002399999793696295,-0.026467129937853388,-0.0231548809849948,0.020588877917687053,-0.019294129154837227,-0.053820281921110866,-0.0033122489528585874,0.03452615276627364,0.3914767699178337
2018-11-20,-0.00023363243333315078,0.007816469010401566,0.0028192200049957,0.0203552454843539,-0.01147766014443566,-0.05100106191611516,0.004997249005405866,0.039523401771679505,0.4716467667775248
2018-11-21,0.0034720178323014873,0.002281028956102857,-0.0018932905205505,0.02382726331665539,-0.009196631188332803,-0.05289435243666566,0.004174319476653357,0.043697721248332856,0.3580724841869795
2018-11-22,0.0025830851613476108,-0.04533479899643413,-0.0280824539507931,0.026410348478003002,-0.05453143018476694,-0.08097680638745876,-0.01725234504564103,0.02644537620269182,0.3074197676589133
2018-11-23,0.0027652011302506893,-0.0015795182143317598,-0.001543420486384,0.029175549608253692,-0.0561109483990987,-0.08252022687384276,-3.609772794775992e-05,0.026409278474744065,0.31815783872774117
2018-11-26,0.00438152243946866,0.009899848251829574,0.0008345788268434,0.033557072047722354,-0.046211100147269125,-0.08168564804699936,0.009065269424986174,0.03547454789973024,0.44597835921887335
2018-11-27,0.008049259356820423,0.015117811303406207,0.0109955202231489,0.04160633140454278,-0.03109328884386292,-0.07069012782385047,0.004122291080257306,0.039596838979987545,0.31788895468492523
2018-11-28,0.0016477531325215324,-0.024801016633202968,-0.0155315057162431,0.04325408453706431,-0.05589430547706589,-0.08622163354009357,-0.009269510916959867,0.03032732806302768,0.28558030171297716
2018-11-29,0.001026770171956249,0.006988284145058543,0.0080501697816002,0.04428085470902056,-0.048906021332007346,-0.07817146375849338,-0.0010618856365416573,0.02926544242648603,0.34120006856940666
2018-11-30,0.0008208977121663512,0.031891697731184304,0.0269509327204435,0.045101752421186914,-0.017014323600823042,-0.051220531038049875,0.004940765010740804,0.034206207437226833,0.3445079087816455
2018-12-03,-0.0011533566905256357,0.008175459772077998,0.003812566275892,0.043948395730661276,-0.008838863828745044,-0.047407964762157875,0.004362893496185998,0.03856910093341283,0.45811140645586457
2018-12-04,0.006077834690570584,-0.006575566305610225,-0.0056868982421553,0.05002623042123186,-0.01541443013435527,-0.053094863004313174,-0.0008886680634549249,0.037680432869957904,0.40770382327664373
2018-12-05,0.003762944687142747,-0.0166410238662958,-0.0188913875798141,0.05378917510837461,-0.032055454000651074,-0.07198625058412728,0.0022503637135182983,0.0399307965834762,0.3271222079480229
2018-12-06,0.0022538092826261402,0.0017721460346142486,0.0001491452519181,0.05604298439100075,-0.030283307966036826,-0.07183710533220918,0.0016230007826961487,0.041553797366172346,0.3305697391324834
2018-12-07,0.0009685359614015425,-0.01348358374352076,-0.0101285521464814,0.05701152035240229,-0.04376689170955758,-0.08196565747869057,-0.0033550315970393586,0.03819876576913299,0.4785155302843217
2018-12-10,-0.0016155590642410434,0.008470965337861918,0.0049654489685917,0.055395961288161245,-0.035295926371695666,-0.07700020851009887,0.003505516369270218,0.0417042821384032,0.4552064072129454
2018-12-11,0.0006555721907920863,0.0009405851746851429,0.0027059892160177,0.05605153347895333,-0.034355341197010524,-0.07429421929408117,-0.001765404041332557,0.03993887809707065,0.4106168736158253
2018-12-12,0.0023368225042744036,0.009542430076257024,0.0117015542199434,0.05838835598322773,-0.024812911120753497,-0.06259266507413777,-0.0021591241436863754,0.037779753953384274,0.4133858190192797
2018-12-13,0.0022711156731716003,-0.025729761699574968,-0.0182765820040464,0.06065947165639933,-0.05054267282032847,-0.08086924707818417,-0.007453179695528566,0.030326574257855704,0.3874863371366439
2018-12-14,-0.0030022605071777634,-0.00041247974674292666,-0.0004058690959196,0.057657211149221566,-0.05095515256707139,-0.08127511617410377,-6.610650823326647e-06,0.030319963607032374,0.39510247090603506
2018-12-17,0.00515399183885846,-0.004970981256539749,-0.008459700141384,0.06281120298808003,-0.05592613382361114,-0.08973481631548777,0.0034887188848442517,0.03380868249187663,0.40063216730963264
2018-12-18,0.001193961948807913,-0.011250593001729394,-0.0114361352025488,0.06400516493688795,-0.06717672682534054,-0.10117095151803657,0.0001855422008194066,0.03399422469269603,0.369870063600118
2018-12-19,0.0020772299350332096,0.00592769396977353,-0.0040319698665915,0.06608239487192115,-0.06124903285556701,-0.10520292138462807,0.00995966383636503,0.04395388852906106,0.32847493467839955
2018-12-20,0.005607485827520403,-0.005239136679541517,-0.0089866229206708,0.07168988069944156,-0.06648816953510853,-0.11418954430529887,0.0037474862411292827,0.04770137477019035,0.3534249569887351
2018-12-21,0.0012501942582744258,0.008928831963885166,0.0052826346676367,0.07294007495771598,-0.05755933757122336,-0.10890690963766217,0.003646197296248466,0.05134757206643881,0.4231011970042714
2018-12-24,-0.002458251171448787,-0.013583570280660108,-0.0081914009794857,0.0704818237862672,-0.07114290785188347,-0.11709831061714787,-0.005392169301174407,0.0459554027652644,0.4278277225731275
2018-12-25,0.0018907377510021318,-0.0006066880266932894,-0.0031853605745479,0.07237256153726933,-0.07174959587857677,-0.12028367119169577,0.002578672547854611,0.048534075313119,0.4089427957983143
2018-12-26,0.0017340621733349857,-0.016284128710408543,-0.0078737363569923,0.07410662371060431,-0.08803372458898531,-0.12815740754868807,-0.008410392353416243,0.040123682959702756,0.3684488386587566
2018-12-27,0.0034152702628335338,0.0018713048757680113,0.0039871385502771,0.07752189397343784,-0.0861624197132173,-0.12417026899841097,-0.002115833674509089,0.03800784928519367,0.3963579579707565
2018-12-28,0.0016998552317153666,-0.0014729409384809397,-0.0117821535864534,0.07922174920515321,-0.08763536065169823,-0.13595242258486437,0.01030921264797246,0.048317061933166136,0.35585547421682057
2019-01-02,0.003510189237393016,-0.003642784409063475,-0.0028565278061003,0.08273193844254623,-0.0912781450607617,-0.13880895039096466,-0.000786256602963175,0.04753080533020296,0.38474102252147324
2019-01-03,0.0017786770329149572,0.02579858232942019,0.0219374339050034,0.08451061547546118,-0.06547956273134152,-0.11687151648596127,0.003861148424416788,0.051391953754619746,0.5049656267021746
2019-01-04,-0.001176131322334624,0.020620223680486844,0.0096227727770837,0.08333448415312655,-0.04485933905085468,-0.10724874370887756,0.010997450903403145,0.06238940465802288,0.41020084038321897
2019-01-07,0.0021939025873467326,-0.0004423715194018025,-0.0021642500604554,0.08552838674047329,-0.04530171057025648,-0.10941299376933296,0.0017218785410535978,0.06411128319907647,0.44306785610437593
2019-01-08,0.0017314160946498723,0.004368176335316197,0.0065767205552051,0.08725980283512316,-0.04093353423494028,-0.10283627321412786,-0.002208544219888903,0.06190273897918758,0.406124750791966
2019-01-09,0.001946179640692245,-0.0014390405603508564,-0.0039217852003664,0.0892059824758154,-0.04237257479529114,-0.10675805841449426,0.002482744640015544,0.06438548361920313,0.3605761027718635
2019-01-10,0.006871609808135926,0.01062810279539031,0.006835418054229,0.09607759228395132,-0.03174447199990083,-0.09992264036026526,0.0037926847411613096,0.06817816836036442,0.3593272461075226
2019-01-11,-0.0011220517325161187,-0.006726204520004247,-0.0073505336146019,0.09495554055143521,-0.03847067651990508,-0.10727317397486716,0.0006243290945976534,0.06880249745496209,0.3325849342126282
2019-01-14,0.004006721901302535,0.012371013807428733,0.0138541509027997,0.09896226245273775,-0.026099662712476344,-0.09341902307206745,-0.001483137095370967,0.0673193603595911,0.3252586128838601
2019-01-15,0.002451805876879738,-0.0013852851966013008,-0.0002564405276381,0.10141406832961748,-0.027484947909077646,-0.09367546359970555,-0.0011288446689632007,0.06619051569062791,0.36410402473682485
2019-01-16,-0.0014594212099443731,-0.011174851742238503,-0.0056183320106499,0.09995464711967311,-0.03865979965131615,-0.09929379561035545,-0.005556519731588602,0.0606339959590393,0.3776232823154844
2019-01-17,0.0033426788181751942,0.0060652699206525836,0.013238311322704,0.10329732593784831,-0.03259452973066357,-0.08605548428765145,-0.007173041402051416,0.05346095455698788,0.3824067489245238
2019-01-18,0.00026365296536963993,0.005822539311447935,0.0058912100137822,0.10356097890321794,-0.026771990419215633,-0.08016427427386924,-6.867070233426524e-05,0.05339228385465361,0.3418018061697359
2019-01-21,0.0014799817166085882,-0.009374151166593757,-0.0121968115288609,0.10504096061982653,-0.036146141585809394,-0.09236108580273014,0.0028226603622671428,0.05621494421692075,0.32151000604963553
2019-01-22,-0.002095170888752435,0.0011908052706394705,0.0008981509623474,0.10294578973107409,-0.03495533631516992,-0.09146293484038275,0.0002926543082920705,0.056507598525212824,0.3399587237063142
2019-01-23,0.002778936685404826,0.005389233463324042,0.0043607279317799,0.10572472641647891,-0.02956610285184588,-0.08710220690860285,0.001028505531544142,0.057536104056756965,0.31771224016509464
2019-01-24,0.003354110305432796,-0.008591333797784219,0.0029098062420202,0.10907883672191171,-0.038157436649630096,-0.08419240066658265,-0.011501140039804418,0.046034964016952555,0.32717654519815076
2019-01-25,0.0028467849913443462,-0.008196766231051294,-0.0024621611733707,0.11192562171325605,-0.046354202880681386,-0.08665456183995335,-0.005734605057680593,0.04030035895927196,0.3475749289832987
2019-01-28,-0.0007233698199576754,-0.02238612080922189,-0.0040050374112362,0.11120225189329838,-0.06874032368990328,-0.09065959925118955,-0.01838108339798569,0.02191927556128627,0.36622328436202034
2019-01-29,0.00485092460287881,-0.013756097258677337,-0.0088748105896917,0.11605317649617719,-0.08249642094858062,-0.09953440984088124,-0.004881286668985636,0.017037988892300626,0.37776781285510186
2019-01-30,-7.318756631233443e-05,-0.021836717944576152,0.0017627153310517,0.11597998892986486,-0.10433313889315676,-0.09777169450982955,-0.023599433275627853,-0.006561444383327217,0.45142556287501345
2019-01-31,-0.0007041269341857611,0.027310637778916375,0.0164454144130792,0.1152758619956791,-0.07702250111424039,-0.08132628009675034,0.010865223365837173,0.0043037789825099565,0.3486554232564085
2019-02-01,-0.004234444692139414,0.025444919266715164,0.017391987787944,0.11104141730353968,-0.05157758184752523,-0.06393429230880635,0.008052931478771164,0.012356710461281117,0.4003999591481208
2019-02-11,0.000369142792254262,0.015601714870520197,0.0079233849464341,0.11141056009579395,-0.03597586697700503,-0.05601090736237224,0.007678329924086097,0.020035040385367214,0.3880962623148179
2019-02-12,0.001966436148055644,0.01846507507607421,0.0178161629632656,0.11337699624384959,-0.017510791900930817,-0.03819474439910664,0.0006489121128086112,0.020683952498175822,0.3925360375599615
2019-02-13,-0.004392766967534459,0.004400409287751834,0.0012294734039953,0.10898422927631513,-0.013110382613178984,-0.03696527099511134,0.003170935883756534,0.02385488838193236,0.33455467333214384
2019-02-14,-0.001941810776677242,-0.0013518007026833698,-0.0127143461934541,0.10704241849963789,-0.014462183315862354,-0.04967961718856544,0.01136254549077073,0.03521743387270309,0.340246453755103
2019-02-15,-0.0022545443891785898,0.03271408459100855,0.0296285103225211,0.1047878741104593,0.0182519012751462,-0.020051106866044343,0.0030855742684874517,0.038303008141190545,0.33880916114605847
2019-02-18,-0.004172402073271777,0.003154334064271801,0.0003060783742927,0.10061547203718751,0.021406235339418,-0.019745028491751644,0.002848255689979101,0.04115126383116964,0.4479139337884159
2019-02-19,0.0005418378729579349,0.0029207137581087296,0.0026760232960936,0.10115730991014545,0.02432694909752673,-0.017069005195658044,0.0002446904620151294,0.041395954293184774,0.4309450492246481
2019-02-20,-0.002450978675027513,-0.0036100344803223394,-0.003407111890974,0.09870633123511793,0.02071691461720439,-0.020476117086632044,-0.00020292258934833957,0.04119303170383644,0.4375449992686464
2019-02-21,-0.00010818526508143306,0.022159575038387908,0.0191276872797856,0.0985981459700365,0.0428764896555923,-0.0013484298068464455,0.00303188775860231,0.04422491946243874,0.33702943438168464
2019-02-22,-0.002796698908724524,0.04862708821286888,0.0543796976081246,0.09580144706131197,0.09150357786846118,0.05303126780127815,-0.005752609395255716,0.03847231006718303,0.4385445956978545
2019-02-25,0.005087939983234664,-0.0006038882427373339,-0.0080396762078166,0.10088938704454663,0.09089968962572385,0.04499159159346155,0.007435787965079266,0.045908098032262305,0.36657824577105613
2019-02-26,0.006633687934786805,3.2103933648016545e-05,-0.0001560870922231,0.10752307497933343,0.09093179355937187,0.044835504501238445,0.00018819102587111654,0.04609628905813342,0.4296863001002072
2019-02-27,0.008280439623859622,0.006937559019189911,-0.0022163034529464,0.11580351460319305,0.09786935257856177,0.042619201048292046,0.009153862472136311,0.05525015153026973,0.3629011324865963
2019-02-28,-0.0057311094745583985,0.003539087006089399,0.0158306749967308,0.11007240512863464,0.10140843958465118,0.058449876045022844,-0.012291587990641402,0.04295856353962833,0.3155794720229489
2019-03-01,-0.006740978089846924,0.015839335166941467,0.013551427585616,0.10333142703878771,0.11724777475159265,0.07200130363063885,0.0022879075813254674,0.0452464711209538,0.3794702331798952
2019-03-04,-0.0010196638833924734,0.027159719706866654,0.0119143139613689,0.10231176315539524,0.1444074944584593,0.08391561759200775,0.015245405745497754,0.06049187686645155,0.3195893478908384
2019-03-05,-0.0006823180402529647,0.022845818019699666,0.0133798988578763,0.10162944511514227,0.16725331247815897,0.09729551644988405,0.009465919161823365,0.06995779602827493,0.40303512884552134
