time,pnl,long_pnl,benchmark_ret,cum_pnl,cum_long_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-25,-0.0007136502801098659,0.0004453798248453265,0.0084527516720078,-0.0007136502801098659,0.0004453798248453265,0.0084527516720078,-0.008007371847162473,-0.008007371847162473,0.1996676147381059
2018-09-26,-3.780560999602344e-05,-0.007378037647946492,-0.007797799795558,-0.0007514558901058893,-0.006932657823101165,0.0006549518764497999,0.0004197621476115078,-0.007587609699550965,0.19993394006707454
2018-09-27,-0.00020496093001613275,0.004944773627211485,0.0103789909259298,-0.000956416820122022,-0.00198788419588968,0.011033942802379598,-0.005434217298718314,-0.013021826998269278,0.19984529197082823
2018-09-28,0.004234697985872912,-0.0246716558120721,-0.0402635020149368,0.0032782811657508897,-0.02665954000796178,-0.029229559212557203,0.0155918462028647,0.0025700192045954237,0.19992987570196397
2018-10-08,0.002606279939611844,0.0034598083153076697,0.0005813572711932,0.005884561105362734,-0.02319973169265411,-0.028648201941364002,0.0028784510441144696,0.005448470248709893,0.1997779512913165
2018-10-09,-0.0004942032990627428,0.0029916410654496164,0.0007202761829417,0.005390357806299991,-0.02020809062720449,-0.027927925758422303,0.0022713648825079162,0.007719835131217812,0.1708903910625716
2018-10-10,-0.007596673526935662,-0.07883599439469623,-0.0580020133998208,-0.0022063157206356704,-0.09904408502190072,-0.0859299391582431,-0.020833980994875427,-0.013114145863657625,0.17541108041562822
2018-10-11,-0.008995682027199539,-0.013214908799378344,0.0088727069998085,-0.011201997747835209,-0.11225899382127906,-0.0770572321584346,-0.022087615799186843,-0.03520176166284446,0.17847224462229042
2018-10-12,0.0010095505490493035,-0.011279892135833964,-0.0150429852616485,-0.010192447198785905,-0.12353888595711303,-0.0921002174200831,0.003763093125814536,-0.031438668537029923,0.18509777256655052
2018-10-15,0.0014282329970536063,-0.017379735114846914,-0.0111352883697839,-0.008764214201732299,-0.14091862107195993,-0.10323550578986701,-0.006244446745063014,-0.03768311528209292,0.18598354251980606
2018-10-16,0.0031283715643435697,0.009853904139044247,0.0062489628825497,-0.005635842637388729,-0.1310647169329157,-0.09698654290731731,0.0036049412564945465,-0.03407817402559837,0.18369421899539232
2018-10-17,0.00750147749267434,-0.028280245637198238,-0.0291553152948319,0.0018656348552856111,-0.15934496257011393,-0.1261418582021492,0.000875069657633662,-0.033203104367964725,0.1801198991244986
2018-10-18,0.0016156931262017228,0.019016618246792488,0.026621292850232,0.003481327981487334,-0.14032834432332145,-0.09952056535191721,-0.007604674603439512,-0.04080777897140424,0.1755977339914874
2018-10-19,-0.0014807744066723883,0.045646726393034055,0.042468315550808,0.0020005535748149456,-0.0946816179302874,-0.057052249801109206,0.0031784108422260524,-0.03762936812917819,0.1643786070522461
2018-10-22,-0.001489660663577267,-0.01215578056256823,-0.0233586483298512,0.0005108929112376786,-0.10683739849285563,-0.0804108981309604,0.011202867767282972,-0.026426500361895228,0.17305719357411897
