time,1,2,3,4,5,6,7,8,9,10
2019-02-26,-0.011550231144434566,-0.0019151785693959328,-0.0009457238637263289,-0.0002880313260003139,-0.0011933512176885207,-0.0013981493738376434,-0.001306245518683125,0.0014453682119137576,-8.566409952557658e-05,-0.0017129781281980255
2019-02-27,-0.007659070004329901,0.00027148476854062795,0.004437702593705609,0.004135861619936062,0.006956266595595067,0.007955669028123299,0.008124829343749479,0.005840377713356557,0.007560803872772343,0.005355699125542457
2019-02-28,0.014678532730645422,0.008224319354464021,0.005052915689465716,0.005120532328944046,0.004528370595381809,0.004850020212549623,0.004415110481756427,0.003703360398287292,0.0037665712773308773,0.004336374681814028
2019-03-01,0.030367095928783297,0.01843652976574376,0.015022449209504973,0.015943684605860434,0.01582322376475547,0.01744566633628729,0.01645317000665653,0.0167141932553393,0.015545870573278834,0.015076519353914051
2019-03-04,0.029600016185324856,0.02192690240936992,0.02373297870892445,0.025148801098252096,0.024699821515138203,0.02681765601859287,0.026130523044329078,0.027865502100235428,0.027090079378574154,0.032392062693275415
2019-03-05,0.026327806802601585,0.013525876337395748,0.018464040411256964,0.019822560657184327,0.021408769963945074,0.0217644987295088,0.021163364972251044,0.0232675966005166,0.02280907881393193,0.02641655899831969
2019-03-06,0.01826325585278423,0.016858653393191998,0.01501016394848136,0.015079053083542605,0.01782244152331191,0.015477282387993297,0.016607774059443126,0.01566278078661559,0.015921030917658945,0.0162012131831645
2019-03-07,-0.057271356581806404,-0.050192445110765156,-0.05443291288663974,-0.04932802533169952,-0.04972226478150024,-0.04974793269952158,-0.049097266027620774,-0.04376363170190334,-0.04356107946624815,-0.03364309750714266
2019-03-08,0.02572309365118799,0.041141938425265756,0.04344697634399638,0.04320140153676402,0.04495703191849414,0.04528768003500701,0.04498104616647314,0.04447219805419753,0.04276500643184033,0.0427326266669021
2019-03-11,0.023683969716591296,0.019938008111726035,0.01750470601805794,0.01605482328955617,0.017397854133117077,0.01812102422134789,0.018072767259055354,0.017287132203224042,0.017904845533050905,0.0229660045652345
2019-03-12,-0.03753504105690241,-0.023591315498500742,-0.01823119382355055,-0.019386104842646072,-0.019461634541680643,-0.014836330796079166,-0.013383641237791307,-0.01326424071325922,-0.014407915151237878,-0.017521413951676626
2019-03-13,-0.04787984333011951,-0.03456953984385304,-0.03320714238097371,-0.028089153221225443,-0.02475053345030175,-0.025561733909299292,-0.0237470769075257,-0.0237808347402161,-0.025899439258038455,-0.025322451627309478
2019-03-14,0.006465480087946072,0.016236917289504264,0.016362392754568193,0.01777989276736886,0.017154975304631514,0.016476904805008956,0.01674871045139285,0.018460518058763364,0.01715493520143368,0.015232583408405408
2019-03-15,0.011875871263893889,0.018111441004113226,0.02341019276960943,0.02507761038770195,0.023279284118444727,0.025669496861878534,0.024829148369997424,0.02743935367273791,0.025428985379778373,0.023909008256269716
2019-03-18,0.005546095812178006,0.004643081378172105,0.001922723132916866,0.004626145986019845,0.0029571570349540026,0.0038092391440031053,0.002427965058072346,0.0037616723772714716,0.004987571631925488,0.0036147130766651554
2019-03-19,0.0027849732157537582,0.002065293402129932,-0.0005188091966232511,0.00023262710998631894,-2.2086478789033717e-05,0.002093674204621739,-0.000413181415337376,-0.0013112887488706693,-0.0004774186689190708,0.0009600148398385722
2019-03-20,0.012909755653940588,0.010447101313385112,0.010644564045263495,0.010604898398747058,0.01014296293262149,0.010071844511520983,0.010695198195813781,0.011604363152880161,0.010121089722566997,0.015103960033571041
2019-03-21,-0.0004538130465892537,0.001871679422214628,0.001400510943738553,0.005090422500213057,0.00423559964618513,0.007241141481245396,0.005250501335345325,0.008464388728980043,0.008129588090547122,0.007511479208993259
2019-03-22,-0.015810919889921473,-0.009280872118228197,-0.0066072598318813935,-0.00796233238578779,-0.010515286769492652,-0.007369053746881686,-0.011076686479434952,-0.00794471337560872,-0.010931484386449721,-0.007733864394400746
2019-03-25,-0.03186614489740909,-0.02858664662949355,-0.028521475690064642,-0.026063816024681902,-0.026084037663434152,-0.025456932786338225,-0.02776033176099061,-0.026484923541019827,-0.023959099974759486,-0.025487567339457458
2019-03-26,0.0064331728744604025,0.006564866567253005,0.0068408459603107345,0.007428445227170009,0.009383831493174078,0.007517581002417787,0.007552179490384346,0.005311325818078074,0.008160072385517834,0.0046749310552166735
2019-03-27,-0.03353101033244629,-0.01769626018354403,-0.012023048856084325,-0.013357276475326856,-0.01154993488239414,-0.011731847488131287,-0.011882558986230455,-0.009612102374408326,-0.01030622432067047,-0.0062686451634868185
2019-03-28,0.014545191089097968,0.02739313331711472,0.025856649196986915,0.02822622872238366,0.028397871372137354,0.028513571605514328,0.029745861888125714,0.02857181226899393,0.02762694309319857,0.026896814480187506
2019-03-29,0.04163240651601701,0.03502055776654264,0.03523519006353125,0.03374329953560518,0.03434118943093632,0.0359623240880317,0.03423036280965996,0.03409671814975565,0.03421366524434553,0.03348661181522109
2019-04-01,0.008173220993743117,0.00467108076697832,0.006050699056946836,0.006087679420770123,0.003625606947707205,0.005269489431017096,0.005603017469047123,0.004464434614886384,0.007006910989803954,0.004758141811302534
2019-04-02,0.003254087234136803,0.010007097704051428,0.011036235244478693,0.012942258912366479,0.011841204023414667,0.01031515604074776,0.01361748338387314,0.0134113663684492,0.013480073282564642,0.011408158252640202
2019-04-03,0.0058237754490735325,0.0014398975423296635,0.005899472685724263,0.003278290376601017,0.0029535615252587097,0.0036862192148877943,0.0035515384961126604,0.004465381820136295,0.0031721672043824147,0.0007537011164779419
2019-04-04,0.0038125417017931566,-0.0032141238374394743,-0.0040644802312963905,-0.004858137891208649,-0.0032378819555810598,-0.0056666044394643005,-0.0033538381779371212,-0.0031365764793500135,-0.00575063894852434,-0.008611394801077208
2019-04-08,-0.008733251694868062,0.0017578800011101895,0.000751920056345331,0.005747554894197935,0.00700259122018124,0.00544452875462803,0.00799755105367066,0.006028890142886991,0.006758651252440293,0.009861750561953838
2019-04-09,-0.0065547384219000185,-0.004073375335611751,-0.00017250178302466237,-0.004215945828184417,-0.0009322918595866954,-0.00036196783848793787,-0.00025765953372532824,-0.00011918181570807541,0.0017042232661634168,0.005101259143837726
2019-04-10,-0.02689193677874152,-0.017824031764802833,-0.02048231473002089,-0.01811411478531009,-0.015531613037791348,-0.01353344971081788,-0.01913654280040287,-0.016257169069958687,-0.01712963761368514,-0.014289699213830677
2019-04-11,-0.012482377420084971,-0.00036731021513062315,-0.0022190526755988997,7.075208792608802e-05,-0.0016566812517125442,0.0016263841139201151,-0.0013744026402177547,0.0006137659720004522,0.0021572725275250362,0.0024673824131910033
2019-04-12,-0.009989745002356087,-0.009680501318445216,-0.009229134086949328,-0.008428534890021057,-0.009671010132600789,-0.00907174499166956,-0.008765584225468283,-0.00766864549954453,-0.0065423448389705235,-0.0055201603134059675
2019-04-15,0.018846190289216493,0.018424552420771935,0.01745889200887065,0.019728456777954703,0.019787016628480317,0.020482787971226796,0.02021553727978796,0.019507370811597362,0.020717378383678802,0.020447420223833456
2019-04-16,0.015096883965679726,0.006928461311437654,0.006212140727814978,0.00427043089123108,0.008336515837520904,0.008526764503479708,0.006748979140921889,0.0071846882010041056,0.008852490738931747,0.009934676020346247
2019-04-17,-0.010663898036148376,-0.007852670700372289,-0.004768058031694047,-0.00694357279734415,-0.00648328983553965,-0.007123833572459874,-0.005407220390379394,-0.0041428870774777105,-0.0026731783524684928,-0.004986811111030691
2019-04-18,0.0021040348652661012,0.005872682890227805,0.005568136069751394,0.008043791265653376,0.009042591495558342,0.008235149608729599,0.010032742120512647,0.006572058962425075,0.00792583597391935,0.01040567834419264
